code,name,id
91.21.02.2001,Kelila,adm_area_91_21_02_2001
91.21.02.2002,Dibunggen,adm_area_91_21_02_2002
91.21.02.2003,Timeria,adm_area_91_21_02_2003
91.21.02.2004,Uganda,adm_area_91_21_02_2004
91.21.02.2005,Dogobak,adm_area_91_21_02_2005
91.21.02.2006,Yalenggolo,adm_area_91_21_02_2006
91.21.02.2007,Binime,adm_area_91_21_02_2007
91.21.02.2008,Tikapura,adm_area_91_21_02_2008
91.21.02.2009,Onggobalo,adm_area_91_21_02_2009
91.21.02.2010,Kambo,adm_area_91_21_02_2010
91.21.02.2011,Kindok,adm_area_91_21_02_2011
91.21.02.2012,Tari,adm_area_91_21_02_2012
91.21.02.2013,Gelora,adm_area_91_21_02_2013
91.21.02.2014,Yagabur,adm_area_91_21_02_2014
91.21.02.2015,Pelanme,adm_area_91_21_02_2015
91.21.02.2016,Tonggrik,adm_area_91_21_02_2016
91.21.02.2017,Kumbu,adm_area_91_21_02_2017
91.21.02.2018,Mabuna,adm_area_91_21_02_2018
91.21.02.2019,Manggaleso,adm_area_91_21_02_2019
91.21.03,Eragayam,adm_area_91_21_03
91.21.03.2001,Winima,adm_area_91_21_03_2001
91.21.03.2002,Mogonik,adm_area_91_21_03_2002
91.21.03.2003,Winam,adm_area_91_21_03_2003
91.21.03.2004,Kino,adm_area_91_21_03_2004
91.21.03.2005,Ayeki,adm_area_91_21_03_2005
91.21.03.2006,Enggama,adm_area_91_21_03_2006
91.21.03.2007,Wurigelobar,adm_area_91_21_03_2007
91.21.03.2008,Pagale,adm_area_91_21_03_2008
91.21.03.2009,Arsbol,adm_area_91_21_03_2009
91.21.03.2010,Yabendili,adm_area_91_21_03_2010
91.21.03.2011,Moligi,adm_area_91_21_03_2011
91.21.03.2012,Kugab,adm_area_91_21_03_2012
91.21.03.2013,Engaima,adm_area_91_21_03_2013
91.21.03.2014,Erageam,adm_area_91_21_03_2014
91.21.03.2015,Wanilok,adm_area_91_21_03_2015
91.21.04,Megambilis,adm_area_91_21_04
91.21.04.2001,Megambilis,adm_area_91_21_04_2001
91.21.04.2002,Tariko,adm_area_91_21_04_2002
91.21.04.2003,Homasan,adm_area_91_21_04_2003
91.21.04.2004,Higisyam,adm_area_91_21_04_2004
91.21.05,Ilugwa,adm_area_91_21_05
91.21.05.2001,Kalarin,adm_area_91_21_05_2001
91.21.05.2002,Melenggama,adm_area_91_21_05_2002
91.21.05.2003,Ilugwa,adm_area_91_21_05_2003
91.21.05.2004,Wirima,adm_area_91_21_05_2004
91.21.05.2005,Danama,adm_area_91_21_05_2005
91.21.05.2006,Illusilimo,adm_area_91_21_05_2006
91.22,KAB. YALIMO,adm_area_91_22
91.22.01,Elelim,adm_area_91_22_01
91.22.01.2001,Elelim,adm_area_91_22_01_2001
91.22.01.2002,Aluis,adm_area_91_22_01_2002
91.22.01.2003,Honita,adm_area_91_22_01_2003
91.22.01.2004,Yabema,adm_area_91_22_01_2004
91.22.01.2005,Pihel,adm_area_91_22_01_2005
91.22.01.2006,Walkep,adm_area_91_22_01_2006
91.22.01.2007,Pangkik,adm_area_91_22_01_2007
91.22.01.2008,Maribu,adm_area_91_22_01_2008
91.22.01.2009,Yakikma,adm_area_91_22_01_2009
91.22.01.2010,Ulo,adm_area_91_22_01_2010
91.22.01.2011,Sira,adm_area_91_22_01_2011
91.22.01.2012,Ohoam,adm_area_91_22_01_2012
91.22.01.2013,Bulmu,adm_area_91_22_01_2013
91.22.01.2014,Ubi,adm_area_91_22_01_2014
91.22.01.2015,Pirip,adm_area_91_22_01_2015
91.22.01.2016,Momonhusi,adm_area_91_22_01_2016
91.22.01.2017,Helabu,adm_area_91_22_01_2017
91.22.01.2018,Pungkahik,adm_area_91_22_01_2018
91.22.01.2019,Wekolani,adm_area_91_22_01_2019
91.22.01.2020,Hobakma,adm_area_91_22_01_2020
91.22.01.2021,Wasua,adm_area_91_22_01_2021
91.22.01.2022,Warikma,adm_area_91_22_01_2022
91.22.01.2023,Kalak,adm_area_91_22_01_2023
91.22.01.2024,Isila,adm_area_91_22_01_2024
91.22.01.2025,Fima,adm_area_91_22_01_2025
91.22.01.2026,Sohi,adm_area_91_22_01_2026
91.22.01.2027,Pasimbolo,adm_area_91_22_01_2027
91.22.01.2028,Wagagu,adm_area_91_22_01_2028
91.22.01.2029,Sowi,adm_area_91_22_01_2029
91.22.01.2030,Sipson,adm_area_91_22_01_2030
91.22.01.2031,Sipsoi,adm_area_91_22_01_2031
91.22.01.2032,Eregi,adm_area_91_22_01_2032
91.22.01.2033,Ohoniam,adm_area_91_22_01_2033
91.22.01.2034,Hiling,adm_area_91_22_01_2034
91.22.01.2035,Duwong,adm_area_91_22_01_2035
91.22.01.2036,Pisireg,adm_area_91_22_01_2036
91.22.01.2037,Tanapasir,adm_area_91_22_01_2037
91.22.01.2038,Olani,adm_area_91_22_01_2038
91.22.01.2039,Sili,adm_area_91_22_01_2039
91.22.01.2040,Hesmat,adm_area_91_22_01_2040
91.22.01.2041,Molinggu,adm_area_91_22_01_2041
91.22.01.2042,Werekma,adm_area_91_22_01_2042
91.22.01.2043,Emon,adm_area_91_22_01_2043
91.22.01.2044,Kwikma,adm_area_91_22_01_2044
91.22.02,Apalapsili,adm_area_91_22_02
91.22.02.2001,Apalapsili,adm_area_91_22_02_2001
91.22.02.2002,Hubliki,adm_area_91_22_02_2002
91.22.02.2003,Kulet,adm_area_91_22_02_2003
91.22.02.2004,Yarema,adm_area_91_22_02_2004
91.22.02.2005,Asiligma,adm_area_91_22_02_2005
91.22.02.2006,Lambukmu,adm_area_91_22_02_2006
91.22.02.2007,Suwewili,adm_area_91_22_02_2007
91.22.02.2008,Yohul,adm_area_91_22_02_2008
91.22.02.2009,Lilinsaluk,adm_area_91_22_02_2009
91.22.02.2010,Natoksili,adm_area_91_22_02_2010
91.22.02.2011,Hinanggoambut,adm_area_91_22_02_2011
91.22.02.2012,Wiyukwilik,adm_area_91_22_02_2012
91.22.02.2013,Fari,adm_area_91_22_02_2013
91.22.02.2014,Wasalalo,adm_area_91_22_02_2014
91.22.02.2015,Suerlihim,adm_area_91_22_02_2015
91.22.02.2016,Orohon,adm_area_91_22_02_2016
91.22.02.2017,Habalo,adm_area_91_22_02_2017
91.22.02.2018,Sabilikalem,adm_area_91_22_02_2018
91.22.02.2019,Wanamalo,adm_area_91_22_02_2019
91.22.02.2020,Kundikele,adm_area_91_22_02_2020
91.22.02.2021,Kelampurim,adm_area_91_22_02_2021
91.22.02.2022,Holukalem,adm_area_91_22_02_2022
91.22.02.2023,Yeptek,adm_area_91_22_02_2023
91.22.02.2024,Benyam,adm_area_91_22_02_2024
91.22.02.2025,Temput,adm_area_91_22_02_2025
91.22.02.2026,Sabualo,adm_area_91_22_02_2026
91.22.02.2027,Nanahoruk,adm_area_91_22_02_2027
91.22.02.2028,Kengkenbun,adm_area_91_22_02_2028
91.22.02.2029,Sien,adm_area_91_22_02_2029
91.22.02.2030,Kinhe,adm_area_91_22_02_2030
91.22.02.2031,Humalem,adm_area_91_22_02_2031
91.22.02.2032,Pipisim,adm_area_91_22_02_2032
91.22.02.2033,Makrig,adm_area_91_22_02_2033
91.22.02.2035,Ilirek,adm_area_91_22_02_2035
91.22.02.2036,Filiahik,adm_area_91_22_02_2036
91.22.02.2037,Kilat,adm_area_91_22_02_2037
91.22.02.2038,Baptekma,adm_area_91_22_02_2038
91.22.02.2039,Nohonil,adm_area_91_22_02_2039
91.22.02.2040,Asilikma,adm_area_91_22_02_2040
91.22.02.2041,Tikano,adm_area_91_22_02_2041
91.22.02.2042,Nasinema,adm_area_91_22_02_2042
91.22.02.2043,Eal,adm_area_91_22_02_2043
91.22.02.2044,Hukalopunu,adm_area_91_22_02_2044
91.22.02.2045,Alimuhuk,adm_area_91_22_02_2045
91.22.02.2046,Pong,adm_area_91_22_02_2046
91.22.02.2047,Molinggi,adm_area_91_22_02_2047
91.22.02.2048,Sobikambut,adm_area_91_22_02_2048
91.22.02.2049,Wiralesili,adm_area_91_22_02_2049
91.22.02.2050,Holuogalma,adm_area_91_22_02_2050
91.22.02.2051,Falukwalilo,adm_area_91_22_02_2051
91.22.03,Abenaho,adm_area_91_22_03
91.22.03.2001,Abenaho,adm_area_91_22_03_2001
91.22.03.2002,Wambalfak,adm_area_91_22_03_2002
91.22.03.2003,Landikma,adm_area_91_22_03_2003
91.22.03.2004,Dombomi,adm_area_91_22_03_2004
91.22.03.2005,Dosumo,adm_area_91_22_03_2005
91.22.03.2006,Wambo,adm_area_91_22_03_2006
91.22.03.2007,Sombule,adm_area_91_22_03_2007
91.22.03.2008,Hubliki,adm_area_91_22_03_2008
91.22.03.2009,Hulikma,adm_area_91_22_03_2009
91.22.03.2010,Sebi,adm_area_91_22_03_2010
91.22.03.2011,Suminaikma,adm_area_91_22_03_2011
91.22.03.2012,Ulun,adm_area_91_22_03_2012
91.22.03.2013,Fuahe,adm_area_91_22_03_2013
91.22.03.2014,Wutlarin,adm_area_91_22_03_2014
91.22.03.2015,Kolaima,adm_area_91_22_03_2015
91.22.03.2016,Wanggibo,adm_area_91_22_03_2016
91.22.03.2017,Walagima,adm_area_91_22_03_2017
91.22.03.2018,Tagabaga,adm_area_91_22_03_2018
91.22.03.2019,Bohum,adm_area_91_22_03_2019
91.22.03.2020,Jinggiwi,adm_area_91_22_03_2020
91.22.03.2021,Hurualma,adm_area_91_22_03_2021
91.22.03.2022,Humalma,adm_area_91_22_03_2022
91.22.03.2023,Yahatma,adm_area_91_22_03_2023
91.22.03.2024,Sohombunu,adm_area_91_22_03_2024
91.22.03.2025,Bumbum,adm_area_91_22_03_2025
91.22.03.2026,Burim,adm_area_91_22_03_2026
91.22.03.2027,Dahonaikma,adm_area_91_22_03_2027
91.22.03.2028,Musanahikma,adm_area_91_22_03_2028
91.22.03.2029,Abagima,adm_area_91_22_03_2029
91.22.03.2030,Waghasilimo,adm_area_91_22_03_2030
91.22.03.2031,Wileroma,adm_area_91_22_03_2031
91.22.03.2032,Obabin,adm_area_91_22_03_2032
91.22.03.2033,Babin,adm_area_91_22_03_2033
91.22.03.2034,Elesim,adm_area_91_22_03_2034
91.22.03.2035,Wanwal,adm_area_91_22_03_2035
91.22.03.2036,Sabilironggo,adm_area_91_22_03_2036
91.22.03.2037,Yanamik,adm_area_91_22_03_2037
91.22.03.2038,Lakongkong,adm_area_91_22_03_2038
91.22.03.2039,Helaksili,adm_area_91_22_03_2039
91.22.03.2040,Bukurik,adm_area_91_22_03_2040
91.22.03.2041,Kewi,adm_area_91_22_03_2041
91.22.03.2042,Yambaikma,adm_area_91_22_03_2042
91.22.03.2043,Hubualma,adm_area_91_22_03_2043
91.22.03.2044,Yuktanggo,adm_area_91_22_03_2044
91.22.03.2045,Wambal,adm_area_91_22_03_2045
91.22.03.2046,Lilimuhuk,adm_area_91_22_03_2046
91.22.03.2047,Hulhule,adm_area_91_22_03_2047
91.22.03.2048,Mahiyal,adm_area_91_22_03_2048
91.22.03.2049,Alugi,adm_area_91_22_03_2049
91.22.03.2050,Sahikma,adm_area_91_22_03_2050
91.22.03.2051,Bonahik,adm_area_91_22_03_2051
91.22.03.2052,Eliyekma,adm_area_91_22_03_2052
91.22.03.2053,Yabusup,adm_area_91_22_03_2053
91.22.03.2054,Arikbalek,adm_area_91_22_03_2054
91.22.03.2055,Yawan,adm_area_91_22_03_2055
91.22.03.2056,Fuim,adm_area_91_22_03_2056
91.22.03.2057,Witlanggo,adm_area_91_22_03_2057
91.22.03.2058,Worowi,adm_area_91_22_03_2058
91.22.03.2059,Bonggi,adm_area_91_22_03_2059
91.22.03.2060,Wilak,adm_area_91_22_03_2060
91.22.03.2061,Wanggun,adm_area_91_22_03_2061
91.22.03.2062,Hombanma,adm_area_91_22_03_2062
91.22.03.2063,Yama,adm_area_91_22_03_2063
91.22.03.2064,Halifur,adm_area_91_22_03_2064
91.22.03.2065,Beim,adm_area_91_22_03_2065
91.22.03.2066,Ulusi,adm_area_91_22_03_2066
91.22.03.2067,Salo,adm_area_91_22_03_2067
91.22.03.2068,Moban,adm_area_91_22_03_2068
91.22.03.2069,Mulip,adm_area_91_22_03_2069
91.22.03.2070,Ulukhumi,adm_area_91_22_03_2070
91.22.03.2071,Halisek,adm_area_91_22_03_2071
91.22.03.2072,Lohomabel,adm_area_91_22_03_2072
91.22.03.2073,Kule,adm_area_91_22_03_2073
91.22.03.2074,Kandibung,adm_area_91_22_03_2074
91.22.03.2075,Gefido,adm_area_91_22_03_2075
91.22.03.2076,Sapiwarek,adm_area_91_22_03_2076
91.22.03.2077,Fialem,adm_area_91_22_03_2077
91.22.03.2078,Horakia,adm_area_91_22_03_2078
91.22.03.2079,Suahe,adm_area_91_22_03_2079
91.22.03.2080,Uluhufuk,adm_area_91_22_03_2080
91.22.03.2081,Waroham,adm_area_91_22_03_2081
91.22.03.2082,Sohi,adm_area_91_22_03_2082
91.22.03.2083,Akris,adm_area_91_22_03_2083
91.22.03.2084,Pirikalem,adm_area_91_22_03_2084
91.22.03.2085,Sumbul,adm_area_91_22_03_2085
91.22.03.2086,Hundilip,adm_area_91_22_03_2086
91.22.03.2087,Amuki,adm_area_91_22_03_2087
91.22.03.2088,Wamhor,adm_area_91_22_03_2088
91.22.03.2089,Kesuwi,adm_area_91_22_03_2089
91.22.03.2090,Pamumu,adm_area_91_22_03_2090
91.22.03.2091,Wafuhuk,adm_area_91_22_03_2091
91.22.03.2092,Lilluikma,adm_area_91_22_03_2092
91.22.03.2093,Noholuok,adm_area_91_22_03_2093
91.22.03.2094,Wanam,adm_area_91_22_03_2094
91.22.03.2095,Nenomani,adm_area_91_22_03_2095
91.22.03.2096,Wilofing,adm_area_91_22_03_2096
91.22.03.2097,Salohe,adm_area_91_22_03_2097
91.22.03.2098,Dama,adm_area_91_22_03_2098
91.22.03.2099,Kelesu,adm_area_91_22_03_2099
91.22.03.2100,Kaboholik,adm_area_91_22_03_2100
91.22.03.2101,Horenikma,adm_area_91_22_03_2101
91.22.03.2102,Lasikma,adm_area_91_22_03_2102
91.22.03.2103,Suele,adm_area_91_22_03_2103
91.22.03.2104,Heahobak,adm_area_91_22_03_2104
91.22.03.2105,Maleo,adm_area_91_22_03_2105
91.22.03.2106,Usabiye,adm_area_91_22_03_2106
91.22.03.2107,Wiwulik,adm_area_91_22_03_2107
91.22.03.2108,Somohi,adm_area_91_22_03_2108
91.22.04,Benawa,adm_area_91_22_04
91.22.04.2001,Gilika,adm_area_91_22_04_2001
91.22.04.2002,Trikora,adm_area_91_22_04_2002
91.22.04.2003,Ampera,adm_area_91_22_04_2003
91.22.04.2004,Pepera,adm_area_91_22_04_2004
91.22.04.2005,Naira,adm_area_91_22_04_2005
91.22.04.2006,Siwa,adm_area_91_22_04_2006
91.22.04.2007,Tiwayi,adm_area_91_22_04_2007
91.22.04.2008,Kutakuruk,adm_area_91_22_04_2008
91.22.04.2009,Narau,adm_area_91_22_04_2009
91.22.04.2010,Neigase,adm_area_91_22_04_2010
91.22.04.2011,Martaru,adm_area_91_22_04_2011
91.22.04.2012,Himi,adm_area_91_22_04_2012
91.22.04.2013,Nungkere,adm_area_91_22_04_2013
91.22.04.2014,Puruku,adm_area_91_22_04_2014
91.22.04.2015,Paluke,adm_area_91_22_04_2015
91.22.04.2016,Lulum,adm_area_91_22_04_2016
91.22.04.2017,Pensale,adm_area_91_22_04_2017
91.22.04.2018,Iyap,adm_area_91_22_04_2018
91.22.04.2019,Wibi,adm_area_91_22_04_2019
91.22.04.2020,Konobun,adm_area_91_22_04_2020
91.22.04.2021,Wirsa,adm_area_91_22_04_2021
91.22.04.2022,Karamina,adm_area_91_22_04_2022
91.22.04.2023,Dukunasi,adm_area_91_22_04_2023
91.22.04.2024,Thamaksin,adm_area_91_22_04_2024
91.22.04.2025,Kamika,adm_area_91_22_04_2025
91.22.04.2026,Uramburu,adm_area_91_22_04_2026
91.22.04.2027,Kapawa,adm_area_91_22_04_2027
91.22.04.2028,Miyawi,adm_area_91_22_04_2028
91.22.04.2029,Yakwa,adm_area_91_22_04_2029
91.22.04.2030,Wermas,adm_area_91_22_04_2030
91.22.04.2031,Makrip,adm_area_91_22_04_2031
91.22.04.2032,Ikon,adm_area_91_22_04_2032
91.22.04.2033,Key,adm_area_91_22_04_2033
91.22.04.2034,Lawe,adm_area_91_22_04_2034
91.22.04.2035,Kukdomol,adm_area_91_22_04_2035
91.22.04.2036,Nihol,adm_area_91_22_04_2036
91.22.04.2037,Nuorok,adm_area_91_22_04_2037
91.22.05,Welarek,adm_area_91_22_05
91.22.05.2001,Welarek,adm_area_91_22_05_2001
91.22.05.2002,Werenggik,adm_area_91_22_05_2002
91.22.05.2003,Saly,adm_area_91_22_05_2003
91.22.05.2004,Mabualem,adm_area_91_22_05_2004
91.22.05.2005,Pisanggo,adm_area_91_22_05_2005
91.22.05.2006,Welarekpunu,adm_area_91_22_05_2006
91.22.05.2007,Hindalimuhuk,adm_area_91_22_05_2007
91.22.05.2008,Menepini,adm_area_91_22_05_2008
91.22.05.2009,Soharam,adm_area_91_22_05_2009
91.22.05.2010,Kampol,adm_area_91_22_05_2010
91.22.05.2011,Tahamak,adm_area_91_22_05_2011
91.22.05.2012,Punui,adm_area_91_22_05_2012
91.22.05.2013,Sakam,adm_area_91_22_05_2013
91.22.05.2014,Sinahal,adm_area_91_22_05_2014
91.22.05.2015,Samaria,adm_area_91_22_05_2015
91.22.05.2016,Hamboik,adm_area_91_22_05_2016
91.22.05.2017,Mohobiye,adm_area_91_22_05_2017
91.22.05.2018,Halialo,adm_area_91_22_05_2018
91.22.05.2019,Walingkapma,adm_area_91_22_05_2019
91.22.05.2020,Kayalem,adm_area_91_22_05_2020
91.22.05.2021,Seherek,adm_area_91_22_05_2021
91.22.05.2022,Halisek,adm_area_91_22_05_2022
91.22.05.2023,Wompoli,adm_area_91_22_05_2023
91.22.05.2024,Fikfak,adm_area_91_22_05_2024
91.22.05.2025,Mohonu,adm_area_91_22_05_2025
91.22.05.2026,Pikohofari,adm_area_91_22_05_2026
91.22.05.2027,Feingkama,adm_area_91_22_05_2027
91.22.05.2028,Holowi,adm_area_91_22_05_2028
91.22.05.2029,Poik,adm_area_91_22_05_2029
91.22.05.2030,Koum,adm_area_91_22_05_2030
91.22.05.2031,Hobut,adm_area_91_22_05_2031
91.22.05.2032,Mondek,adm_area_91_22_05_2032
91.22.05.2033,Mamion,adm_area_91_22_05_2033
91.22.05.2034,Selek,adm_area_91_22_05_2034
91.22.05.2035,Ambiliki,adm_area_91_22_05_2035
91.22.05.2036,Ubalihi,adm_area_91_22_05_2036
91.22.05.2038,Salema,adm_area_91_22_05_2038
91.22.05.2039,Selebi,adm_area_91_22_05_2039
91.22.05.2040,Langam,adm_area_91_22_05_2040
91.22.05.2041,Pami,adm_area_91_22_05_2041
91.22.05.2042,Pirang,adm_area_91_22_05_2042
91.22.05.2043,Poholanggen,adm_area_91_22_05_2043
91.22.05.2044,Nangkulamulan,adm_area_91_22_05_2044
91.22.05.2045,Irarek,adm_area_91_22_05_2045
91.22.05.2046,Ampolongsili,adm_area_91_22_05_2046
91.22.05.2047,Sumtan,adm_area_91_22_05_2047
91.22.05.2048,Ulum,adm_area_91_22_05_2048
91.22.05.2049,Kayo,adm_area_91_22_05_2049
91.22.05.2050,Panal,adm_area_91_22_05_2050
91.22.05.2051,Hilariki,adm_area_91_22_05_2051
91.22.05.2052,Tinmuhuk,adm_area_91_22_05_2052
91.22.05.2053,Yahamer,adm_area_91_22_05_2053
91.22.05.2054,Helebol,adm_area_91_22_05_2054
91.22.05.2055,Silfal,adm_area_91_22_05_2055
91.22.05.2056,Sukalimi,adm_area_91_22_05_2056
91.22.05.2057,Nohonil,adm_area_91_22_05_2057
91.22.05.2058,Lasik,adm_area_91_22_05_2058
91.22.05.2059,Panalulun,adm_area_91_22_05_2059
91.22.05.2060,Wasupahik,adm_area_91_22_05_2060
91.22.05.2061,Folongsili,adm_area_91_22_05_2061
91.22.05.2062,Amuluk,adm_area_91_22_05_2062
91.23,KAB. LANNY JAYA,adm_area_91_23
91.23.01,Tiom,adm_area_91_23_01
91.23.01.1001,Bokon,adm_area_91_23_01_1001
91.23.01.2003,Oyi,adm_area_91_23_01_2003
91.23.01.2010,Gurika,adm_area_91_23_01_2010
91.23.01.2011,Olume,adm_area_91_23_01_2011
91.23.01.2012,Dura,adm_area_91_23_01_2012
91.23.01.2020,Langgalo,adm_area_91_23_01_2020
91.23.01.2022,Kuapur,adm_area_91_23_01_2022
91.23.01.2023,Wadinalome,adm_area_91_23_01_2023
91.23.01.2024,Yilondum,adm_area_91_23_01_2024
91.23.01.2025,Palunggame,adm_area_91_23_01_2025
91.23.01.2026,Ginime,adm_area_91_23_01_2026
91.23.02,Pirime,adm_area_91_23_02
91.23.02.2002,Umbanume,adm_area_91_23_02_2002
91.23.02.2008,Wenam,adm_area_91_23_02_2008
91.23.02.2012,Yalipak,adm_area_91_23_02_2012
91.23.02.2013,Ekanom,adm_area_91_23_02_2013
91.23.02.2029,Yugumbinik,adm_area_91_23_02_2029
91.23.02.2038,Amberingime,adm_area_91_23_02_2038
91.23.02.2046,Aniwo,adm_area_91_23_02_2046
91.23.02.2047,Bugumbak,adm_area_91_23_02_2047
91.23.03,Makki,adm_area_91_23_03
91.23.03.2001,Kemiri,adm_area_91_23_03_2001
91.23.03.2016,Mamiri,adm_area_91_23_03_2016
91.23.03.2023,Kotorambur,adm_area_91_23_03_2023
91.23.03.2024,Yorenime,adm_area_91_23_03_2024
91.23.03.2025,Waganenga,adm_area_91_23_03_2025
91.23.03.2052,Gembilani,adm_area_91_23_03_2052
91.23.03.2053,Nambume,adm_area_91_23_03_2053
91.23.03.2054,Tengenawi,adm_area_91_23_03_2054
91.23.04,Gamelia,adm_area_91_23_04
91.23.04.2001,Gamelia,adm_area_91_23_04_2001
91.23.04.2010,Pirawun,adm_area_91_23_04_2010
91.23.04.2011,Wupi,adm_area_91_23_04_2011
91.23.04.2013,Gawiwarak,adm_area_91_23_04_2013
91.23.04.2014,Meyagale,adm_area_91_23_04_2014
91.23.04.2015,Wulaipas,adm_area_91_23_04_2015
91.23.04.2016,Gunagewak,adm_area_91_23_04_2016
91.23.04.2017,Wunume,adm_area_91_23_04_2017
91.23.05,Dimba,adm_area_91_23_05
91.23.05.2001,Dimba,adm_area_91_23_05_2001
91.23.05.2006,Yugwa,adm_area_91_23_05_2006
91.23.05.2008,Magegobak,adm_area_91_23_05_2008
91.23.05.2010,Nongopnage,adm_area_91_23_05_2010
91.23.05.2011,Wengenambur,adm_area_91_23_05_2011
91.23.05.2012,Wawiragi,adm_area_91_23_05_2012
91.23.05.2013,Mewilangun,adm_area_91_23_05_2013
91.23.05.2014,Talibarenak,adm_area_91_23_05_2014
91.23.06,Melagineri,adm_area_91_23_06
91.23.06.2001,Malagai,adm_area_91_23_06_2001
91.23.06.2003,Oka,adm_area_91_23_06_2003
91.23.06.2005,Bagi,adm_area_91_23_06_2005
91.23.06.2006,Ganume,adm_area_91_23_06_2006
91.23.06.2007,Binilani,adm_area_91_23_06_2007
91.23.06.2008,Gumban,adm_area_91_23_06_2008
91.23.06.2009,Lowanom,adm_area_91_23_06_2009
91.23.06.2010,Nambu,adm_area_91_23_06_2010
91.23.07,Balingga,adm_area_91_23_07
91.23.07.2006,Tima,adm_area_91_23_07_2006
91.23.07.2007,Balime,adm_area_91_23_07_2007
91.23.07.2008,Balingga,adm_area_91_23_07_2008
91.23.07.2010,Gume,adm_area_91_23_07_2010
91.23.07.2017,Timonikime,adm_area_91_23_07_2017
91.23.07.2018,Binolanggen,adm_area_91_23_07_2018
91.23.07.2019,Dewaka,adm_area_91_23_07_2019
91.23.07.2020,Yialo,adm_area_91_23_07_2020
91.23.07.2021,Towewak,adm_area_91_23_07_2021
91.23.07.2022,Yumaneri,adm_area_91_23_07_2022
91.23.08,Tiomneri,adm_area_91_23_08
91.23.08.2001,Kuwobaga,adm_area_91_23_08_2001
91.23.08.2002,Milinggame,adm_area_91_23_08_2002
91.23.08.2005,Arigineri,adm_area_91_23_08_2005
91.23.08.2015,Muleme,adm_area_91_23_08_2015
91.23.08.2016,Arungwi,adm_area_91_23_08_2016
91.23.08.2020,Ponuma,adm_area_91_23_08_2020
91.23.08.2021,Gubulela,adm_area_91_23_08_2021
91.23.08.2022,Kolari,adm_area_91_23_08_2022
91.23.08.2027,Gumbo,adm_area_91_23_08_2027
91.23.09,Kuyawage,adm_area_91_23_09
91.23.09.2001,Kuyawage,adm_area_91_23_09_2001
91.23.09.2005,Wupaga,adm_area_91_23_09_2005
91.23.09.2008,Luarem,adm_area_91_23_09_2008
91.23.09.2011,Tumbupur,adm_area_91_23_09_2011
91.23.09.2012,Uwome,adm_area_91_23_09_2012
91.23.09.2013,Tunikele,adm_area_91_23_09_2013
91.23.09.2014,Peko,adm_area_91_23_09_2014
91.23.09.2015,Yugunomba,adm_area_91_23_09_2015
91.23.10,Poga,adm_area_91_23_10
91.23.10.2001,Megalunik,adm_area_91_23_10_2001
91.23.10.2002,Lugobak,adm_area_91_23_10_2002
91.23.10.2003,Kanikbukme,adm_area_91_23_10_2003
91.23.10.2006,Poga,adm_area_91_23_10_2006
91.23.10.2007,Bigipaga,adm_area_91_23_10_2007
91.23.10.2011,Luneri,adm_area_91_23_10_2011
91.23.10.2012,Binipaga,adm_area_91_23_10_2012
91.23.10.2013,Mugime,adm_area_91_23_10_2013
91.23.10.2014,Brigme,adm_area_91_23_10_2014
91.23.10.2015,Unikme,adm_area_91_23_10_2015
91.23.10.2016,Binompaga,adm_area_91_23_10_2016
91.23.10.2017,Lugwa,adm_area_91_23_10_2017
91.23.10.2018,Guaneri,adm_area_91_23_10_2018
91.23.11,Niname,adm_area_91_23_11
91.23.11.2001,Dugume,adm_area_91_23_11_2001
91.23.11.2002,Wulundia,adm_area_91_23_11_2002
91.23.11.2003,Dapogi,adm_area_91_23_11_2003
91.23.11.2004,Kulumburu,adm_area_91_23_11_2004
91.23.11.2005,Molobok,adm_area_91_23_11_2005
91.23.11.2006,Tugunakwi,adm_area_91_23_11_2006
91.23.11.2007,Yanuru,adm_area_91_23_11_2007
91.23.12,Nogi,adm_area_91_23_12
91.23.12.2001,Yirene,adm_area_91_23_12_2001
91.23.12.2002,Yogobak,adm_area_91_23_12_2002
91.23.12.2003,Kwenukwi,adm_area_91_23_12_2003
91.23.12.2004,Libungga,adm_area_91_23_12_2004
91.23.12.2005,Unom,adm_area_91_23_12_2005
91.23.12.2006,Wimolome,adm_area_91_23_12_2006
91.23.12.2007,Weneogun,adm_area_91_23_12_2007
91.23.12.2008,Berangwi,adm_area_91_23_12_2008
91.23.13,Yiginua,adm_area_91_23_13
91.23.13.2001,Tepogi,adm_area_91_23_13_2001
91.23.13.2002,Ninabua,adm_area_91_23_13_2002
91.23.13.2003,Golikme,adm_area_91_23_13_2003
91.23.13.2004,Ninengwa,adm_area_91_23_13_2004
91.23.13.2005,Weri,adm_area_91_23_13_2005
91.23.13.2006,Gumagame,adm_area_91_23_13_2006
91.23.13.2007,Abua,adm_area_91_23_13_2007
91.23.14,Tiom Ollo,adm_area_91_23_14
91.23.14.2001,Kumuluk,adm_area_91_23_14_2001
91.23.14.2002,Giari,adm_area_91_23_14_2002
91.23.14.2003,Bonanip,adm_area_91_23_14_2003
91.23.14.2004,Kukepake,adm_area_91_23_14_2004
91.23.14.2005,Wayuleme,adm_area_91_23_14_2005
91.23.14.2006,Bogomanum,adm_area_91_23_14_2006
91.23.14.2007,Pindoak,adm_area_91_23_14_2007
91.23.14.2008,Kotorambur,adm_area_91_23_14_2008
91.23.14.2009,Numbo,adm_area_91_23_14_2009
91.23.14.2010,Lambui,adm_area_91_23_14_2010
