code,name,id
13.01.09.2009,Pasar Lama Muara Air Haji,adm_area_13_01_09_2009
13.01.09.2010,Pasar Bukit Air Haji,adm_area_13_01_09_2010
13.01.09.2011,Air Haji Barat,adm_area_13_01_09_2011
13.01.09.2012,Air Haji Tengah,adm_area_13_01_09_2012
13.01.09.2013,Rantau Simalenang Air Haji,adm_area_13_01_09_2013
13.01.09.2014,Muara Gadang Air Haji,adm_area_13_01_09_2014
13.01.09.2015,Sungai Sirah Air Haji,adm_area_13_01_09_2015
13.01.09.2016,Muara Kandis Punggasan,adm_area_13_01_09_2016
13.01.10,Lunang,adm_area_13_01_10
13.01.10.2001,Lunang,adm_area_13_01_10_2001
13.01.10.2003,Lunang Utara,adm_area_13_01_10_2003
13.01.10.2004,Lunang Selatan,adm_area_13_01_10_2004
13.01.10.2005,Lunang Barat,adm_area_13_01_10_2005
13.01.10.2015,Sindang Lunang,adm_area_13_01_10_2015
13.01.10.2016,Pondok Parian Lunang,adm_area_13_01_10_2016
13.01.10.2017,Lunang Tengah,adm_area_13_01_10_2017
13.01.10.2018,Lunang Satu,adm_area_13_01_10_2018
13.01.10.2019,Lunang Dua,adm_area_13_01_10_2019
13.01.10.2020,Lunang Tiga,adm_area_13_01_10_2020
13.01.11,Basa Ampek Balai Tapan,adm_area_13_01_11
13.01.11.2001,Tapan,adm_area_13_01_11_2001
13.01.11.2002,Pasar Tapan,adm_area_13_01_11_2002
13.01.11.2007,Batang Arah Tapan,adm_area_13_01_11_2007
13.01.11.2008,Ampang Tulak Tapan,adm_area_13_01_11_2008
13.01.11.2009,Tanjung Pondok Tapan,adm_area_13_01_11_2009
13.01.11.2010,Batang Betung Tapan,adm_area_13_01_11_2010
13.01.11.2016,Bukit Buai Tapan,adm_area_13_01_11_2016
13.01.11.2017,Riak Danau Tapan,adm_area_13_01_11_2017
13.01.11.2018,Koto Anau Tapan,adm_area_13_01_11_2018
13.01.11.2019,Dusun Baru Tapan,adm_area_13_01_11_2019
13.01.12,IV Nagari Bayang Utara,adm_area_13_01_12
13.01.12.2001,Puluik-Puluik,adm_area_13_01_12_2001
13.01.12.2002,Koto Ranah,adm_area_13_01_12_2002
13.01.12.2003,Muaro Aie,adm_area_13_01_12_2003
13.01.12.2004,Pancuang Taba,adm_area_13_01_12_2004
13.01.12.2005,Puluik-Puluik Selatan,adm_area_13_01_12_2005
13.01.12.2006,Limau Gadang Pancung Taba,adm_area_13_01_12_2006
13.01.13,Airpura,adm_area_13_01_13
13.01.13.2001,Inderapura Utara,adm_area_13_01_13_2001
13.01.13.2002,Muara Inderapura,adm_area_13_01_13_2002
13.01.13.2003,Damar Lapan Batang Inderapura,adm_area_13_01_13_2003
13.01.13.2004,Lalang Panjang Inderapura,adm_area_13_01_13_2004
13.01.13.2005,Palokan Inderapura,adm_area_13_01_13_2005
13.01.13.2006,Lubuk Betung Inderapura,adm_area_13_01_13_2006
13.01.13.2007,Tluk Kualo Inderapura,adm_area_13_01_13_2007
13.01.13.2008,Tanah Bakali Inderapura,adm_area_13_01_13_2008
13.01.13.2009,Inderapura Timur,adm_area_13_01_13_2009
13.01.13.2010,Pulau Rajo Inderapura,adm_area_13_01_13_2010
13.01.14,Ranah Ampek Hulu Tapan,adm_area_13_01_14
13.01.14.2001,Sungai Gambir Sako Tapan,adm_area_13_01_14_2001
13.01.14.2002,Limau Purut Tapan,adm_area_13_01_14_2002
13.01.14.2003,Talang Balarik Tapan,adm_area_13_01_14_2003
13.01.14.2004,Tebing Tinggi Tapan,adm_area_13_01_14_2004
13.01.14.2005,Binjai Tapan,adm_area_13_01_14_2005
13.01.14.2006,Sungai Pinang Tapan,adm_area_13_01_14_2006
13.01.14.2007,Talang Koto Pulai Tapan,adm_area_13_01_14_2007
13.01.14.2008,Kampung Tengah Tapan,adm_area_13_01_14_2008
13.01.14.2009,Kubu Tapan,adm_area_13_01_14_2009
13.01.14.2010,Simpang Gunung Tapan,adm_area_13_01_14_2010
13.01.15,Silaut,adm_area_13_01_15
13.01.15.2001,Silaut,adm_area_13_01_15_2001
13.01.15.2002,Sungai Sirah,adm_area_13_01_15_2002
13.01.15.2003,Sungai Sarik,adm_area_13_01_15_2003
13.01.15.2004,Sungai Pulai,adm_area_13_01_15_2004
13.01.15.2005,Pasir Binjai,adm_area_13_01_15_2005
13.01.15.2006,Talang Binjai,adm_area_13_01_15_2006
13.01.15.2007,Durian Seribu,adm_area_13_01_15_2007
13.01.15.2008,Lubuk Bunta,adm_area_13_01_15_2008
13.01.15.2009,Air Hitam,adm_area_13_01_15_2009
13.01.15.2010,Sambungo,adm_area_13_01_15_2010
13.02,KAB. SOLOK,adm_area_13_02
13.02.03,Pantai Cermin,adm_area_13_02_03
13.02.03.2001,Lolo,adm_area_13_02_03_2001
13.02.03.2002,Surian,adm_area_13_02_03_2002
13.02.04,Lembah Gumanti,adm_area_13_02_04
13.02.04.2001,Alahan Panjang,adm_area_13_02_04_2001
13.02.04.2002,Sungai Nanam,adm_area_13_02_04_2002
13.02.04.2003,Salimpat,adm_area_13_02_04_2003
13.02.04.2004,Aie Dingin,adm_area_13_02_04_2004
13.02.05,Payung Sekaki,adm_area_13_02_05
13.02.05.2001,Supayang,adm_area_13_02_05_2001
13.02.05.2002,Sirukam,adm_area_13_02_05_2002
13.02.05.2003,Aie Luo,adm_area_13_02_05_2003
13.02.06,Lembang Jaya,adm_area_13_02_06
13.02.06.2001,Batu Banyak,adm_area_13_02_06_2001
13.02.06.2002,Batu Bajanjang,adm_area_13_02_06_2002
13.02.06.2003,Koto Laweh,adm_area_13_02_06_2003
13.02.06.2004,Limau Lunggo,adm_area_13_02_06_2004
13.02.06.2005,Koto Gadang Koto Anau,adm_area_13_02_06_2005
13.02.06.2006,Selayo Tanang B. Sileh,adm_area_13_02_06_2006
13.02.07,Gunung Talang,adm_area_13_02_07
13.02.07.2001,Cupak,adm_area_13_02_07_2001
13.02.07.2002,Talang,adm_area_13_02_07_2002
13.02.07.2003,Koto Gadang Guguak,adm_area_13_02_07_2003
13.02.07.2004,Jawi Jawi,adm_area_13_02_07_2004
13.02.07.2005,Sungai Janiah,adm_area_13_02_07_2005
13.02.07.2006,Batang Barus,adm_area_13_02_07_2006
13.02.07.2007,Aie Batumbuak,adm_area_13_02_07_2007
13.02.07.2008,Koto Gaek Guguk,adm_area_13_02_07_2008
13.02.08,Bukit Sundi,adm_area_13_02_08
13.02.08.2001,Muaro Paneh,adm_area_13_02_08_2001
13.02.08.2002,Kinari,adm_area_13_02_08_2002
13.02.08.2003,Bukit Tandang,adm_area_13_02_08_2003
13.02.08.2004,Parambahan,adm_area_13_02_08_2004
13.02.08.2005,Dilam,adm_area_13_02_08_2005
13.02.09,IX Koto Sungai Lasi,adm_area_13_02_09
13.02.09.2001,Taruang-Taruang,adm_area_13_02_09_2001
13.02.09.2002,Siaro-Aro,adm_area_13_02_09_2002
13.02.09.2003,Pianggu,adm_area_13_02_09_2003
13.02.09.2004,Sungai Durian,adm_area_13_02_09_2004
13.02.09.2005,Bukik Bais,adm_area_13_02_09_2005
13.02.09.2006,Sungai Jambur,adm_area_13_02_09_2006
13.02.09.2007,Guguak Sarai,adm_area_13_02_09_2007
13.02.09.2008,Koto Laweh,adm_area_13_02_09_2008
13.02.09.2009,Indudur,adm_area_13_02_09_2009
13.02.10,Kubung,adm_area_13_02_10
13.02.10.2001,Koto Baru,adm_area_13_02_10_2001
13.02.10.2002,Selayo,adm_area_13_02_10_2002
13.02.10.2003,Panyakalan,adm_area_13_02_10_2003
13.02.10.2004,Gaung,adm_area_13_02_10_2004
13.02.10.2005,Gantuang Ciri,adm_area_13_02_10_2005
13.02.10.2006,Saok Laweh,adm_area_13_02_10_2006
13.02.10.2007,Koto Hilalang,adm_area_13_02_10_2007
13.02.10.2008,Tanjung Bingkung,adm_area_13_02_10_2008
13.02.11,X Koto Singkarak,adm_area_13_02_11
13.02.11.2001,Sumani,adm_area_13_02_11_2001
13.02.11.2002,Tikalak,adm_area_13_02_11_2002
13.02.11.2003,Koto Sani,adm_area_13_02_11_2003
13.02.11.2004,Singkarak,adm_area_13_02_11_2004
13.02.11.2005,Aripan,adm_area_13_02_11_2005
13.02.11.2006,Kacang,adm_area_13_02_11_2006
13.02.11.2007,Tanjung Alai,adm_area_13_02_11_2007
13.02.11.2008,Saniangbaka,adm_area_13_02_11_2008
13.02.12,X Koto Diatas,adm_area_13_02_12
13.02.12.2001,Sulit Air,adm_area_13_02_12_2001
13.02.12.2002,Tanjung Balik,adm_area_13_02_12_2002
13.02.12.2003,Paninjauan,adm_area_13_02_12_2003
13.02.12.2004,Kuncir,adm_area_13_02_12_2004
13.02.12.2005,Katialo,adm_area_13_02_12_2005
13.02.12.2006,Pasilihan,adm_area_13_02_12_2006
13.02.12.2007,Bukit Kanduang,adm_area_13_02_12_2007
13.02.12.2008,Sibarambang,adm_area_13_02_12_2008
13.02.12.2009,Labuh Panjang,adm_area_13_02_12_2009
13.02.13,Junjung Sirih,adm_area_13_02_13
13.02.13.2001,Paninggahan,adm_area_13_02_13_2001
13.02.13.2002,Muaro Pingai,adm_area_13_02_13_2002
13.02.17,Hiliran Gumanti,adm_area_13_02_17
13.02.17.2001,Talang Babungo,adm_area_13_02_17_2001
13.02.17.2002,Sariak Alahan Tigo,adm_area_13_02_17_2002
13.02.17.2003,Sungai Abu,adm_area_13_02_17_2003
13.02.18,Tigo Lurah,adm_area_13_02_18
13.02.18.2001,Rangkiang Luluih,adm_area_13_02_18_2001
13.02.18.2002,Batu Bajanjang,adm_area_13_02_18_2002
13.02.18.2003,Garabak Data,adm_area_13_02_18_2003
13.02.18.2004,Tanjung Balik Sumiso,adm_area_13_02_18_2004
13.02.18.2005,Simanau,adm_area_13_02_18_2005
13.02.19,Danau Kembar,adm_area_13_02_19
13.02.19.2001,Simpang Tj. Nan IV,adm_area_13_02_19_2001
13.02.19.2002,Kampung Batu Dalam,adm_area_13_02_19_2002
13.03,KAB. SIJUNJUNG,adm_area_13_03
13.03.03,Tanjung Gadang,adm_area_13_03_03
13.03.03.2001,Timbulun,adm_area_13_03_03_2001
13.03.03.2002,Tanjung Gadang,adm_area_13_03_03_2002
13.03.03.2003,Taratak Baru,adm_area_13_03_03_2003
13.03.03.2004,Pulasan,adm_area_13_03_03_2004
13.03.03.2005,Langki,adm_area_13_03_03_2005
13.03.03.2006,Sibakur,adm_area_13_03_03_2006
13.03.03.2007,Tanjung Lolo,adm_area_13_03_03_2007
13.03.03.2008,Taratak Baru Utara,adm_area_13_03_03_2008
13.03.03.2009,Sinyamu,adm_area_13_03_03_2009
13.03.04,Sijunjung,adm_area_13_03_04
13.03.04.2001,Muaro,adm_area_13_03_04_2001
13.03.04.2002,Kandang Baru,adm_area_13_03_04_2002
13.03.04.2003,Silokek,adm_area_13_03_04_2003
13.03.04.2004,Pematang Panjang,adm_area_13_03_04_2004
13.03.04.2005,Solok Ambah,adm_area_13_03_04_2005
13.03.04.2006,Paru,adm_area_13_03_04_2006
13.03.04.2007,Durian Gadang,adm_area_13_03_04_2007
13.03.04.2008,Aie Angek,adm_area_13_03_04_2008
13.03.04.2009,Sijunjung,adm_area_13_03_04_2009
13.03.05,IV Nagari,adm_area_13_03_05
13.03.05.2001,Palangki,adm_area_13_03_05_2001
13.03.05.2002,Koto Baru,adm_area_13_03_05_2002
13.03.05.2003,Muaro Bodi,adm_area_13_03_05_2003
13.03.05.2004,Mundam Sakti,adm_area_13_03_05_2004
13.03.05.2005,Koto Tuo,adm_area_13_03_05_2005
13.03.06,Kamang Baru,adm_area_13_03_06
13.03.06.2001,Sungai Lansek,adm_area_13_03_06_2001
13.03.06.2002,Kamang,adm_area_13_03_06_2002
13.03.06.2003,Muaro Takuang,adm_area_13_03_06_2003
13.03.06.2004,Aia Amo,adm_area_13_03_06_2004
13.03.06.2005,Sungai Batuang,adm_area_13_03_06_2005
13.03.06.2006,Kunangan Parik Rantang,adm_area_13_03_06_2006
13.03.06.2007,Tanjung Kaliang,adm_area_13_03_06_2007
13.03.06.2008,Padang Tarok,adm_area_13_03_06_2008
13.03.06.2009,Siaur,adm_area_13_03_06_2009
13.03.06.2010,Lubuk Tarantang,adm_area_13_03_06_2010
13.03.06.2011,Maloro,adm_area_13_03_06_2011
13.03.07,Lubuak Tarok,adm_area_13_03_07
13.03.07.2001,Lubuak Tarok,adm_area_13_03_07_2001
13.03.07.2002,Lalan,adm_area_13_03_07_2002
13.03.07.2003,Buluah Kasok,adm_area_13_03_07_2003
13.03.07.2004,Kampung Dalam,adm_area_13_03_07_2004
13.03.07.2005,Silongo,adm_area_13_03_07_2005
13.03.07.2006,Latang,adm_area_13_03_07_2006
13.03.08,Koto VII,adm_area_13_03_08
13.03.08.2001,Limo Koto,adm_area_13_03_08_2001
13.03.08.2002,Palaluar,adm_area_13_03_08_2002
13.03.08.2003,Guguak,adm_area_13_03_08_2003
13.03.08.2004,Padang Laweh,adm_area_13_03_08_2004
13.03.08.2005,Tanjung,adm_area_13_03_08_2005
13.03.08.2006,Bukit Bual,adm_area_13_03_08_2006
13.03.09,Sumpur Kudus,adm_area_13_03_09
13.03.09.2001,Silantai,adm_area_13_03_09_2001
13.03.09.2002,Sisawah,adm_area_13_03_09_2002
13.03.09.2003,Unggan,adm_area_13_03_09_2003
13.03.09.2004,Tanjung Bonai Aur,adm_area_13_03_09_2004
13.03.09.2005,Sumpur Kudus,adm_area_13_03_09_2005
13.03.09.2006,Tamparungo,adm_area_13_03_09_2006
13.03.09.2007,Kumanis,adm_area_13_03_09_2007
13.03.09.2008,Mangganti,adm_area_13_03_09_2008
13.03.09.2009,Sumpur Kudus Selatan,adm_area_13_03_09_2009
13.03.09.2010,Tanjung Labuah,adm_area_13_03_09_2010
13.03.09.2011,Tanjung Bonai Aur Selatan,adm_area_13_03_09_2011
13.03.10,Kupitan,adm_area_13_03_10
13.03.10.2001,Batu Manjulur,adm_area_13_03_10_2001
13.03.10.2002,Pamuatan,adm_area_13_03_10_2002
13.03.10.2003,Padang Sibusuk,adm_area_13_03_10_2003
13.03.10.2004,Desa Kampung Baru,adm_area_13_03_10_2004
13.04,KAB. TANAH DATAR,adm_area_13_04
13.04.01,X Koto,adm_area_13_04_01
13.04.01.2001,Tambangan,adm_area_13_04_01_2001
13.04.01.2002,Jaho,adm_area_13_04_01_2002
13.04.01.2003,Singgalang,adm_area_13_04_01_2003
13.04.01.2004,Paninjauan,adm_area_13_04_01_2004
13.04.01.2005,Panyalaian,adm_area_13_04_01_2005
13.04.01.2006,Koto Laweh,adm_area_13_04_01_2006
13.04.01.2007,Aia Angek,adm_area_13_04_01_2007
13.04.01.2008,Pandai Sikek,adm_area_13_04_01_2008
13.04.01.2009,Koto Baru,adm_area_13_04_01_2009
13.04.02,Batipuh,adm_area_13_04_02
13.04.02.2001,Andaleh,adm_area_13_04_02_2001
13.04.02.2002,Sabu,adm_area_13_04_02_2002
13.04.02.2003,Batipuh Ateh,adm_area_13_04_02_2003
13.04.02.2004,Batipuh Baruh,adm_area_13_04_02_2004
13.04.02.2005,Gunung Rajo,adm_area_13_04_02_2005
13.04.02.2006,Pitalah,adm_area_13_04_02_2006
13.04.02.2007,Tanjung Barulak,adm_area_13_04_02_2007
13.04.02.2008,Bungo Tanjung,adm_area_13_04_02_2008
13.04.03,Rambatan,adm_area_13_04_03
13.04.03.2001,Simawang,adm_area_13_04_03_2001
13.04.03.2002,Balimbing,adm_area_13_04_03_2002
13.04.03.2003,III Koto,adm_area_13_04_03_2003
13.04.03.2004,Padang Magek,adm_area_13_04_03_2004
13.04.03.2005,Rambatan,adm_area_13_04_03_2005
13.04.04,Lima Kaum,adm_area_13_04_04
13.04.04.2001,Baringin,adm_area_13_04_04_2001
13.04.04.2002,Limo Kaum,adm_area_13_04_04_2002
13.04.04.2003,Parambahan,adm_area_13_04_04_2003
13.04.04.2004,Cubadak,adm_area_13_04_04_2004
13.04.04.2005,Labuah,adm_area_13_04_04_2005
13.04.05,Tanjung Emas,adm_area_13_04_05
13.04.05.2001,Tanjung Barulak,adm_area_13_04_05_2001
13.04.05.2002,Saruaso,adm_area_13_04_05_2002
13.04.05.2003,Koto Tangah,adm_area_13_04_05_2003
13.04.05.2004,Pagaruyung,adm_area_13_04_05_2004
13.04.06,Lintau Buo,adm_area_13_04_06
13.04.06.2001,Taluak,adm_area_13_04_06_2001
13.04.06.2002,Buo,adm_area_13_04_06_2002
13.04.06.2003,Tigo Jangko,adm_area_13_04_06_2003
13.04.06.2004,Pangian,adm_area_13_04_06_2004
13.04.07,Sungayang,adm_area_13_04_07
13.04.07.2001,Sungai Patai,adm_area_13_04_07_2001
13.04.07.2002,Andaleh Barung Bukik,adm_area_13_04_07_2002
13.04.07.2003,Tanjung,adm_area_13_04_07_2003
13.04.07.2004,Sungayang,adm_area_13_04_07_2004
13.04.07.2005,Minang Kabau,adm_area_13_04_07_2005
13.04.08,Sungai Tarab,adm_area_13_04_08
13.04.08.2001,Simpuruik,adm_area_13_04_08_2001
13.04.08.2002,Sungai Tarab,adm_area_13_04_08_2002
13.04.08.2003,Gurun,adm_area_13_04_08_2003
13.04.08.2004,Talang Tangah,adm_area_13_04_08_2004
13.04.08.2005,Padang Laweh,adm_area_13_04_08_2005
13.04.08.2006,Pasie Laweh,adm_area_13_04_08_2006
13.04.08.2007,Koto Tuo,adm_area_13_04_08_2007
13.04.08.2008,Rao Rao,adm_area_13_04_08_2008
13.04.08.2009,Kumango,adm_area_13_04_08_2009
13.04.08.2010,Koto Baru,adm_area_13_04_08_2010
13.04.09,Pariangan,adm_area_13_04_09
13.04.09.2001,Batu Basa,adm_area_13_04_09_2001
13.04.09.2002,Tabek,adm_area_13_04_09_2002
13.04.09.2003,Sawah Tangah,adm_area_13_04_09_2003
13.04.09.2004,Simabur,adm_area_13_04_09_2004
13.04.09.2005,Pariangan,adm_area_13_04_09_2005
13.04.09.2006,Sungai Jambu,adm_area_13_04_09_2006
13.04.10,Salimpauang,adm_area_13_04_10
13.04.10.2001,Sumanik,adm_area_13_04_10_2001
13.04.10.2002,Situmbuk,adm_area_13_04_10_2002
13.04.10.2003,Lawang Mandahiling,adm_area_13_04_10_2003
13.04.10.2004,Supayang,adm_area_13_04_10_2004
13.04.10.2005,Salimpaung,adm_area_13_04_10_2005
13.04.10.2006,Tabek Patah,adm_area_13_04_10_2006
13.04.11,Padang Ganting,adm_area_13_04_11
13.04.11.2001,Atar,adm_area_13_04_11_2001
13.04.11.2002,Padang Ganting,adm_area_13_04_11_2002
13.04.12,Tanjuang Baru,adm_area_13_04_12
13.04.12.2001,Tanjung Alam,adm_area_13_04_12_2001
13.04.12.2002,Barulak,adm_area_13_04_12_2002
13.04.13,Lintau Buo Utara,adm_area_13_04_13
13.04.13.2001,Batu Bulek,adm_area_13_04_13_2001
13.04.13.2002,Balai Tangah,adm_area_13_04_13_2002
13.04.13.2003,Tanjuang Bonai,adm_area_13_04_13_2003
13.04.13.2004,Lubuak Jantan,adm_area_13_04_13_2004
13.04.13.2005,Tapi Selo,adm_area_13_04_13_2005
13.04.14,Batipuah Selatan,adm_area_13_04_14
13.04.14.2001,Batu Taba,adm_area_13_04_14_2001
13.04.14.2002,Sumpur,adm_area_13_04_14_2002
13.04.14.2003,Padang Laweh Malalo,adm_area_13_04_14_2003
13.04.14.2004,Guguak Malalo,adm_area_13_04_14_2004
13.05,KAB. PADANG PARIAMAN,adm_area_13_05
13.05.01,Lubuk Alung,adm_area_13_05_01
13.05.01.2001,Lubuk Alung,adm_area_13_05_01_2001
13.05.01.2002,Pungguang Kasiak Lubuk Alung,adm_area_13_05_01_2002
13.05.01.2003,Pasie Laweh Lubuk Alung,adm_area_13_05_01_2003
13.05.01.2004,Aie Tajun Lubuk Alung,adm_area_13_05_01_2004
13.05.01.2005,Sikabu Lubuk Alung,adm_area_13_05_01_2005
13.05.01.2006,Sungai Abang Lubuk Alung,adm_area_13_05_01_2006
13.05.01.2007,Singguliang Lubuk Alung,adm_area_13_05_01_2007
13.05.01.2008,Salibutan Lubuk Alung,adm_area_13_05_01_2008
13.05.01.2009,Nagari Balah Hilia Lubuk Alung,adm_area_13_05_01_2009
13.05.02,Batang Anai,adm_area_13_05_02
13.05.02.2001,Katapiang,adm_area_13_05_02_2001
13.05.02.2002,Kasang,adm_area_13_05_02_2002
13.05.02.2003,Sungai Buluah,adm_area_13_05_02_2003
13.05.02.2004,Buayan Lubuk Alung,adm_area_13_05_02_2004
13.05.02.2005,Sungai Buluah Timur,adm_area_13_05_02_2005
13.05.02.2006,Sungai Buluah Barat,adm_area_13_05_02_2006
13.05.02.2007,Sungai Buluah Utara,adm_area_13_05_02_2007
13.05.02.2008,Sungai Buluah Selatan,adm_area_13_05_02_2008
13.05.03,Nan Sabaris,adm_area_13_05_03
13.05.03.2001,Kapalo Koto,adm_area_13_05_03_2001
13.05.03.2002,Pauh Kambar,adm_area_13_05_03_2002
13.05.03.2003,Padang Bintungan,adm_area_13_05_03_2003
13.05.03.2004,Kurai Taji,adm_area_13_05_03_2004
13.05.03.2005,Sunua,adm_area_13_05_03_2005
13.05.03.2006,Padang Kandang Pulau Air Padang,adm_area_13_05_03_2006
13.05.03.2007,Sunua Tengah,adm_area_13_05_03_2007
13.05.03.2008,Sunua Barat,adm_area_13_05_03_2008
13.05.03.2009,Kurai Taji Timur,adm_area_13_05_03_2009
13.05.04,2 x 11 Enam Lingkuang,adm_area_13_05_04
13.05.04.2002,Sicincin,adm_area_13_05_04_2002
13.05.04.2003,Lubuk Pandan,adm_area_13_05_04_2003
13.05.04.2004,Sungai Asam,adm_area_13_05_04_2004
13.05.05,VII Koto Sungai Sarik,adm_area_13_05_05
13.05.05.2001,Balah Aie,adm_area_13_05_05_2001
13.05.05.2002,Sungai Sariak,adm_area_13_05_05_2002
13.05.05.2003,Lurah Ampalu,adm_area_13_05_05_2003
13.05.05.2004,Lareh Nan Panjang,adm_area_13_05_05_2004
13.05.05.2005,Lareh Nan Panjang Selatan,adm_area_13_05_05_2005
13.05.05.2006,Lareh Nan Panjang Barat,adm_area_13_05_05_2006
13.05.05.2007,Bisati Sungai Sariak,adm_area_13_05_05_2007
13.05.05.2008,Ambuang Kapua Sungai Sariak,adm_area_13_05_05_2008
13.05.05.2009,Lareh Nan Panjang Sungai Sariak,adm_area_13_05_05_2009
13.05.05.2010,Limpato Sungai Sariak,adm_area_13_05_05_2010
13.05.05.2011,Balah Aie Utara,adm_area_13_05_05_2011
13.05.05.2012,Balah Aie Timur,adm_area_13_05_05_2012
13.05.06,V Koto Kampung Dalam,adm_area_13_05_06
13.05.06.2001,Campago,adm_area_13_05_06_2001
13.05.06.2002,Sikucua,adm_area_13_05_06_2002
13.05.06.2003,Campago Barat,adm_area_13_05_06_2003
13.05.06.2004,Campago Selatan,adm_area_13_05_06_2004
13.05.06.2005,Sikucua Utara,adm_area_13_05_06_2005
13.05.06.2006,Sikucua Timur,adm_area_13_05_06_2006
13.05.06.2007,Sikucua Tengah,adm_area_13_05_06_2007
13.05.06.2008,Sikucua Barat,adm_area_13_05_06_2008
13.05.07,Sungai Garingging,adm_area_13_05_07
13.05.07.2001,Kuranji Hulu,adm_area_13_05_07_2001
13.05.07.2002,Malai III Koto,adm_area_13_05_07_2002
13.05.07.2003,Batu Gadang Kuranji Hulu,adm_area_13_05_07_2003
13.05.07.2004,Sungai Sirah Kuranji Hulu,adm_area_13_05_07_2004
13.05.08,Sungai Limau,adm_area_13_05_08
13.05.08.2001,Kuranji Hilir,adm_area_13_05_08_2001
13.05.08.2002,Pilubang,adm_area_13_05_08_2002
13.05.08.2003,Guguak Kuranji Hilir,adm_area_13_05_08_2003
13.05.08.2004,Koto Tinggi Kuranji Hilir,adm_area_13_05_08_2004
13.05.09,IV Koto Aur Malintang,adm_area_13_05_09
13.05.09.2001,III Koto Aur Malintang,adm_area_13_05_09_2001
13.05.09.2002,III Koto Aur Malintang Utara,adm_area_13_05_09_2002
13.05.09.2003,III Koto Aur Malintang Timur,adm_area_13_05_09_2003
13.05.09.2004,III Koto Aur Malintang Selatan,adm_area_13_05_09_2004
13.05.09.2005,Balai Baiak Malai III Koto,adm_area_13_05_09_2005
13.05.10,Ulakan Tapakih,adm_area_13_05_10
13.05.10.2001,Tapakih,adm_area_13_05_10_2001
13.05.10.2002,Ulakan,adm_area_13_05_10_2002
13.05.10.2003,Padang Toboh Ulakan,adm_area_13_05_10_2003
13.05.10.2004,Sungai Gimba Ulakan,adm_area_13_05_10_2004
13.05.10.2005,Seulayat Ulakan,adm_area_13_05_10_2005
13.05.10.2006,Manggopoh Palak Gadang Ulakan,adm_area_13_05_10_2006
13.05.10.2007,Sandi Ulakan,adm_area_13_05_10_2007
13.05.10.2008,Kampuang Gelapuang Ulakan,adm_area_13_05_10_2008
13.05.11,Sintuak Toboh Gadang,adm_area_13_05_11
13.05.11.2001,Sintuak,adm_area_13_05_11_2001
13.05.11.2002,Toboh Gadang,adm_area_13_05_11_2002
13.05.11.2003,Toboh Gadang Selatan,adm_area_13_05_11_2003
13.05.11.2004,Toboh Gadang Barat,adm_area_13_05_11_2004
13.05.11.2005,Toboh Gadang Timur,adm_area_13_05_11_2005
13.05.12,Padang Sago,adm_area_13_05_12
13.05.12.2001,Koto Baru,adm_area_13_05_12_2001
13.05.12.2002,Koto Dalam,adm_area_13_05_12_2002
13.05.12.2003,Batu Kalang,adm_area_13_05_12_2003
13.05.12.2004,Koto Dalam Barat,adm_area_13_05_12_2004
13.05.12.2005,Koto Dalam Selatan,adm_area_13_05_12_2005
13.05.12.2006,Batu Kalang Utara,adm_area_13_05_12_2006
13.05.13,Batang Gasan,adm_area_13_05_13
13.05.13.2001,Malai V Suku,adm_area_13_05_13_2001
13.05.13.2002,Gasan Gadang,adm_area_13_05_13_2002
13.05.13.2003,Malai V Suku Timur,adm_area_13_05_13_2003
13.05.14,V Koto Timur,adm_area_13_05_14
13.05.14.2001,Kudu Gantiang,adm_area_13_05_14_2001
13.05.14.2002,Limau Puruik,adm_area_13_05_14_2002
13.05.14.2003,Gunung Padang Alai,adm_area_13_05_14_2003
13.05.14.2004,Kudu Gantiang Barat,adm_area_13_05_14_2004
13.05.15,2 x 11 Kayu Tanam,adm_area_13_05_15
13.05.15.2001,Kayu Tanam,adm_area_13_05_15_2001
13.05.15.2002,Guguak,adm_area_13_05_15_2002
13.05.15.2003,Anduriang,adm_area_13_05_15_2003
13.05.15.2004,Kapalo Hilalang,adm_area_13_05_15_2004
13.05.16,Patamuan,adm_area_13_05_16
13.05.16.2001,Sungai Durian,adm_area_13_05_16_2001
13.05.16.2002,Tandikek,adm_area_13_05_16_2002
13.05.16.2003,Tandikek Utara,adm_area_13_05_16_2003
13.05.16.2004,Tandikek Selatan,adm_area_13_05_16_2004
13.05.16.2005,Tandikek Barat,adm_area_13_05_16_2005
13.05.16.2006,Kampuang Tanjuang Koto Mambang Sungai,adm_area_13_05_16_2006
13.05.17,Enam Lingkung,adm_area_13_05_17
13.05.17.2001,Pakandangan,adm_area_13_05_17_2001
13.05.17.2002,Koto Tinggi,adm_area_13_05_17_2002
13.05.17.2003,Toboh Ketek,adm_area_13_05_17_2003
13.05.17.2004,Parit Malintang,adm_area_13_05_17_2004
13.05.17.2005,Gadur,adm_area_13_05_17_2005
13.06,KAB. AGAM,adm_area_13_06
13.06.01,Tanjung Mutiara,adm_area_13_06_01
13.06.01.2001,Tiku Selatan,adm_area_13_06_01_2001
13.06.01.2002,Tiku Utara,adm_area_13_06_01_2002
13.06.01.2003,Tiku Limo Jorong,adm_area_13_06_01_2003
13.06.02,Lubuk Basung,adm_area_13_06_02
13.06.02.2001,Lubuk Basung,adm_area_13_06_02_2001
13.06.02.2002,Geragahan,adm_area_13_06_02_2002
