code,name,id
12.03.20.2016,Simaninggir,adm_area_12_03_20_2016
12.03.20.2023,Sugi,adm_area_12_03_20_2023
12.03.20.2028,Haunatas,adm_area_12_03_20_2028
12.03.20.2032,Aek Nabara,adm_area_12_03_20_2032
12.03.20.2033,Gapuk Tua,adm_area_12_03_20_2033
12.03.20.2034,Marancar Julu,adm_area_12_03_20_2034
12.03.20.2035,Aek Sabaon,adm_area_12_03_20_2035
12.03.20.2036,Tanjung Dolok,adm_area_12_03_20_2036
12.03.21,Sayur Matinggi,adm_area_12_03_21
12.03.21.2003,Janji Mauli Baringin,adm_area_12_03_21_2003
12.03.21.2004,Mondang,adm_area_12_03_21_2004
12.03.21.2005,Sialang,adm_area_12_03_21_2005
12.03.21.2006,Sipange Julu,adm_area_12_03_21_2006
12.03.21.2007,Sipange Godang,adm_area_12_03_21_2007
12.03.21.2008,Tolang Julu,adm_area_12_03_21_2008
12.03.21.2009,Tolang Jae,adm_area_12_03_21_2009
12.03.21.2012,Bange,adm_area_12_03_21_2012
12.03.21.2013,Bulu Gading,adm_area_12_03_21_2013
12.03.21.2018,Aek Libung,adm_area_12_03_21_2018
12.03.21.2023,Aek Badak Jae,adm_area_12_03_21_2023
12.03.21.2024,Aek Badak Julu,adm_area_12_03_21_2024
12.03.21.2026,Huta Pardomuan,adm_area_12_03_21_2026
12.03.21.2056,Sipange Siunjam,adm_area_12_03_21_2056
12.03.21.2057,Silaiya,adm_area_12_03_21_2057
12.03.21.2058,Somanggal Parmonangan,adm_area_12_03_21_2058
12.03.21.2059,Lumban Huayan,adm_area_12_03_21_2059
12.03.21.2062,Silaiya Tanjung Leuk,adm_area_12_03_21_2062
12.03.21.1063,Sayur Matinggi,adm_area_12_03_21_1063
12.03.22,Aek Bilah,adm_area_12_03_22
12.03.22.2003,Sigolang,adm_area_12_03_22_2003
12.03.22.2005,Biru,adm_area_12_03_22_2005
12.03.22.2008,Tapus Godang,adm_area_12_03_22_2008
12.03.22.2017,Lobu Tayas,adm_area_12_03_22_2017
12.03.22.2020,Silangkitang,adm_area_12_03_22_2020
12.03.22.2033,Sihulambu,adm_area_12_03_22_2033
12.03.22.2043,Tolang,adm_area_12_03_22_2043
12.03.22.2044,Tapus Sipagabu,adm_area_12_03_22_2044
12.03.22.2045,Huta baru,adm_area_12_03_22_2045
12.03.22.2046,Aek Latong,adm_area_12_03_22_2046
12.03.22.2047,Aek Urat,adm_area_12_03_22_2047
12.03.22.2048,Gorahut,adm_area_12_03_22_2048
12.03.29,Muara Batang Toru,adm_area_12_03_29
12.03.29.2001,Bandar Hapinis,adm_area_12_03_29_2001
12.03.29.1002,Hutaraja,adm_area_12_03_29_1002
12.03.29.2003,Pardamean,adm_area_12_03_29_2003
12.03.29.2004,Tarapung Raya,adm_area_12_03_29_2004
12.03.29.2007,Muara Opu,adm_area_12_03_29_2007
12.03.29.1008,Muara Manompas,adm_area_12_03_29_1008
12.03.29.1009,Muara Ampolu,adm_area_12_03_29_1009
12.03.29.2010,Simarlelan,adm_area_12_03_29_2010
12.03.29.2011,Muara Huta Raja,adm_area_12_03_29_2011
12.03.30,Tano Tombangan Angkola,adm_area_12_03_30
12.03.30.1001,Panabari Hutatonga,adm_area_12_03_30_1001
12.03.30.2002,Aek Uncim,adm_area_12_03_30_2002
12.03.30.2003,Panindoan,adm_area_12_03_30_2003
12.03.30.2004,Aek Kahombu,adm_area_12_03_30_2004
12.03.30.2005,Batu Horpak,adm_area_12_03_30_2005
12.03.30.2006,Situmba,adm_area_12_03_30_2006
12.03.30.2007,Purba Tua,adm_area_12_03_30_2007
12.03.30.2008,Lumban Jabi-jabi,adm_area_12_03_30_2008
12.03.30.2009,Ingul Jae,adm_area_12_03_30_2009
12.03.30.2010,Sisoma,adm_area_12_03_30_2010
12.03.30.2011,Lumban Ratus,adm_area_12_03_30_2011
12.03.30.2012,Kota Tua,adm_area_12_03_30_2012
12.03.30.2013,Simaninggir Tano Tombangan,adm_area_12_03_30_2013
12.03.30.2014,Huta Raja,adm_area_12_03_30_2014
12.03.30.2015,Harean,adm_area_12_03_30_2015
12.03.30.2016,Aek Parupuk,adm_area_12_03_30_2016
12.03.30.2017,Tanjung Medan,adm_area_12_03_30_2017
12.03.31,Angkola Sangkunur,adm_area_12_03_31
12.03.31.1001,Sangkunur,adm_area_12_03_31_1001
12.03.31.1002,Rianiate,adm_area_12_03_31_1002
12.03.31.2003,Simatohir,adm_area_12_03_31_2003
12.03.31.2004,Perkebunan,adm_area_12_03_31_2004
12.03.31.2005,Bandar Tarutung,adm_area_12_03_31_2005
12.03.31.2006,Aek Pardomuan,adm_area_12_03_31_2006
12.03.31.2007,Tindoan Laut,adm_area_12_03_31_2007
12.03.31.2008,Simataniari,adm_area_12_03_31_2008
12.03.31.2009,Batu Godang,adm_area_12_03_31_2009
12.03.31.2010,Malombu,adm_area_12_03_31_2010
12.04,KAB. NIAS,adm_area_12_04
12.04.05,Hiliduho,adm_area_12_04_05
12.04.05.2001,Ononamolo I Bot,adm_area_12_04_05_2001
12.04.05.2021,Dima,adm_area_12_04_05_2021
12.04.05.2022,Sinarikhi,adm_area_12_04_05_2022
12.04.05.2023,Ombolata Salo'o,adm_area_12_04_05_2023
12.04.05.2024,Sisobalauru,adm_area_12_04_05_2024
12.04.05.2025,Tuhegafoa II,adm_area_12_04_05_2025
12.04.05.2027,Fadoro Lauru,adm_area_12_04_05_2027
12.04.05.2028,Lasara Tanose'o,adm_area_12_04_05_2028
12.04.05.2030,Hiliduho,adm_area_12_04_05_2030
12.04.05.2031,Hiligodu Tanoseo,adm_area_12_04_05_2031
12.04.05.2032,Sisobahili I Tanoseo,adm_area_12_04_05_2032
12.04.05.2033,Onozitolidulu,adm_area_12_04_05_2033
12.04.05.2034,Mazingo Tanose'o,adm_area_12_04_05_2034
12.04.05.2040,Onowaembo Hiligara,adm_area_12_04_05_2040
12.04.05.2041,Silimabanua,adm_area_12_04_05_2041
12.04.05.2042,Ombolata Sisarahili,adm_area_12_04_05_2042
12.04.06,Gido,adm_area_12_04_06
12.04.06.2006,Hiliotalua,adm_area_12_04_06_2006
12.04.06.2008,Akhelauwe,adm_area_12_04_06_2008
12.04.06.2016,Hilisebua,adm_area_12_04_06_2016
12.04.06.2017,Somi,adm_area_12_04_06_2017
12.04.06.2018,Sirete,adm_area_12_04_06_2018
12.04.06.2019,Heliweto Gido,adm_area_12_04_06_2019
12.04.06.2020,Loloana'a Gido,adm_area_12_04_06_2020
12.04.06.2022,Sisobahili,adm_area_12_04_06_2022
12.04.06.2023,Lahemo,adm_area_12_04_06_2023
12.04.06.2024,Ladea,adm_area_12_04_06_2024
12.04.06.2027,Umbu,adm_area_12_04_06_2027
12.04.06.2028,Soewe,adm_area_12_04_06_2028
12.04.06.2029,Lolozasai,adm_area_12_04_06_2029
12.04.06.2030,Lazara Idanoi,adm_area_12_04_06_2030
12.04.06.2050,Lasela,adm_area_12_04_06_2050
12.04.06.2051,Ladea Orahua,adm_area_12_04_06_2051
12.04.06.2052,Tulumbaho Salo'o,adm_area_12_04_06_2052
12.04.06.2053,Nifolo'o Lauru,adm_area_12_04_06_2053
12.04.06.2054,Hilizoi,adm_area_12_04_06_2054
12.04.06.2055,Somi Botogo'o,adm_area_12_04_06_2055
12.04.06.2056,Olindrawa Sisarahili,adm_area_12_04_06_2056
12.04.10,Idanogawo,adm_area_12_04_10
12.04.10.2005,Hilimoasio,adm_area_12_04_10_2005
12.04.10.2006,Tetegeona'ai,adm_area_12_04_10_2006
12.04.10.2007,Laowo Hilimbaruzo,adm_area_12_04_10_2007
12.04.10.2008,Hililawae,adm_area_12_04_10_2008
12.04.10.2009,Tuhewaebu,adm_area_12_04_10_2009
12.04.10.2014,Sisobahili Iraono Hura,adm_area_12_04_10_2014
12.04.10.2015,Bozihona,adm_area_12_04_10_2015
12.04.10.2016,Oladano,adm_area_12_04_10_2016
12.04.10.2017,Ahedano,adm_area_12_04_10_2017
12.04.10.2018,Hilina'a Tafuo,adm_area_12_04_10_2018
12.04.10.2019,Hiliono Zega,adm_area_12_04_10_2019
12.04.10.2020,Mondrali,adm_area_12_04_10_2020
12.04.10.2022,Tetehosi,adm_area_12_04_10_2022
12.04.10.2023,Saiwahili Hili'adulo,adm_area_12_04_10_2023
12.04.10.2024,Maliwa'a,adm_area_12_04_10_2024
12.04.10.2025,Biouti,adm_area_12_04_10_2025
12.04.10.2026,Awoni Lauso,adm_area_12_04_10_2026
12.04.10.2027,Bobozioli Loloana'a,adm_area_12_04_10_2027
12.04.10.2028,Sandruta,adm_area_12_04_10_2028
12.04.10.2029,Laira,adm_area_12_04_10_2029
12.04.10.2030,Otalua,adm_area_12_04_10_2030
12.04.10.2031,Baruzo,adm_area_12_04_10_2031
12.04.10.2032,Orahili Zuzundrao,adm_area_12_04_10_2032
12.04.10.2033,Tiga Serangkai Maliwa'a,adm_area_12_04_10_2033
12.04.10.2034,Hiligogowaya Maliwa'a,adm_area_12_04_10_2034
12.04.10.2035,Hili'adulo,adm_area_12_04_10_2035
12.04.10.2036,Hilimoasio Dua,adm_area_12_04_10_2036
12.04.10.2037,Biouti Timur,adm_area_12_04_10_2037
12.04.11,Bawolato,adm_area_12_04_11
12.04.11.2002,Sisarahili Bawolato,adm_area_12_04_11_2002
12.04.11.2003,Hiliganoita,adm_area_12_04_11_2003
12.04.11.2004,Gazamanu,adm_area_12_04_11_2004
12.04.11.2005,Hilihoru,adm_area_12_04_11_2005
12.04.11.2006,Hilialawa,adm_area_12_04_11_2006
12.04.11.2007,Hilifaosi,adm_area_12_04_11_2007
12.04.11.2008,Hiliwarokha,adm_area_12_04_11_2008
12.04.11.2009,Sitolu Banua,adm_area_12_04_11_2009
12.04.11.2010,Siofaewali,adm_area_12_04_11_2010
12.04.11.2011,Sohoya,adm_area_12_04_11_2011
12.04.11.2012,Botohaenga,adm_area_12_04_11_2012
12.04.11.2013,Orahili,adm_area_12_04_11_2013
12.04.11.2014,Tagaule,adm_area_12_04_11_2014
12.04.11.2015,Siofabanua,adm_area_12_04_11_2015
12.04.11.2016,Sifaoroasi Ulu Hou,adm_area_12_04_11_2016
12.04.11.2017,Dahana,adm_area_12_04_11_2017
12.04.11.2018,Orahua,adm_area_12_04_11_2018
12.04.11.2019,Banua Sibohou Silima Ewali,adm_area_12_04_11_2019
12.04.11.2020,Si'ofaewali Selatan,adm_area_12_04_11_2020
12.04.11.2021,Lagasimahe,adm_area_12_04_11_2021
12.04.11.2022,Hilihao Cugala,adm_area_12_04_11_2022
12.04.11.2023,Orahua Faondrato,adm_area_12_04_11_2023
12.04.11.2024,Hou,adm_area_12_04_11_2024
12.04.11.2025,Sindrondro,adm_area_12_04_11_2025
12.04.11.2026,Balale Toba'a,adm_area_12_04_11_2026
12.04.20,Hiliserangkai,adm_area_12_04_20
12.04.20.2001,Fadoro Hunogoa,adm_area_12_04_20_2001
12.04.20.2002,Lolofaoso Lalai,adm_area_12_04_20_2002
12.04.20.2003,Fulolo Lalai,adm_area_12_04_20_2003
12.04.20.2004,Lawa-Lawa,adm_area_12_04_20_2004
12.04.20.2005,Lalai I/II,adm_area_12_04_20_2005
12.04.20.2006,Lolowua,adm_area_12_04_20_2006
12.04.20.2007,Dahadano Botombawo,adm_area_12_04_20_2007
12.04.20.2008,Fadoro Lalai,adm_area_12_04_20_2008
12.04.20.2009,Lolowua Hiliwarasi,adm_area_12_04_20_2009
12.04.20.2010,Hilizia Lauru,adm_area_12_04_20_2010
12.04.20.2011,Ehosakhozi,adm_area_12_04_20_2011
12.04.20.2012,Awela,adm_area_12_04_20_2012
12.04.20.2013,Onombongi,adm_area_12_04_20_2013
12.04.20.2014,Orahili Idanoi,adm_area_12_04_20_2014
12.04.20.2015,Lolofaoso,adm_area_12_04_20_2015
12.04.21,Botomuzoi,adm_area_12_04_21
12.04.21.2001,Hiligodu Botomuzoi,adm_area_12_04_21_2001
12.04.21.2002,Lasara Botomuzoi,adm_area_12_04_21_2002
12.04.21.2003,Hiliwaele I,adm_area_12_04_21_2003
12.04.21.2004,Hilimbowo Botomuzoi,adm_area_12_04_21_2004
12.04.21.2005,Simanaere Botomuzoi,adm_area_12_04_21_2005
12.04.21.2006,Hiliwaele II,adm_area_12_04_21_2006
12.04.21.2007,Tuhegafoa I,adm_area_12_04_21_2007
12.04.21.2008,Balohili Botomuzoi,adm_area_12_04_21_2008
12.04.21.2009,Hilihambawa Botomuzoi,adm_area_12_04_21_2009
12.04.21.2010,Fulolo Botomuzoi,adm_area_12_04_21_2010
12.04.21.2011,Loloana'a,adm_area_12_04_21_2011
12.04.21.2012,Ononamolo Talafu,adm_area_12_04_21_2012
12.04.21.2013,Sisobahili Dola,adm_area_12_04_21_2013
12.04.21.2014,Banua Sibohou Botomuzoi,adm_area_12_04_21_2014
12.04.21.2015,Mohili Berua Botomuzoi,adm_area_12_04_21_2015
12.04.21.2016,Tetehosi Botomuzoi,adm_area_12_04_21_2016
12.04.21.2017,Talafu,adm_area_12_04_21_2017
12.04.21.2018,Ola Nori,adm_area_12_04_21_2018
12.04.27,Ulugawo,adm_area_12_04_27
12.04.27.2001,Orahili,adm_area_12_04_27_2001
12.04.27.2002,Hiliwetogela,adm_area_12_04_27_2002
12.04.27.2003,Lawalawa Luo,adm_area_12_04_27_2003
12.04.27.2004,Hilimbowo,adm_area_12_04_27_2004
12.04.27.2005,Hilibadalu,adm_area_12_04_27_2005
12.04.27.2006,Fatodano,adm_area_12_04_27_2006
12.04.27.2007,Fahandrona,adm_area_12_04_27_2007
12.04.27.2008,Onodalinga,adm_area_12_04_27_2008
12.04.27.2009,Holi,adm_area_12_04_27_2009
12.04.27.2010,Sisobahili Ulu Gawo,adm_area_12_04_27_2010
12.04.27.2011,Sifaro'asi Ulu Gawo,adm_area_12_04_27_2011
12.04.27.2012,Mohili,adm_area_12_04_27_2012
12.04.27.2013,Hiligafoa,adm_area_12_04_27_2013
12.04.27.2014,Sisarahili Soroma'asi,adm_area_12_04_27_2014
12.04.28,Ma'u,adm_area_12_04_28
12.04.28.2001,Balodano,adm_area_12_04_28_2001
12.04.28.2002,Lewuoguru II,adm_area_12_04_28_2002
12.04.28.2003,Sihare'o III,adm_area_12_04_28_2003
12.04.28.2004,Sisarahilima'u,adm_area_12_04_28_2004
12.04.28.2005,Lasara Siwalu Banua,adm_area_12_04_28_2005
12.04.28.2006,Tuhemberua,adm_area_12_04_28_2006
12.04.28.2007,Atualuo,adm_area_12_04_28_2007
12.04.28.2008,Lewa Lewa,adm_area_12_04_28_2008
12.04.28.2009,Dekha,adm_area_12_04_28_2009
12.04.28.2010,Sihare'o III Bawosalo'o Berua,adm_area_12_04_28_2010
12.04.28.2011,Sihare'o III Hilibadalu,adm_area_12_04_28_2011
12.04.29,Somolo-molo,adm_area_12_04_29
12.04.29.2001,Sisobawino I,adm_area_12_04_29_2001
12.04.29.2002,I'odano,adm_area_12_04_29_2002
12.04.29.2003,Huno,adm_area_12_04_29_2003
12.04.29.2004,Sisaratandrawa,adm_area_12_04_29_2004
12.04.29.2005,Somolo Molo,adm_area_12_04_29_2005
12.04.29.2006,Lewuoguru I,adm_area_12_04_29_2006
12.04.29.2007,Sifaoro Asi,adm_area_12_04_29_2007
12.04.29.2008,Lewuombanua,adm_area_12_04_29_2008
12.04.29.2009,Hiligodu Somolo-Molo,adm_area_12_04_29_2009
12.04.29.2010,Hiliborodano,adm_area_12_04_29_2010
12.04.29.2011,So'ewali,adm_area_12_04_29_2011
12.04.35,Sogae'adu,adm_area_12_04_35
12.04.35.2001,Tuhembuasi,adm_area_12_04_35_2001
12.04.35.2002,Hilibadalu,adm_area_12_04_35_2002
12.04.35.2003,La'uri,adm_area_12_04_35_2003
12.04.35.2004,Hilimbana,adm_area_12_04_35_2004
12.04.35.2005,Saitagaramba,adm_area_12_04_35_2005
12.04.35.2006,Sogae'adu,adm_area_12_04_35_2006
12.04.35.2007,Baruzo,adm_area_12_04_35_2007
12.04.35.2008,Tulumbaho,adm_area_12_04_35_2008
12.04.35.2009,Sisarahili Sogae'adu,adm_area_12_04_35_2009
12.04.35.2010,We'a-we'a,adm_area_12_04_35_2010
12.04.35.2011,Sihare'o Sogae'adu,adm_area_12_04_35_2011
12.05,KAB. LANGKAT,adm_area_12_05
12.05.01,Bahorok,adm_area_12_05_01
12.05.01.1001,Pekan Bahorok,adm_area_12_05_01_1001
12.05.01.2002,Lau Damak,adm_area_12_05_01_2002
12.05.01.2003,Timbang Lawan,adm_area_12_05_01_2003
12.05.01.2004,Sampe Raya,adm_area_12_05_01_2004
12.05.01.2005,Tanjung Lenggang,adm_area_12_05_01_2005
12.05.01.2006,Suka Rakyat,adm_area_12_05_01_2006
12.05.01.2007,Perkebunan Turangi,adm_area_12_05_01_2007
12.05.01.2008,Perkebunan Bungara,adm_area_12_05_01_2008
12.05.01.2009,Perkebunan B. Lawang,adm_area_12_05_01_2009
12.05.01.2011,Empus,adm_area_12_05_01_2011
12.05.01.2012,Simpang Pulo Rambung,adm_area_12_05_01_2012
12.05.01.2013,Perkebunan Sei Musam,adm_area_12_05_01_2013
12.05.01.2014,Batu Jong - Jong,adm_area_12_05_01_2014
12.05.01.2015,Sematar,adm_area_12_05_01_2015
12.05.01.2016,Perkebunan Pulo Rambung,adm_area_12_05_01_2016
12.05.01.2017,Sei Musam Kendit,adm_area_12_05_01_2017
12.05.01.2020,Timbang Jaya,adm_area_12_05_01_2020
12.05.01.2021,Musam Pembangunan,adm_area_12_05_01_2021
12.05.01.2022,Ujung Bandar,adm_area_12_05_01_2022
12.05.02,Salapian,adm_area_12_05_02
12.05.02.2002,Perk. Tj. Keliling,adm_area_12_05_02_2002
12.05.02.2004,Perk.Gelugur Langkat,adm_area_12_05_02_2004
12.05.02.2005,Perkebunan Tambunan,adm_area_12_05_02_2005
12.05.02.2006,Perkebunan Bandar Telu,adm_area_12_05_02_2006
12.05.02.1007,Tanjung Langkat,adm_area_12_05_02_1007
12.05.02.2008,Naman Jahe,adm_area_12_05_02_2008
12.05.02.2009,Turangi,adm_area_12_05_02_2009
12.05.02.2010,Ujung Teran,adm_area_12_05_02_2010
12.05.02.2011,Pamah Tambunan,adm_area_12_05_02_2011
12.05.02.2014,Minta Kasih,adm_area_12_05_02_2014
12.05.02.2019,Ujung Bandar,adm_area_12_05_02_2019
12.05.02.2020,Lau Tepu,adm_area_12_05_02_2020
12.05.02.2021,Parangguam,adm_area_12_05_02_2021
12.05.02.2023,Ponco Warno,adm_area_12_05_02_2023
12.05.02.2024,Adin Tengah,adm_area_12_05_02_2024
12.05.02.2025,Lau Lugur,adm_area_12_05_02_2025
12.05.02.2026,Pancur Ido,adm_area_12_05_02_2026
12.05.03,Kuala,adm_area_12_05_03
12.05.03.1001,Pekan Kuala,adm_area_12_05_03_1001
12.05.03.2002,Dalan Naman,adm_area_12_05_03_2002
12.05.03.2003,Balai Kasih,adm_area_12_05_03_2003
12.05.03.2004,Bekiung,adm_area_12_05_03_2004
12.05.03.2005,Blankahan,adm_area_12_05_03_2005
12.05.03.2006,Besadi,adm_area_12_05_03_2006
12.05.03.2007,Beruam,adm_area_12_05_03_2007
12.05.03.2009,Raja Tengah,adm_area_12_05_03_2009
12.05.03.2011,Namo Mbelin,adm_area_12_05_03_2011
12.05.03.2012,Parit Bindu,adm_area_12_05_03_2012
12.05.03.2013,Sei Penjara,adm_area_12_05_03_2013
12.05.03.2015,Perkebunan Bekiun,adm_area_12_05_03_2015
12.05.03.2016,Garunggang,adm_area_12_05_03_2016
12.05.03.2017,Suka Damai,adm_area_12_05_03_2017
12.05.03.2018,Sido Makmur,adm_area_12_05_03_2018
12.05.03.1019,Bela Rakyat,adm_area_12_05_03_1019
12.05.04,Sei Bingei,adm_area_12_05_04
12.05.04.2001,Telagah,adm_area_12_05_04_2001
12.05.04.2002,Rumah Galuh,adm_area_12_05_04_2002
12.05.04.2003,Simpang Kuta Buluh,adm_area_12_05_04_2003
12.05.04.2004,Gunung Ambat,adm_area_12_05_04_2004
12.05.04.1005,Namu Ukur Selatan,adm_area_12_05_04_1005
12.05.04.2006,Belinten,adm_area_12_05_04_2006
12.05.04.2007,Namu Ukur Utara,adm_area_12_05_04_2007
12.05.04.2008,Pasar VI Kwala Mencirim,adm_area_12_05_04_2008
12.05.04.2009,Emplasmen Kwala Mencirim,adm_area_12_05_04_2009
12.05.04.2010,Pursobinangun,adm_area_12_05_04_2010
12.05.04.2011,Pasar IV.Namo Terasi,adm_area_12_05_04_2011
12.05.04.2012,Pasar VIII.Namo Terasi,adm_area_12_05_04_2012
12.05.04.2013,Durian Lingga,adm_area_12_05_04_2013
12.05.04.2014,Pekan Sawah,adm_area_12_05_04_2014
12.05.04.2015,Tanjung Gunung,adm_area_12_05_04_2015
12.05.04.2016,Mekar Jaya,adm_area_12_05_04_2016
12.05.05,Binjai,adm_area_12_05_05
12.05.05.1001,Kwala Begumit,adm_area_12_05_05_1001
12.05.05.2002,Sambi Rejo,adm_area_12_05_05_2002
12.05.05.2003,Sendang Rejo,adm_area_12_05_05_2003
12.05.05.2004,Tanjung Jati,adm_area_12_05_05_2004
12.05.05.2005,Sidomulyo,adm_area_12_05_05_2005
12.05.05.2006,Perdamaian,adm_area_12_05_05_2006
12.05.05.2007,Suka Makmur,adm_area_12_05_05_2007
12.05.06,Selesai,adm_area_12_05_06
12.05.06.1001,Pekan Selesai,adm_area_12_05_06_1001
12.05.06.2002,Sei Limbat,adm_area_12_05_06_2002
12.05.06.2003,Padang Brahrang,adm_area_12_05_06_2003
12.05.06.2004,Tanjung Merahe,adm_area_12_05_06_2004
12.05.06.2005,Nambiki,adm_area_12_05_06_2005
12.05.06.2006,Lau Mulgab,adm_area_12_05_06_2006
12.05.06.2007,Kuta Parit,adm_area_12_05_06_2007
12.05.06.2008,Bekulap,adm_area_12_05_06_2008
12.05.06.2009,Perhiasan,adm_area_12_05_06_2009
12.05.06.2010,Selayang,adm_area_12_05_06_2010
12.05.06.2011,Mancang,adm_area_12_05_06_2011
12.05.06.2012,Kwala Air Hitam,adm_area_12_05_06_2012
12.05.06.2013,Padang Cermin,adm_area_12_05_06_2013
12.05.06.2014,Selayang Baru,adm_area_12_05_06_2014
12.05.07,Stabat,adm_area_12_05_07
12.05.07.2001,Karang Rejo,adm_area_12_05_07_2001
12.05.07.2002,Kwala Begumit,adm_area_12_05_07_2002
12.05.07.2003,Mangga,adm_area_12_05_07_2003
12.05.07.1004,Perdamaian,adm_area_12_05_07_1004
12.05.07.1005,Kwala Bingai,adm_area_12_05_07_1005
12.05.07.1006,Sidomulyo,adm_area_12_05_07_1006
12.05.07.2007,Banyumas,adm_area_12_05_07_2007
12.05.07.2008,Pantai Gemi,adm_area_12_05_07_2008
12.05.07.2009,Ara Condong,adm_area_12_05_07_2009
12.05.07.1010,Stabat Baru,adm_area_12_05_07_1010
12.05.07.1011,Dendang,adm_area_12_05_07_1011
12.05.07.1012,Paya Mabar,adm_area_12_05_07_1012
12.05.08,Wampu,adm_area_12_05_08
12.05.08.1001,Bingai,adm_area_12_05_08_1001
12.05.08.2002,Gohor Lama,adm_area_12_05_08_2002
12.05.08.2003,Stabat Lama,adm_area_12_05_08_2003
12.05.08.2004,Besilam Bukit Lembasa,adm_area_12_05_08_2004
12.05.08.2005,Kebun Balok,adm_area_12_05_08_2005
12.05.08.2006,Bukit Melintang,adm_area_12_05_08_2006
12.05.08.2007,Gergas,adm_area_12_05_08_2007
12.05.08.2008,Stabat Lama Barat,adm_area_12_05_08_2008
12.05.08.2009,Sumber Mulyo,adm_area_12_05_08_2009
12.05.08.2010,Pertumbukan,adm_area_12_05_08_2010
12.05.08.2011,Paya Tusam,adm_area_12_05_08_2011
12.05.08.2012,Mekar Jaya,adm_area_12_05_08_2012
12.05.08.2013,Jentera Stabat,adm_area_12_05_08_2013
12.05.08.2014,Stungkit,adm_area_12_05_08_2014
12.05.09,Secanggang,adm_area_12_05_09
12.05.09.2001,Kepala Sungai,adm_area_12_05_09_2001
12.05.09.2002,Teluk,adm_area_12_05_09_2002
12.05.09.2003,Cinta Raja,adm_area_12_05_09_2003
12.05.09.1004,Hinai Kiri,adm_area_12_05_09_1004
12.05.09.2005,Kebun Kelapa,adm_area_12_05_09_2005
12.05.09.2006,Sungai Ular,adm_area_12_05_09_2006
12.05.09.2007,Tanjung Ibus,adm_area_12_05_09_2007
12.05.09.2008,Secanggang,adm_area_12_05_09_2008
12.05.09.2009,Selotong,adm_area_12_05_09_2009
12.05.09.2010,Karang Gading,adm_area_12_05_09_2010
12.05.09.2011,Jaring Halus,adm_area_12_05_09_2011
12.05.09.2012,Telaga Jernih,adm_area_12_05_09_2012
12.05.09.2013,Perkotaan,adm_area_12_05_09_2013
12.05.09.2014,Kwala Besar,adm_area_12_05_09_2014
12.05.09.2015,Karang Anyar,adm_area_12_05_09_2015
12.05.09.2016,Pantai Gading,adm_area_12_05_09_2016
12.05.09.2017,Suka Mulia,adm_area_12_05_09_2017
12.05.10,Hinai,adm_area_12_05_10
12.05.10.2001,Cempa,adm_area_12_05_10_2001
12.05.10.2002,Batu Malenggang,adm_area_12_05_10_2002
12.05.10.2003,Tamaran,adm_area_12_05_10_2003
12.05.10.2004,Tanjung Mulya,adm_area_12_05_10_2004
12.05.10.2005,Muka Paya,adm_area_12_05_10_2005
12.05.10.2006,Hinai Kanan,adm_area_12_05_10_2006
12.05.10.2007,Suka Damai,adm_area_12_05_10_2007
12.05.10.1008,Kebun Lada,adm_area_12_05_10_1008
12.05.10.2009,Baru Pasar VIII,adm_area_12_05_10_2009
12.05.10.2010,Perkebunan Tanjung Beringin,adm_area_12_05_10_2010
12.05.10.2011,Suka Jadi,adm_area_12_05_10_2011
12.05.10.2012,Paya Rengas,adm_area_12_05_10_2012
12.05.10.2013,Suka Damai Timur,adm_area_12_05_10_2013
12.05.11,Tanjung Pura,adm_area_12_05_11
12.05.11.2001,Serapuh Asli,adm_area_12_05_11_2001
12.05.11.2002,Pematang Tengah,adm_area_12_05_11_2002
12.05.11.2003,Paya Perupuk,adm_area_12_05_11_2003
12.05.11.2004,Lalang,adm_area_12_05_11_2004
12.05.11.1005,Pekan Tanjung Pura,adm_area_12_05_11_1005
12.05.11.2006,Pekubuan,adm_area_12_05_11_2006
12.05.11.2007,Teluk Bakung,adm_area_12_05_11_2007
12.05.11.2008,Pantai Cermin,adm_area_12_05_11_2008
12.05.11.2009,Pematang Serai,adm_area_12_05_11_2009
12.05.11.2010,Baja Kuning,adm_area_12_05_11_2010
12.05.11.2011,Pulau Banyak,adm_area_12_05_11_2011
12.05.11.2012,Pematang Cengal,adm_area_12_05_11_2012
12.05.11.2013,Kwala Serapuh,adm_area_12_05_11_2013
12.05.11.2014,Kwala Langkat,adm_area_12_05_11_2014
12.05.11.2015,Bubun,adm_area_12_05_11_2015
12.05.11.2016,Tapak Kuda,adm_area_12_05_11_2016
12.05.11.2017,Suka Maju,adm_area_12_05_11_2017
12.05.11.2018,Karya Maju,adm_area_12_05_11_2018
12.05.11.2019,Pematang Cengal Barat,adm_area_12_05_11_2019
12.05.12,Padang Tualang,adm_area_12_05_12
12.05.12.2001,Serapuh ABC,adm_area_12_05_12_2001
12.05.12.2002,Padang Tualang,adm_area_12_05_12_2002
12.05.12.2003,Kwala Besilam,adm_area_12_05_12_2003
12.05.12.2004,Buluh Telang,adm_area_12_05_12_2004
12.05.12.2005,Besilam,adm_area_12_05_12_2005
12.05.12.1006,Tanjung Selamat,adm_area_12_05_12_1006
12.05.12.2007,Tebing Tanjung Selamat,adm_area_12_05_12_2007
12.05.12.2008,Tanjung Putus,adm_area_12_05_12_2008
12.05.12.2009,Suka Ramai,adm_area_12_05_12_2009
12.05.12.2010,Jati Sari,adm_area_12_05_12_2010
