code,name,id
16.09.01.2026,Datar,adm_area_16_09_01_2026
16.09.02,Pulau Beringin,adm_area_16_09_02
16.09.02.2012,Tanjung Bulan,adm_area_16_09_02_2012
16.09.02.2013,Pulau Beringin,adm_area_16_09_02_2013
16.09.02.2014,Aromantai,adm_area_16_09_02_2014
16.09.02.2015,Tanjung Kari,adm_area_16_09_02_2015
16.09.02.2016,Simpang Pancur,adm_area_16_09_02_2016
16.09.02.2017,Pagar Agung,adm_area_16_09_02_2017
16.09.02.2018,Gunung Batu,adm_area_16_09_02_2018
16.09.02.2019,Kemu,adm_area_16_09_02_2019
16.09.02.2020,Anugerah Kemu,adm_area_16_09_02_2020
16.09.02.2021,Kemu Ulu,adm_area_16_09_02_2021
16.09.02.2022,Pematang Obar,adm_area_16_09_02_2022
16.09.02.2023,Tanjung Bulan Ulu,adm_area_16_09_02_2023
16.09.02.2024,Pulau Beringin Utara,adm_area_16_09_02_2024
16.09.03,Banding Agung,adm_area_16_09_03
16.09.03.2020,Way Timah,adm_area_16_09_03_2020
16.09.03.2021,Sipatuhu,adm_area_16_09_03_2021
16.09.03.2022,Banding Agung,adm_area_16_09_03_2022
16.09.03.1023,Bandar Agung Ranau,adm_area_16_09_03_1023
16.09.03.2024,Surabaya,adm_area_16_09_03_2024
16.09.03.2025,Sugih Waras,adm_area_16_09_03_2025
16.09.03.2026,Suka Negeri,adm_area_16_09_03_2026
16.09.03.2027,Rantau Nipis,adm_area_16_09_03_2027
16.09.03.2028,Air Rupik,adm_area_16_09_03_2028
16.09.03.2031,Talang Merbau,adm_area_16_09_03_2031
16.09.03.2032,Tanjung Agung,adm_area_16_09_03_2032
16.09.03.2033,Tanjung Harapan,adm_area_16_09_03_2033
16.09.03.2034,Telanai,adm_area_16_09_03_2034
16.09.03.2035,Sumber Makmur,adm_area_16_09_03_2035
16.09.03.2036,Karang Indah,adm_area_16_09_03_2036
16.09.03.2037,Tangsi Agung,adm_area_16_09_03_2037
16.09.03.2038,Penantian,adm_area_16_09_03_2038
16.09.03.2039,Suka Maju,adm_area_16_09_03_2039
16.09.03.2040,Sidodadi,adm_area_16_09_03_2040
16.09.03.2041,Sipatuhu II,adm_area_16_09_03_2041
16.09.03.2042,Terap Mulia,adm_area_16_09_03_2042
16.09.03.2043,Surabaya Timur,adm_area_16_09_03_2043
16.09.04,Muara Dua Kisam,adm_area_16_09_04
16.09.04.2001,Lawang Agung,adm_area_16_09_04_2001
16.09.04.2002,Bayur Tengah,adm_area_16_09_04_2002
16.09.04.2003,Tanjung Tebat,adm_area_16_09_04_2003
16.09.04.2004,Sugihan,adm_area_16_09_04_2004
16.09.04.2005,Penyandingan,adm_area_16_09_04_2005
16.09.04.2006,Alun Dua,adm_area_16_09_04_2006
16.09.04.2007,Bandar Alam Baru,adm_area_16_09_04_2007
16.09.04.2008,Dusun Tengah,adm_area_16_09_04_2008
16.09.04.2009,Ulak Agung Ilir,adm_area_16_09_04_2009
16.09.04.2011,Gunung Gare,adm_area_16_09_04_2011
16.09.04.2018,Ulak Agung Ulu,adm_area_16_09_04_2018
16.09.04.2019,Muaradua Kisam,adm_area_16_09_04_2019
16.09.04.2020,Sukananti,adm_area_16_09_04_2020
16.09.04.2021,Pagar Dewa,adm_area_16_09_04_2021
16.09.04.2022,Tanjung Beringin,adm_area_16_09_04_2022
16.09.04.2028,Panantian,adm_area_16_09_04_2028
16.09.04.2029,Sukaraja,adm_area_16_09_04_2029
16.09.04.2040,Simpang Lubuk Dalam,adm_area_16_09_04_2040
16.09.05,Simpang,adm_area_16_09_05
16.09.05.2001,Karang Agung,adm_area_16_09_05_2001
16.09.05.2007,Lubar,adm_area_16_09_05_2007
16.09.05.2008,Tanjung Sari,adm_area_16_09_05_2008
16.09.05.2009,Simpangan,adm_area_16_09_05_2009
16.09.05.2010,Bungin Campang,adm_area_16_09_05_2010
16.09.05.2029,Simpang Agung,adm_area_16_09_05_2029
16.09.05.2030,Sinar Mulyo,adm_area_16_09_05_2030
16.09.06,Buay Sandang Aji,adm_area_16_09_06
16.09.06.2007,Sukarami,adm_area_16_09_06_2007
16.09.06.2008,Tanjung Raya,adm_area_16_09_06_2008
16.09.06.2010,Tanjung Menang Ilir,adm_area_16_09_06_2010
16.09.06.2011,Tanjung Menang Ulu,adm_area_16_09_06_2011
16.09.06.2012,Kenali,adm_area_16_09_06_2012
16.09.06.2013,Negeri Cahya,adm_area_16_09_06_2013
16.09.06.2014,Sukaraja I,adm_area_16_09_06_2014
16.09.06.2015,Tanjung Iman,adm_area_16_09_06_2015
16.09.06.2016,Bunga Mas,adm_area_16_09_06_2016
16.09.06.2017,Lubuk Liku,adm_area_16_09_06_2017
16.09.06.2018,Kota Karang,adm_area_16_09_06_2018
16.09.06.2019,Negeri Batin,adm_area_16_09_06_2019
16.09.06.2020,Madura,adm_area_16_09_06_2020
16.09.06.2021,Negeri Agung,adm_area_16_09_06_2021
16.09.06.2022,Gunung Terang,adm_area_16_09_06_2022
16.09.06.2023,Talang Baru,adm_area_16_09_06_2023
16.09.07,Buay Runjung,adm_area_16_09_07
16.09.07.2001,Sugih Rawas,adm_area_16_09_07_2001
16.09.07.2002,Padang Sari,adm_area_16_09_07_2002
16.09.07.2003,Padang Bindu,adm_area_16_09_07_2003
16.09.07.2005,Saung Naga,adm_area_16_09_07_2005
16.09.07.2006,Negeri Batin Baru,adm_area_16_09_07_2006
16.09.07.2007,Kota Aman,adm_area_16_09_07_2007
16.09.07.2008,Belambangan,adm_area_16_09_07_2008
16.09.07.2009,Paninjauan,adm_area_16_09_07_2009
16.09.07.2018,Nagar Agung,adm_area_16_09_07_2018
16.09.07.2019,Simpang Saga,adm_area_16_09_07_2019
16.09.07.2020,Perupus Blambangan,adm_area_16_09_07_2020
16.09.07.2021,Kagelang Blambangan,adm_area_16_09_07_2021
16.09.07.2022,Sukajadi Blambangan,adm_area_16_09_07_2022
16.09.07.2023,Bedeng Blambangan,adm_area_16_09_07_2023
16.09.08,Mekakau Ilir,adm_area_16_09_08
16.09.08.2001,Kota Dalam,adm_area_16_09_08_2001
16.09.08.2002,Teluk Agung,adm_area_16_09_08_2002
16.09.08.2003,Pulau Duku,adm_area_16_09_08_2003
16.09.08.2004,Tanjung Besar,adm_area_16_09_08_2004
16.09.08.2005,Sinar Marga,adm_area_16_09_08_2005
16.09.08.2006,Kota Baru,adm_area_16_09_08_2006
16.09.08.2007,Galang Tinggi,adm_area_16_09_08_2007
16.09.08.2008,Sukaraja,adm_area_16_09_08_2008
16.09.08.2009,Sri Menanti,adm_area_16_09_08_2009
16.09.08.2010,Kepayang,adm_area_16_09_08_2010
16.09.08.2011,Kemang Bandung,adm_area_16_09_08_2011
16.09.08.2012,Selabung Belimbing Jaya,adm_area_16_09_08_2012
16.09.08.2013,Bunut,adm_area_16_09_08_2013
16.09.08.2014,Air Baru,adm_area_16_09_08_2014
16.09.08.2015,Pere'an,adm_area_16_09_08_2015
16.09.09,Buay Pemaca,adm_area_16_09_09
16.09.09.2001,Tanjung Durian,adm_area_16_09_09_2001
16.09.09.2002,Sipin,adm_area_16_09_09_2002
16.09.09.2003,Kota Way,adm_area_16_09_09_2003
16.09.09.2004,Talang Padang,adm_area_16_09_09_2004
16.09.09.2005,Sri Menanti,adm_area_16_09_09_2005
16.09.09.2006,Serakat Jaya,adm_area_16_09_09_2006
16.09.09.2007,Karet Jaya,adm_area_16_09_09_2007
16.09.09.2008,Danau Jaya,adm_area_16_09_09_2008
16.09.09.2009,Sumber Ringin,adm_area_16_09_09_2009
16.09.09.2010,Kembang Tinggi,adm_area_16_09_09_2010
16.09.09.2011,Sido Rahayu,adm_area_16_09_09_2011
16.09.09.2012,Sidodadi,adm_area_16_09_09_2012
16.09.09.2013,Durian Sembilan,adm_area_16_09_09_2013
16.09.09.2014,Sumber Raya,adm_area_16_09_09_2014
16.09.09.2015,Sinar Napalan,adm_area_16_09_09_2015
16.09.09.2016,Tanjung Jaya,adm_area_16_09_09_2016
16.09.09.2017,Sinar Baru,adm_area_16_09_09_2017
16.09.09.2018,Mekar Jaya,adm_area_16_09_09_2018
16.09.09.2019,Tanjung Sari,adm_area_16_09_09_2019
16.09.09.2020,Tanjung Baru,adm_area_16_09_09_2020
16.09.09.2021,Air Kelian,adm_area_16_09_09_2021
16.09.09.2022,Tanjung Menang,adm_area_16_09_09_2022
16.09.10,Kisam Tinggi,adm_area_16_09_10
16.09.10.2001,Balayan,adm_area_16_09_10_2001
16.09.10.2002,Berasang,adm_area_16_09_10_2002
16.09.10.2003,Tebat Gabus,adm_area_16_09_10_2003
16.09.10.2004,Padang Lay,adm_area_16_09_10_2004
16.09.10.2005,Danau Rata,adm_area_16_09_10_2005
16.09.10.2006,Pajar Bulan,adm_area_16_09_10_2006
16.09.10.2007,Bandar Alam Lama,adm_area_16_09_10_2007
16.09.10.2008,Muara Payang,adm_area_16_09_10_2008
16.09.10.2009,Siring Agung,adm_area_16_09_10_2009
16.09.10.2010,Kota Padang,adm_area_16_09_10_2010
16.09.10.2011,Padang Bindu,adm_area_16_09_10_2011
16.09.10.2012,Tenang,adm_area_16_09_10_2012
16.09.10.2013,Gunung Megang,adm_area_16_09_10_2013
16.09.10.2014,Ulak Pandan,adm_area_16_09_10_2014
16.09.10.2015,Pulau Panggung,adm_area_16_09_10_2015
16.09.10.2016,Simpang Tiga,adm_area_16_09_10_2016
16.09.10.2017,Simpang Empat,adm_area_16_09_10_2017
16.09.10.2018,Singa Laga,adm_area_16_09_10_2018
16.09.10.2019,Air Alun,adm_area_16_09_10_2019
16.09.11,Kisam Ilir,adm_area_16_09_11
16.09.11.2001,Pius,adm_area_16_09_11_2001
16.09.11.2002,Pengandonan,adm_area_16_09_11_2002
16.09.11.2003,Siring Alam,adm_area_16_09_11_2003
16.09.11.2004,Simpang Campang,adm_area_16_09_11_2004
16.09.11.2005,Pulau Kemiling,adm_area_16_09_11_2005
16.09.11.2006,Keban Agung,adm_area_16_09_11_2006
16.09.11.2007,Muara Sindang,adm_area_16_09_11_2007
16.09.11.2008,Campang Jaya,adm_area_16_09_11_2008
16.09.11.2009,Tanjung Jati,adm_area_16_09_11_2009
16.09.12,Buay Pematang Ribu Ranau Tengah,adm_area_16_09_12
16.09.12.2001,Tanjung Kemala,adm_area_16_09_12_2001
16.09.12.2002,Sukamarga,adm_area_16_09_12_2002
16.09.12.2003,Subik,adm_area_16_09_12_2003
16.09.12.2004,Jepara,adm_area_16_09_12_2004
16.09.12.2005,Hangkusa,adm_area_16_09_12_2005
16.09.12.2006,Sukarami,adm_area_16_09_12_2006
16.09.12.2007,Padang Ratu,adm_area_16_09_12_2007
16.09.12.2008,Tanjung Setia,adm_area_16_09_12_2008
16.09.12.2009,Gedung Baru,adm_area_16_09_12_2009
16.09.12.2010,Tanjung Sari,adm_area_16_09_12_2010
16.09.12.2011,Suka Bumi,adm_area_16_09_12_2011
16.09.12.2012,Sumber Mulia,adm_area_16_09_12_2012
16.09.12.1013,Simpang Sender,adm_area_16_09_12_1013
16.09.12.2014,Way Relai,adm_area_16_09_12_2014
16.09.12.2015,Tanjung Baru Ranau,adm_area_16_09_12_2015
16.09.12.2016,Simpang Sender Selatan,adm_area_16_09_12_2016
16.09.12.2017,Simpang Sender Utara,adm_area_16_09_12_2017
16.09.12.2018,Simpang Sender Timur,adm_area_16_09_12_2018
16.09.12.2019,Simpang Sender Tengah,adm_area_16_09_12_2019
16.09.12.2020,Sumber Jaya,adm_area_16_09_12_2020
16.09.12.2021,Pakhda Suka,adm_area_16_09_12_2021
16.09.12.2022,Serumpun Jaya,adm_area_16_09_12_2022
16.09.13,Warkuk Ranau Selatan,adm_area_16_09_13
16.09.13.2001,Sukajaya,adm_area_16_09_13_2001
16.09.13.2002,Kota Batu,adm_area_16_09_13_2002
16.09.13.2003,Pagar Dewa,adm_area_16_09_13_2003
16.09.13.2004,Tanjung Jati,adm_area_16_09_13_2004
16.09.13.2005,Gunung Aji,adm_area_16_09_13_2005
16.09.13.2006,Pilla,adm_area_16_09_13_2006
16.09.13.2007,Gunung Raya,adm_area_16_09_13_2007
16.09.13.2008,Remanam Jaya,adm_area_16_09_13_2008
16.09.13.2009,Kiwis Raya,adm_area_16_09_13_2009
16.09.13.2010,Segigok Raya,adm_area_16_09_13_2010
16.09.13.2011,Bumi Agung,adm_area_16_09_13_2011
16.09.13.2012,Mekar Sari,adm_area_16_09_13_2012
16.09.13.2013,Bedeng Tiga,adm_area_16_09_13_2013
16.09.13.2014,Gedung Ranau,adm_area_16_09_13_2014
16.09.13.2015,Tanjung Baru,adm_area_16_09_13_2015
16.09.13.2016,Way Wangi Seminung,adm_area_16_09_13_2016
16.09.14,Runjung Agung,adm_area_16_09_14
16.09.14.2001,Merpang,adm_area_16_09_14_2001
16.09.14.2002,Tanjung Kurung,adm_area_16_09_14_2002
16.09.14.2003,Air Baru,adm_area_16_09_14_2003
16.09.14.2004,Penanggungan,adm_area_16_09_14_2004
16.09.14.2005,Bumi Genap,adm_area_16_09_14_2005
16.09.14.2006,Gedung Nyawa,adm_area_16_09_14_2006
16.09.14.2007,Gedung Wani,adm_area_16_09_14_2007
16.09.14.2008,Sura,adm_area_16_09_14_2008
16.09.14.2009,Karang Endah,adm_area_16_09_14_2009
16.09.15,Sungai Are,adm_area_16_09_15
16.09.15.2001,Pulau Kemuning,adm_area_16_09_15_2001
16.09.15.2002,Guntung Jaya,adm_area_16_09_15_2002
16.09.15.2003,Tanah Pilih,adm_area_16_09_15_2003
16.09.15.2004,Ujan Mas,adm_area_16_09_15_2004
16.09.15.2005,Pecah Pinggan,adm_area_16_09_15_2005
16.09.15.2006,Cukoh Nau,adm_area_16_09_15_2006
16.09.15.2007,Simpang Luas,adm_area_16_09_15_2007
16.09.15.2008,Sedau Jaya,adm_area_16_09_15_2008
16.09.15.2009,Sebaja,adm_area_16_09_15_2009
16.09.16,Sindang Danau,adm_area_16_09_16
16.09.16.2001,Tanjung Harapan,adm_area_16_09_16_2001
16.09.16.2002,Muara Sindang Ilir,adm_area_16_09_16_2002
16.09.16.2003,Muara Sindang Tengah,adm_area_16_09_16_2003
16.09.16.2004,Pematang Danau,adm_area_16_09_16_2004
16.09.16.2005,Ulu Danau,adm_area_16_09_16_2005
16.09.16.2006,Tebat Layang,adm_area_16_09_16_2006
16.09.16.2007,Watas,adm_area_16_09_16_2007
16.09.17,Buana Pemaca,adm_area_16_09_17
16.09.17.2001,Tekana,adm_area_16_09_17_2001
16.09.17.2002,Tanjung Beringin,adm_area_16_09_17_2002
16.09.17.2003,Bandar,adm_area_16_09_17_2003
16.09.17.2004,Jagaraga,adm_area_16_09_17_2004
16.09.17.2005,Damarpura,adm_area_16_09_17_2005
16.09.17.2006,Tunas Jaya,adm_area_16_09_17_2006
16.09.17.2007,Sinar Danau,adm_area_16_09_17_2007
16.09.17.2008,Gemiung,adm_area_16_09_17_2008
16.09.18,Tiga Dihaji,adm_area_16_09_18
16.09.18.2001,Peninggiran,adm_area_16_09_18_2001
16.09.18.2002,Kuripan,adm_area_16_09_18_2002
16.09.18.2003,Surabaya,adm_area_16_09_18_2003
16.09.18.2004,Sukarena,adm_area_16_09_18_2004
16.09.18.2005,Karang Pendeta,adm_area_16_09_18_2005
16.09.18.2006,Kota Agung,adm_area_16_09_18_2006
16.09.18.2007,Sukabumi,adm_area_16_09_18_2007
16.09.18.2008,Kuripan II,adm_area_16_09_18_2008
16.09.19,Buay Rawan,adm_area_16_09_19
16.09.19.2001,Rantau Panjang,adm_area_16_09_19_2001
16.09.19.2002,Sukajaya,adm_area_16_09_19_2002
16.09.19.2003,Banjar Agung,adm_area_16_09_19_2003
16.09.19.2004,Ruos,adm_area_16_09_19_2004
16.09.19.2005,Gunung Cahya,adm_area_16_09_19_2005
16.09.19.2006,Bumi Jaya,adm_area_16_09_19_2006
16.09.19.2007,Bendi,adm_area_16_09_19_2007
16.09.19.2008,Pekuolan,adm_area_16_09_19_2008
16.09.19.2009,Pelawi,adm_area_16_09_19_2009
16.09.19.2011,Majar,adm_area_16_09_19_2011
16.09.19.2012,Bumi Agung Jaya,adm_area_16_09_19_2012
16.10,KAB. OGAN ILIR,adm_area_16_10
16.10.01,Muara Kuang,adm_area_16_10_01
16.10.01.2005,Munggu,adm_area_16_10_01_2005
16.10.01.2006,Seri Menanti,adm_area_16_10_01_2006
16.10.01.2007,Rantau Sialang,adm_area_16_10_01_2007
16.10.01.2008,Kuang Anyar,adm_area_16_10_01_2008
16.10.01.2009,Kasah,adm_area_16_10_01_2009
16.10.01.1011,Muara Kuang,adm_area_16_10_01_1011
16.10.01.2012,Tanabang Ulu,adm_area_16_10_01_2012
16.10.01.2013,Seri Kembang,adm_area_16_10_01_2013
16.10.01.2014,Nagasari,adm_area_16_10_01_2014
16.10.01.2015,Suka Cinta,adm_area_16_10_01_2015
16.10.01.2016,Kelampadu,adm_area_16_10_01_2016
16.10.01.2029,Sukajadi,adm_area_16_10_01_2029
16.10.01.2030,Ramakasih,adm_area_16_10_01_2030
16.10.01.2031,Tanabang Ilir,adm_area_16_10_01_2031
16.10.02,Tanjung Batu,adm_area_16_10_02
16.10.02.2010,Seri Bandung,adm_area_16_10_02_2010
16.10.02.2011,Seri Tanjung,adm_area_16_10_02_2011
16.10.02.2012,Tanjung Tambak,adm_area_16_10_02_2012
16.10.02.2013,Senuro Timur,adm_area_16_10_02_2013
16.10.02.2014,Tanjung Baru Petai,adm_area_16_10_02_2014
16.10.02.2015,Tanjung Batu Seberang,adm_area_16_10_02_2015
16.10.02.2016,Pajar Bulan,adm_area_16_10_02_2016
16.10.02.1017,Tanjung Batu,adm_area_16_10_02_1017
16.10.02.2018,Tanjung Atap,adm_area_16_10_02_2018
16.10.02.2019,Tanjung Pinang I,adm_area_16_10_02_2019
16.10.02.2020,Limbang Jaya I,adm_area_16_10_02_2020
16.10.02.2021,Tanjung Laut,adm_area_16_10_02_2021
16.10.02.2026,Burai,adm_area_16_10_02_2026
16.10.02.2027,Sentul,adm_area_16_10_02_2027
16.10.02.2031,Bangun Jaya,adm_area_16_10_02_2031
16.10.02.2032,Tanjung Tambak Baru,adm_area_16_10_02_2032
16.10.02.2033,Limbang Jaya II,adm_area_16_10_02_2033
16.10.02.2034,Senuro Barat,adm_area_16_10_02_2034
16.10.02.2035,Tanjung Pinang II,adm_area_16_10_02_2035
16.10.02.2036,Tanjung Atap Barat,adm_area_16_10_02_2036
16.10.02.1037,Tanjung Batu Timur,adm_area_16_10_02_1037
16.10.03,Tanjung Raja,adm_area_16_10_03
16.10.03.1001,Tanjung Raja,adm_area_16_10_03_1001
16.10.03.2002,Suka Pindah,adm_area_16_10_03_2002
16.10.03.2007,Tanjung Temiang,adm_area_16_10_03_2007
16.10.03.2008,Seri Dalam,adm_area_16_10_03_2008
16.10.03.2018,Kerinjing,adm_area_16_10_03_2018
16.10.03.2019,Ulak Kerbau Baru,adm_area_16_10_03_2019
16.10.03.2020,Ulak Kerbau Lama,adm_area_16_10_03_2020
16.10.03.2021,Tanjung Agas,adm_area_16_10_03_2021
16.10.03.2022,Siring Alam,adm_area_16_10_03_2022
16.10.03.2023,Talang Balai Baru I,adm_area_16_10_03_2023
16.10.03.2024,Talang Balai Lama,adm_area_16_10_03_2024
16.10.03.1027,Tanjung Raja Barat,adm_area_16_10_03_1027
16.10.03.1028,Tanjung Raja Utara,adm_area_16_10_03_1028
16.10.03.2030,Skonjing,adm_area_16_10_03_2030
16.10.03.2031,Tanjung Raja Selatan,adm_area_16_10_03_2031
16.10.03.2032,Belanti,adm_area_16_10_03_2032
16.10.03.2033,Tanjung Harapan,adm_area_16_10_03_2033
16.10.03.2034,Talang Balai Baru II,adm_area_16_10_03_2034
16.10.03.1035,Tanjung Raja Timur,adm_area_16_10_03_1035
16.10.04,Indralaya,adm_area_16_10_04
16.10.04.2005,Lubuk Sakti,adm_area_16_10_04_2005
16.10.04.2006,Tanjung Gelam,adm_area_16_10_04_2006
16.10.04.2007,Tanjung Agung,adm_area_16_10_04_2007
16.10.04.2008,Tanjung Sejaro,adm_area_16_10_04_2008
16.10.04.2009,Sakatiga Seberang,adm_area_16_10_04_2009
16.10.04.2010,Muara P. Ulu,adm_area_16_10_04_2010
16.10.04.2012,Tanjung Seteko,adm_area_16_10_04_2012
16.10.04.2013,Saka Tiga,adm_area_16_10_04_2013
16.10.04.2014,Ulak Banding,adm_area_16_10_04_2014
16.10.04.2015,Muara P. Ilir,adm_area_16_10_04_2015
16.10.04.2016,Talang Aur,adm_area_16_10_04_2016
16.10.04.2017,Ulak Bedil,adm_area_16_10_04_2017
16.10.04.2018,Penyandingan,adm_area_16_10_04_2018
16.10.04.2019,Sudimampir,adm_area_16_10_04_2019
16.10.04.2027,Ulak Segelung,adm_area_16_10_04_2027
16.10.04.2028,Sejaro Sakti,adm_area_16_10_04_2028
16.10.04.2029,Tunas Aur,adm_area_16_10_04_2029
16.10.04.1030,Indralaya Raya,adm_area_16_10_04_1030
16.10.04.1031,Indralaya Indah,adm_area_16_10_04_1031
16.10.04.1032,Indralaya Mulia,adm_area_16_10_04_1032
16.10.05,Pemulutan,adm_area_16_10_05
16.10.05.2015,Aurstanding,adm_area_16_10_05_2015
16.10.05.2016,Sukarami,adm_area_16_10_05_2016
16.10.05.2017,Muara Dua,adm_area_16_10_05_2017
16.10.05.2018,Palu,adm_area_16_10_05_2018
16.10.05.2019,Teluk Kecapi,adm_area_16_10_05_2019
16.10.05.2020,Pelabuhan Dalam,adm_area_16_10_05_2020
16.10.05.2021,Pemulutan Ulu,adm_area_16_10_05_2021
16.10.05.2022,Pemulutan Ilir,adm_area_16_10_05_2022
16.10.05.2023,Sungai Rasau,adm_area_16_10_05_2023
16.10.05.2024,Ibul Besar I,adm_area_16_10_05_2024
16.10.05.2025,Pegayut,adm_area_16_10_05_2025
16.10.05.2029,S. Pelabuhan Dlm,adm_area_16_10_05_2029
16.10.05.2030,Ibul Besar II,adm_area_16_10_05_2030
16.10.05.2031,Ibul Besar III,adm_area_16_10_05_2031
16.10.05.2032,Mekar Jaya,adm_area_16_10_05_2032
16.10.05.2033,Kedukan Bujang,adm_area_16_10_05_2033
16.10.05.2034,Rawa Jaya,adm_area_16_10_05_2034
16.10.05.2035,Babatan Saudagar,adm_area_16_10_05_2035
16.10.05.2036,Tanjung Pasir,adm_area_16_10_05_2036
16.10.05.2037,Harapan,adm_area_16_10_05_2037
16.10.05.2038,Pipa Putih,adm_area_16_10_05_2038
16.10.05.2039,Sungai Buaya,adm_area_16_10_05_2039
16.10.05.2040,Muara Baru,adm_area_16_10_05_2040
16.10.05.2041,Sembadak,adm_area_16_10_05_2041
16.10.05.2042,Lebung Jangkar,adm_area_16_10_05_2042
16.10.06,Rantau Alai,adm_area_16_10_06
16.10.06.2006,Sirah Pulau Kilip,adm_area_16_10_06_2006
16.10.06.2011,Kelampaian,adm_area_16_10_06_2011
16.10.06.2012,Sukananti,adm_area_16_10_06_2012
16.10.06.2013,Sukamarga,adm_area_16_10_06_2013
16.10.06.2014,Rantau Alai,adm_area_16_10_06_2014
16.10.06.2015,Kerta Bayang,adm_area_16_10_06_2015
16.10.06.2016,Tanjung Mas,adm_area_16_10_06_2016
16.10.06.2017,Talang Sari,adm_area_16_10_06_2017
16.10.06.2018,Lebung Bandung,adm_area_16_10_06_2018
16.10.06.2020,Sanding Marga,adm_area_16_10_06_2020
16.10.06.2021,Sukamaju,adm_area_16_10_06_2021
16.10.06.2022,Mekar Sari,adm_area_16_10_06_2022
16.10.06.2023,Sukananti Baru,adm_area_16_10_06_2023
16.10.07,Indralaya Utara,adm_area_16_10_07
16.10.07.2001,Tanjung Pering,adm_area_16_10_07_2001
16.10.07.2002,Bakung,adm_area_16_10_07_2002
16.10.07.2003,Lorok,adm_area_16_10_07_2003
16.10.07.2004,Parit,adm_area_16_10_07_2004
16.10.07.2005,Payakabung,adm_area_16_10_07_2005
16.10.07.2006,Sungai Rambutan,adm_area_16_10_07_2006
16.10.07.2007,Purna Jaya,adm_area_16_10_07_2007
16.10.07.2008,Soak Batok,adm_area_16_10_07_2008
16.10.07.2009,Tanjung Baru,adm_area_16_10_07_2009
16.10.07.2010,Tanjung Pule,adm_area_16_10_07_2010
16.10.07.2011,Permata Baru,adm_area_16_10_07_2011
16.10.07.2012,Suka Mulia,adm_area_16_10_07_2012
16.10.07.2013,Pulau Kabai,adm_area_16_10_07_2013
16.10.07.2014,Pulau Semambu,adm_area_16_10_07_2014
16.10.07.2015,Palem Raya,adm_area_16_10_07_2015
16.10.07.1016,Timbangan,adm_area_16_10_07_1016
16.10.08,Indralaya Selatan,adm_area_16_10_08
16.10.08.2001,Mandi Angin,adm_area_16_10_08_2001
16.10.08.2002,Tanjung Lubuk,adm_area_16_10_08_2002
16.10.08.2003,Tebing Gerinting Selatan,adm_area_16_10_08_2003
16.10.08.2004,Arisan Gading,adm_area_16_10_08_2004
16.10.08.2005,Tanjung Dayang Selatan,adm_area_16_10_08_2005
16.10.08.2006,Beti,adm_area_16_10_08_2006
16.10.08.2007,Meranjat I,adm_area_16_10_08_2007
16.10.08.2008,Meranjat Ilir,adm_area_16_10_08_2008
16.10.08.2009,Meranjat II,adm_area_16_10_08_2009
16.10.08.2010,Sukaraja Lama,adm_area_16_10_08_2010
16.10.08.2011,Sukaraja Baru,adm_area_16_10_08_2011
16.10.08.2012,Tebing Gerinting Utara,adm_area_16_10_08_2012
16.10.08.2013,Tanjung Dayang Utara,adm_area_16_10_08_2013
16.10.08.2014,Meranjat III,adm_area_16_10_08_2014
16.10.09,Pemulutan Selatan,adm_area_16_10_09
16.10.09.2001,Pematang Bangsal,adm_area_16_10_09_2001
16.10.09.2002,Maya Pati,adm_area_16_10_09_2002
16.10.09.2003,Sungai Lebung,adm_area_16_10_09_2003
16.10.09.2005,Kapuk,adm_area_16_10_09_2005
16.10.09.2006,Ulak Aurstanding,adm_area_16_10_09_2006
16.10.09.2007,Maju Jaya,adm_area_16_10_09_2007
16.10.09.2008,Naikan Tembakang,adm_area_16_10_09_2008
16.10.09.2009,Segayam,adm_area_16_10_09_2009
16.10.09.2010,Cahaya Marga,adm_area_16_10_09_2010
16.10.09.2011,S. Lebung Ulu,adm_area_16_10_09_2011
16.10.09.2012,Sungai Keli,adm_area_16_10_09_2012
16.10.09.2013,Lebak Pering,adm_area_16_10_09_2013
16.10.09.2014,Sungai Ondok,adm_area_16_10_09_2014
16.10.09.2015,Harimau Tandang,adm_area_16_10_09_2015
16.10.09.2016,Pematang Bungur,adm_area_16_10_09_2016
16.10.10,Pemulutan Barat,adm_area_16_10_10
16.10.10.2001,Suka Merindu,adm_area_16_10_10_2001
16.10.10.2002,Sarang Elang,adm_area_16_10_10_2002
16.10.10.2003,Kamal,adm_area_16_10_10_2003
16.10.10.2004,Pulau Negara,adm_area_16_10_10_2004
16.10.10.2005,Talang Pangeran Ulu,adm_area_16_10_10_2005
16.10.10.2006,Ulak Kembahang I,adm_area_16_10_10_2006
16.10.10.2007,Ulak Petangisan,adm_area_16_10_10_2007
16.10.10.2008,Seri Bandung,adm_area_16_10_10_2008
16.10.10.2009,Ulak Kembahang II,adm_area_16_10_10_2009
16.10.10.2010,Talang Pangeran Ilir,adm_area_16_10_10_2010
16.10.10.2011,Arisan Jaya,adm_area_16_10_10_2011
16.10.11,Rantau Panjang,adm_area_16_10_11
16.10.11.2001,Kotadaro I,adm_area_16_10_11_2001
16.10.11.2002,Ketapang I,adm_area_16_10_11_2002
16.10.11.2003,Rantau Panjang Ilir,adm_area_16_10_11_2003
16.10.11.2004,Jagaraja,adm_area_16_10_11_2004
16.10.11.2005,Jagalano,adm_area_16_10_11_2005
16.10.11.2006,Sejangko I,adm_area_16_10_11_2006
