code,name,id
35.17.02.2013,Sepanyul,adm_area_35_17_02_2013
35.17.02.2014,Godong,adm_area_35_17_02_2014
35.17.02.2015,Mejoyolosari,adm_area_35_17_02_2015
35.17.02.2016,Plumbon Gambang,adm_area_35_17_02_2016
35.17.02.2017,Gempollegundi,adm_area_35_17_02_2017
35.17.02.2018,Tanggungan,adm_area_35_17_02_2018
35.17.03,Ngoro,adm_area_35_17_03
35.17.03.2001,Jombok,adm_area_35_17_03_2001
35.17.03.2002,Genukwatu,adm_area_35_17_03_2002
35.17.03.2003,Rejoagung,adm_area_35_17_03_2003
35.17.03.2004,Kauman,adm_area_35_17_03_2004
35.17.03.2005,Ngoro,adm_area_35_17_03_2005
35.17.03.2006,Badang,adm_area_35_17_03_2006
35.17.03.2007,Pulorejo,adm_area_35_17_03_2007
35.17.03.2008,Banyuarang,adm_area_35_17_03_2008
35.17.03.2009,Sidowarek,adm_area_35_17_03_2009
35.17.03.2010,Gajah,adm_area_35_17_03_2010
35.17.03.2011,Kesamben,adm_area_35_17_03_2011
35.17.03.2012,Kertorejo,adm_area_35_17_03_2012
35.17.03.2013,Sugihwaras,adm_area_35_17_03_2013
35.17.04,Bareng,adm_area_35_17_04
35.17.04.2001,Kebondalem,adm_area_35_17_04_2001
35.17.04.2002,Mundusewu,adm_area_35_17_04_2002
35.17.04.2003,Pakel,adm_area_35_17_04_2003
35.17.04.2004,Karangan,adm_area_35_17_04_2004
35.17.04.2005,Ngampungan,adm_area_35_17_04_2005
35.17.04.2006,Jenisgelaran,adm_area_35_17_04_2006
35.17.04.2007,Bareng,adm_area_35_17_04_2007
35.17.04.2008,Tebel,adm_area_35_17_04_2008
35.17.04.2009,Mojotengah,adm_area_35_17_04_2009
35.17.04.2010,Banjaragung,adm_area_35_17_04_2010
35.17.04.2011,Nglebak,adm_area_35_17_04_2011
35.17.04.2012,Ngrimbi,adm_area_35_17_04_2012
35.17.04.2013,Pulosari,adm_area_35_17_04_2013
35.17.05,Wonosalam,adm_area_35_17_05
35.17.05.2001,Galengdowo,adm_area_35_17_05_2001
35.17.05.2002,Wonomerto,adm_area_35_17_05_2002
35.17.05.2003,Jarak,adm_area_35_17_05_2003
35.17.05.2004,Sambirejo,adm_area_35_17_05_2004
35.17.05.2005,Wonosalam,adm_area_35_17_05_2005
35.17.05.2006,Carangwulung,adm_area_35_17_05_2006
35.17.05.2007,Wonokerto,adm_area_35_17_05_2007
35.17.05.2008,Sumberjo,adm_area_35_17_05_2008
35.17.05.2009,Panglungan,adm_area_35_17_05_2009
35.17.06,Mojoagung,adm_area_35_17_06
35.17.06.2001,Kedunglumpang,adm_area_35_17_06_2001
35.17.06.2002,Dukuhmojo,adm_area_35_17_06_2002
35.17.06.2003,Karangwinongan,adm_area_35_17_06_2003
35.17.06.2004,Kademangan,adm_area_35_17_06_2004
35.17.06.2005,Janti,adm_area_35_17_06_2005
35.17.06.2006,Tejo,adm_area_35_17_06_2006
35.17.06.2007,Gambiran,adm_area_35_17_06_2007
35.17.06.2008,Kauman,adm_area_35_17_06_2008
35.17.06.2009,Mojotrisno,adm_area_35_17_06_2009
35.17.06.2010,Tanggalrejo,adm_area_35_17_06_2010
35.17.06.2011,Dukuhdimoro,adm_area_35_17_06_2011
35.17.06.2012,Miagan,adm_area_35_17_06_2012
35.17.06.2013,Mancilan,adm_area_35_17_06_2013
35.17.06.2014,Betek,adm_area_35_17_06_2014
35.17.06.2015,Karobelah,adm_area_35_17_06_2015
35.17.06.2016,Murukan,adm_area_35_17_06_2016
35.17.06.2017,Johowinong,adm_area_35_17_06_2017
35.17.06.2018,Seketi,adm_area_35_17_06_2018
35.17.07,Mojowarno,adm_area_35_17_07
35.17.07.2001,Kedungpari,adm_area_35_17_07_2001
35.17.07.2002,Karanglo,adm_area_35_17_07_2002
35.17.07.2003,Latsari,adm_area_35_17_07_2003
35.17.07.2004,Mojowarno,adm_area_35_17_07_2004
35.17.07.2005,Penggaron,adm_area_35_17_07_2005
35.17.07.2006,Mojoduwur,adm_area_35_17_07_2006
35.17.07.2007,Mojowangi,adm_area_35_17_07_2007
35.17.07.2008,Gondek,adm_area_35_17_07_2008
35.17.07.2009,Gedangan,adm_area_35_17_07_2009
35.17.07.2010,Mojojejer,adm_area_35_17_07_2010
35.17.07.2011,Japanan,adm_area_35_17_07_2011
35.17.07.2012,Menganto,adm_area_35_17_07_2012
35.17.07.2013,Grobogan,adm_area_35_17_07_2013
35.17.07.2014,Rejoslamet,adm_area_35_17_07_2014
35.17.07.2015,Selorejo,adm_area_35_17_07_2015
35.17.07.2016,Sidokerto,adm_area_35_17_07_2016
35.17.07.2017,Sukomulyo,adm_area_35_17_07_2017
35.17.07.2018,Catakgayam,adm_area_35_17_07_2018
35.17.07.2019,Wringinpitu,adm_area_35_17_07_2019
35.17.08,Diwek,adm_area_35_17_08
35.17.08.2001,Kayangan,adm_area_35_17_08_2001
35.17.08.2002,Puton,adm_area_35_17_08_2002
35.17.08.2003,Bendet,adm_area_35_17_08_2003
35.17.08.2004,Bulurejo,adm_area_35_17_08_2004
35.17.08.2005,Grogol,adm_area_35_17_08_2005
35.17.08.2006,Jatirejo,adm_area_35_17_08_2006
35.17.08.2007,Cukir,adm_area_35_17_08_2007
35.17.08.2008,Kwaron,adm_area_35_17_08_2008
35.17.08.2009,Watugaluh,adm_area_35_17_08_2009
35.17.08.2010,Pundong,adm_area_35_17_08_2010
35.17.08.2011,Diwek,adm_area_35_17_08_2011
35.17.08.2012,Bandung,adm_area_35_17_08_2012
35.17.08.2013,Kedawong,adm_area_35_17_08_2013
35.17.08.2014,Ngudirejo,adm_area_35_17_08_2014
35.17.08.2015,Ceweng,adm_area_35_17_08_2015
35.17.08.2016,Balongbesuk,adm_area_35_17_08_2016
35.17.08.2017,Pandanwangi,adm_area_35_17_08_2017
35.17.08.2018,Brambang,adm_area_35_17_08_2018
35.17.08.2019,Jatipelem,adm_area_35_17_08_2019
35.17.08.2020,Keras,adm_area_35_17_08_2020
35.17.09,Jombang,adm_area_35_17_09
35.17.09.2001,Mojongapit,adm_area_35_17_09_2001
35.17.09.1002,Jombatan,adm_area_35_17_09_1002
35.17.09.2003,Plandi,adm_area_35_17_09_2003
35.17.09.1004,Kaliwungu,adm_area_35_17_09_1004
35.17.09.1005,Jelakombo,adm_area_35_17_09_1005
35.17.09.1006,Kepanjen,adm_area_35_17_09_1006
35.17.09.2007,Kepatihan,adm_area_35_17_09_2007
35.17.09.2008,Pulolor,adm_area_35_17_09_2008
35.17.09.2009,Sengon,adm_area_35_17_09_2009
35.17.09.2010,Tunggorono,adm_area_35_17_09_2010
35.17.09.2011,Denanyar,adm_area_35_17_09_2011
35.17.09.2012,Jombang,adm_area_35_17_09_2012
35.17.09.2013,Candimulyo,adm_area_35_17_09_2013
35.17.09.2014,Tambakrejo,adm_area_35_17_09_2014
35.17.09.2015,Banjardowo,adm_area_35_17_09_2015
35.17.09.2016,Sambongdukuh,adm_area_35_17_09_2016
35.17.09.2017,Dapurkejambon,adm_area_35_17_09_2017
35.17.09.2018,Jabon,adm_area_35_17_09_2018
35.17.09.2019,Plosogeneng,adm_area_35_17_09_2019
35.17.09.2020,Sumberjo,adm_area_35_17_09_2020
35.17.10,Peterongan,adm_area_35_17_10
35.17.10.2001,Peterongan,adm_area_35_17_10_2001
35.17.10.2002,Keplaksari,adm_area_35_17_10_2002
35.17.10.2003,Kepuhkembeng,adm_area_35_17_10_2003
35.17.10.2004,Mancar,adm_area_35_17_10_2004
35.17.10.2005,Tugusumberjo,adm_area_35_17_10_2005
35.17.10.2006,Morosunggingan,adm_area_35_17_10_2006
35.17.10.2007,Kebontemu,adm_area_35_17_10_2007
35.17.10.2008,Dukuhklopo,adm_area_35_17_10_2008
35.17.10.2009,Tanjunggunung,adm_area_35_17_10_2009
35.17.10.2010,Bongkot,adm_area_35_17_10_2010
35.17.10.2011,Senden,adm_area_35_17_10_2011
35.17.10.2012,Ngrandulor,adm_area_35_17_10_2012
35.17.10.2013,Tengaran,adm_area_35_17_10_2013
35.17.10.2014,Sumberagung,adm_area_35_17_10_2014
35.17.11,Sumobito,adm_area_35_17_11
35.17.11.2001,Plosokerep,adm_area_35_17_11_2001
35.17.11.2002,Jogoloyo,adm_area_35_17_11_2002
35.17.11.2003,Palrejo,adm_area_35_17_11_2003
35.17.11.2004,Plemahan,adm_area_35_17_11_2004
35.17.11.2005,Brudu,adm_area_35_17_11_2005
35.17.11.2006,Badas,adm_area_35_17_11_2006
35.17.11.2007,Nglele,adm_area_35_17_11_2007
35.17.11.2008,Trawasan,adm_area_35_17_11_2008
35.17.11.2009,Sebani,adm_area_35_17_11_2009
35.17.11.2010,Mlaras,adm_area_35_17_11_2010
35.17.11.2011,Segodorejo,adm_area_35_17_11_2011
35.17.11.2012,Kedung Papar,adm_area_35_17_11_2012
35.17.11.2013,Sumobito,adm_area_35_17_11_2013
35.17.11.2014,Curahmalang,adm_area_35_17_11_2014
35.17.11.2015,Budugsidorejo,adm_area_35_17_11_2015
35.17.11.2016,Kendalsari,adm_area_35_17_11_2016
35.17.11.2017,Talunkidul,adm_area_35_17_11_2017
35.17.11.2018,Madiopuro,adm_area_35_17_11_2018
35.17.11.2019,Bakalan,adm_area_35_17_11_2019
35.17.11.2020,Gedangan,adm_area_35_17_11_2020
35.17.11.2021,Mentoro,adm_area_35_17_11_2021
35.17.12,Kesamben,adm_area_35_17_12
35.17.12.2001,Kedungbetik,adm_area_35_17_12_2001
35.17.12.2002,Kedungmlati,adm_area_35_17_12_2002
35.17.12.2003,Watudakon,adm_area_35_17_12_2003
35.17.12.2004,Carangrejo,adm_area_35_17_12_2004
35.17.12.2005,Jombok,adm_area_35_17_12_2005
35.17.12.2006,Blimbing,adm_area_35_17_12_2006
35.17.12.2007,Wuluh,adm_area_35_17_12_2007
35.17.12.2008,Pojokrejo,adm_area_35_17_12_2008
35.17.12.2009,Kesamben,adm_area_35_17_12_2009
35.17.12.2010,Podoroto,adm_area_35_17_12_2010
35.17.12.2011,Jombatan,adm_area_35_17_12_2011
35.17.12.2012,Pojokkulon,adm_area_35_17_12_2012
35.17.12.2013,Gumulan,adm_area_35_17_12_2013
35.17.12.2014,Jatiduwur,adm_area_35_17_12_2014
35.17.13,Tembelang,adm_area_35_17_13
35.17.13.2001,Mojokrapak,adm_area_35_17_13_2001
35.17.13.2002,Pesantren,adm_area_35_17_13_2002
35.17.13.2003,Tampingmojo,adm_area_35_17_13_2003
35.17.13.2004,Kalikejambon,adm_area_35_17_13_2004
35.17.13.2005,Kedunglosari,adm_area_35_17_13_2005
35.17.13.2006,Kedungotok,adm_area_35_17_13_2006
35.17.13.2007,Tembelang,adm_area_35_17_13_2007
35.17.13.2008,Sentul,adm_area_35_17_13_2008
35.17.13.2009,Gabusbanaran,adm_area_35_17_13_2009
35.17.13.2010,Pulorejo,adm_area_35_17_13_2010
35.17.13.2011,Rejosopinggir,adm_area_35_17_13_2011
35.17.13.2012,Jatiwates,adm_area_35_17_13_2012
35.17.13.2013,Kepuhdoko,adm_area_35_17_13_2013
35.17.13.2014,Pulogedang,adm_area_35_17_13_2014
35.17.13.2015,Bedahlawak,adm_area_35_17_13_2015
35.17.14,Ploso,adm_area_35_17_14
35.17.14.2001,Tanggungkramat,adm_area_35_17_14_2001
35.17.14.2002,Rejoagung,adm_area_35_17_14_2002
35.17.14.2003,Losari,adm_area_35_17_14_2003
35.17.14.2004,Ploso,adm_area_35_17_14_2004
35.17.14.2005,Jatigedong,adm_area_35_17_14_2005
35.17.14.2006,Daditunggal,adm_area_35_17_14_2006
35.17.14.2007,Gedungombo,adm_area_35_17_14_2007
35.17.14.2008,Jatibanjar,adm_area_35_17_14_2008
35.17.14.2009,Pagertanjung,adm_area_35_17_14_2009
35.17.14.2010,Pandanblole,adm_area_35_17_14_2010
35.17.14.2011,Kedungdowo,adm_area_35_17_14_2011
35.17.14.2012,Kebonagung,adm_area_35_17_14_2012
35.17.14.2013,Bawangan,adm_area_35_17_14_2013
35.17.15,Plandaan,adm_area_35_17_15
35.17.15.2001,Klitih,adm_area_35_17_15_2001
35.17.15.2002,Plabuhan,adm_area_35_17_15_2002
35.17.15.2003,Kampungbaru,adm_area_35_17_15_2003
35.17.15.2004,Gebangbunder,adm_area_35_17_15_2004
35.17.15.2005,Jatimlerek,adm_area_35_17_15_2005
35.17.15.2006,Karangmojo,adm_area_35_17_15_2006
35.17.15.2007,Plandaan,adm_area_35_17_15_2007
35.17.15.2008,Bangsri,adm_area_35_17_15_2008
35.17.15.2009,Purisemanding,adm_area_35_17_15_2009
35.17.15.2010,Tondowulan,adm_area_35_17_15_2010
35.17.15.2011,Darurejo,adm_area_35_17_15_2011
35.17.15.2012,Sumberjo,adm_area_35_17_15_2012
35.17.15.2013,Jiporapah,adm_area_35_17_15_2013
35.17.16,Kabuh,adm_area_35_17_16
35.17.16.2001,Marmoyo,adm_area_35_17_16_2001
35.17.16.2002,Tanjungwadung,adm_area_35_17_16_2002
35.17.16.2003,Mangunan,adm_area_35_17_16_2003
35.17.16.2004,Kabuh,adm_area_35_17_16_2004
35.17.16.2005,Kedungjati,adm_area_35_17_16_2005
35.17.16.2006,Banjardowo,adm_area_35_17_16_2006
35.17.16.2007,Karangpakis,adm_area_35_17_16_2007
35.17.16.2008,Sumberingin,adm_area_35_17_16_2008
35.17.16.2009,Sumbergondang,adm_area_35_17_16_2009
35.17.16.2010,Kauman,adm_area_35_17_16_2010
35.17.16.2011,Munungkerep,adm_area_35_17_16_2011
35.17.16.2012,Genenganjasem,adm_area_35_17_16_2012
35.17.16.2013,Manduro,adm_area_35_17_16_2013
35.17.16.2014,Sukodadi,adm_area_35_17_16_2014
35.17.16.2015,Pengampon,adm_area_35_17_16_2015
35.17.16.2016,Sumberaji,adm_area_35_17_16_2016
35.17.17,Kudu,adm_area_35_17_17
35.17.17.2001,Sidokaton,adm_area_35_17_17_2001
35.17.17.2002,Tapen,adm_area_35_17_17_2002
35.17.17.2003,Bakalanrayung,adm_area_35_17_17_2003
35.17.17.2004,Randuwatang,adm_area_35_17_17_2004
35.17.17.2005,Sumberteguh,adm_area_35_17_17_2005
35.17.17.2006,Menturus,adm_area_35_17_17_2006
35.17.17.2007,Kudubanjar,adm_area_35_17_17_2007
35.17.17.2008,Made,adm_area_35_17_17_2008
35.17.17.2009,Kepuhrejo,adm_area_35_17_17_2009
35.17.17.2010,Bendungan,adm_area_35_17_17_2010
35.17.17.2011,Katemas,adm_area_35_17_17_2011
35.17.18,Bandarkedungmulyo,adm_area_35_17_18
35.17.18.2001,Bandarkedungmulyo,adm_area_35_17_18_2001
35.17.18.2002,Mojokambang,adm_area_35_17_18_2002
35.17.18.2003,Barongsawahan,adm_area_35_17_18_2003
35.17.18.2004,Kayen,adm_area_35_17_18_2004
35.17.18.2005,Gondangmanis,adm_area_35_17_18_2005
35.17.18.2006,Brodot,adm_area_35_17_18_2006
35.17.18.2007,Pucangsimo,adm_area_35_17_18_2007
35.17.18.2008,Banjarsari,adm_area_35_17_18_2008
35.17.18.2009,Brangkal,adm_area_35_17_18_2009
35.17.18.2010,Karangdagangan,adm_area_35_17_18_2010
35.17.18.2011,Tinggar,adm_area_35_17_18_2011
35.17.19,Jogoroto,adm_area_35_17_19
35.17.19.2001,Jogoroto,adm_area_35_17_19_2001
35.17.19.2002,Jarakkulon,adm_area_35_17_19_2002
35.17.19.2003,Alang-alang Caruban,adm_area_35_17_19_2003
35.17.19.2004,Sukosari,adm_area_35_17_19_2004
35.17.19.2005,Sawiji,adm_area_35_17_19_2005
35.17.19.2006,Mayangan,adm_area_35_17_19_2006
35.17.19.2007,Sumbermulyo,adm_area_35_17_19_2007
35.17.19.2008,Ngumpul,adm_area_35_17_19_2008
35.17.19.2009,Tambar,adm_area_35_17_19_2009
35.17.19.2010,Janti,adm_area_35_17_19_2010
35.17.19.2011,Sambirejo,adm_area_35_17_19_2011
35.17.20,Megaluh,adm_area_35_17_20
35.17.20.2001,Turipinggir,adm_area_35_17_20_2001
35.17.20.2002,Gongseng,adm_area_35_17_20_2002
35.17.20.2003,Megaluh,adm_area_35_17_20_2003
35.17.20.2004,Sudimoro,adm_area_35_17_20_2004
35.17.20.2005,Balongsari,adm_area_35_17_20_2005
35.17.20.2006,Sumbersari,adm_area_35_17_20_2006
35.17.20.2007,Ngogri,adm_area_35_17_20_2007
35.17.20.2008,Sidomulyo,adm_area_35_17_20_2008
35.17.20.2009,Balonggemek,adm_area_35_17_20_2009
35.17.20.2010,Dukuharum,adm_area_35_17_20_2010
35.17.20.2011,Sumberagung,adm_area_35_17_20_2011
35.17.20.2012,Pacarpeluk,adm_area_35_17_20_2012
35.17.20.2013,Kedungrejo,adm_area_35_17_20_2013
35.17.21,Ngusikan,adm_area_35_17_21
35.17.21.2001,Ketapangkuning,adm_area_35_17_21_2001
35.17.21.2002,Keboan,adm_area_35_17_21_2002
35.17.21.2003,Kedungbogo,adm_area_35_17_21_2003
35.17.21.2004,Ngusikan,adm_area_35_17_21_2004
35.17.21.2005,Sumbernongko,adm_area_35_17_21_2005
35.17.21.2006,Cupak,adm_area_35_17_21_2006
35.17.21.2007,Manunggal,adm_area_35_17_21_2007
35.17.21.2008,Ngampel,adm_area_35_17_21_2008
35.17.21.2009,Mojodanu,adm_area_35_17_21_2009
35.17.21.2010,Kromong,adm_area_35_17_21_2010
35.17.21.2011,Asemgede,adm_area_35_17_21_2011
35.18,KAB. NGANJUK,adm_area_35_18
35.18.01,Sawahan,adm_area_35_18_01
35.18.01.2001,Bendolo,adm_area_35_18_01_2001
35.18.01.2002,Sawahan,adm_area_35_18_01_2002
35.18.01.2003,Ngliman,adm_area_35_18_01_2003
35.18.01.2004,Bareng,adm_area_35_18_01_2004
35.18.01.2005,Sidorejo,adm_area_35_18_01_2005
35.18.01.2006,Duren,adm_area_35_18_01_2006
35.18.01.2007,Siwalan,adm_area_35_18_01_2007
35.18.01.2008,Margopatut,adm_area_35_18_01_2008
35.18.01.2009,Kebonagung,adm_area_35_18_01_2009
35.18.02,Ngetos,adm_area_35_18_02
35.18.02.2001,Kuncir,adm_area_35_18_02_2001
35.18.02.2002,Kepel,adm_area_35_18_02_2002
35.18.02.2003,Suru,adm_area_35_18_02_2003
35.18.02.2004,Ngetos,adm_area_35_18_02_2004
35.18.02.2005,Klodan,adm_area_35_18_02_2005
35.18.02.2006,Mojoduwur,adm_area_35_18_02_2006
35.18.02.2007,Kweden,adm_area_35_18_02_2007
35.18.02.2008,Blongko,adm_area_35_18_02_2008
35.18.02.2009,Oro-oro Ombo,adm_area_35_18_02_2009
35.18.03,Berbek,adm_area_35_18_03
35.18.03.2001,Salamrojo,adm_area_35_18_03_2001
35.18.03.2002,Cepoko,adm_area_35_18_03_2002
35.18.03.2003,Maguan,adm_area_35_18_03_2003
35.18.03.2004,Semare,adm_area_35_18_03_2004
35.18.03.2005,Berbek,adm_area_35_18_03_2005
35.18.03.2006,Mlilir,adm_area_35_18_03_2006
35.18.03.2007,Bendungrejo,adm_area_35_18_03_2007
35.18.03.2008,Sengkut,adm_area_35_18_03_2008
35.18.03.2009,Ngrawan,adm_area_35_18_03_2009
35.18.03.2010,Sumberwindu,adm_area_35_18_03_2010
35.18.03.2011,Kacangan,adm_area_35_18_03_2011
35.18.03.2012,Sendangbumen,adm_area_35_18_03_2012
35.18.03.2013,Patranrejo,adm_area_35_18_03_2013
35.18.03.2014,Sumberurip,adm_area_35_18_03_2014
35.18.03.2015,Bulu,adm_area_35_18_03_2015
35.18.03.2016,Grojogan,adm_area_35_18_03_2016
35.18.03.2017,Tiripan,adm_area_35_18_03_2017
35.18.03.2018,Balongrejo,adm_area_35_18_03_2018
35.18.03.2019,Sonopatik,adm_area_35_18_03_2019
35.18.04,Loceret,adm_area_35_18_04
35.18.04.2001,Tanjungrejo,adm_area_35_18_04_2001
35.18.04.2002,Sombron,adm_area_35_18_04_2002
35.18.04.2003,Genjeng,adm_area_35_18_04_2003
35.18.04.2004,Karangsono,adm_area_35_18_04_2004
35.18.04.2005,Ngepeh,adm_area_35_18_04_2005
35.18.04.2006,Godean,adm_area_35_18_04_2006
35.18.04.2007,Patihan,adm_area_35_18_04_2007
35.18.04.2008,Mungkung,adm_area_35_18_04_2008
35.18.04.2009,Sekaran,adm_area_35_18_04_2009
35.18.04.2010,Loceret,adm_area_35_18_04_2010
35.18.04.2011,Jatirejo,adm_area_35_18_04_2011
35.18.04.2012,Tempel Wetan,adm_area_35_18_04_2012
35.18.04.2013,Tekenglagahan,adm_area_35_18_04_2013
35.18.04.2014,Gejagan,adm_area_35_18_04_2014
35.18.04.2015,Candirejo,adm_area_35_18_04_2015
35.18.04.2016,Sukorejo,adm_area_35_18_04_2016
35.18.04.2017,Kwagean,adm_area_35_18_04_2017
35.18.04.2018,Kenep,adm_area_35_18_04_2018
35.18.04.2019,Putukrejo,adm_area_35_18_04_2019
35.18.04.2020,Nglaban,adm_area_35_18_04_2020
35.18.04.2021,Macanan,adm_area_35_18_04_2021
35.18.04.2022,Bajulan,adm_area_35_18_04_2022
35.18.05,Pace,adm_area_35_18_05
35.18.05.2001,Jampes,adm_area_35_18_05_2001
35.18.05.2002,Mlandangan,adm_area_35_18_05_2002
35.18.05.2003,Gondang,adm_area_35_18_05_2003
35.18.05.2004,Jatigreges,adm_area_35_18_05_2004
35.18.05.2005,Joho,adm_area_35_18_05_2005
35.18.05.2006,Sanan,adm_area_35_18_05_2006
35.18.05.2007,Pacekulon,adm_area_35_18_05_2007
35.18.05.2008,Cerme,adm_area_35_18_05_2008
35.18.05.2009,Babadan,adm_area_35_18_05_2009
35.18.05.2010,Batembat,adm_area_35_18_05_2010
35.18.05.2011,Banaran,adm_area_35_18_05_2011
35.18.05.2012,Bodor,adm_area_35_18_05_2012
35.18.05.2013,Pace Wetan,adm_area_35_18_05_2013
35.18.05.2014,Jetis,adm_area_35_18_05_2014
35.18.05.2015,Gemenggeng,adm_area_35_18_05_2015
35.18.05.2016,Kecubung,adm_area_35_18_05_2016
35.18.05.2017,Plosoharjo,adm_area_35_18_05_2017
35.18.05.2018,Kepanjen,adm_area_35_18_05_2018
35.18.06,Prambon,adm_area_35_18_06
35.18.06.2001,Gondanglegi,adm_area_35_18_06_2001
35.18.06.2002,Singkalanyar,adm_area_35_18_06_2002
35.18.06.2003,Mojoagung,adm_area_35_18_06_2003
35.18.06.2004,Bandung,adm_area_35_18_06_2004
35.18.06.2005,Nglawak,adm_area_35_18_06_2005
35.18.06.2006,Baleturi,adm_area_35_18_06_2006
35.18.06.2007,Tegaron,adm_area_35_18_06_2007
35.18.06.2008,Tanjungtani,adm_area_35_18_06_2008
35.18.06.2009,Sanggrahan,adm_area_35_18_06_2009
35.18.06.2010,Rowoharjo,adm_area_35_18_06_2010
35.18.06.2011,Sugihwaras,adm_area_35_18_06_2011
35.18.06.2012,Watudandang,adm_area_35_18_06_2012
35.18.06.2013,Sono Ageng,adm_area_35_18_06_2013
35.18.06.2014,Kurungrejo,adm_area_35_18_06_2014
35.18.07,Ngronggot,adm_area_35_18_07
35.18.07.2001,Cengkok,adm_area_35_18_07_2001
35.18.07.2002,Tanjungkalang,adm_area_35_18_07_2002
35.18.07.2003,Juwet,adm_area_35_18_07_2003
35.18.07.2004,Kelutan,adm_area_35_18_07_2004
35.18.07.2005,Ngronggot,adm_area_35_18_07_2005
35.18.07.2006,Mojokendil,adm_area_35_18_07_2006
35.18.07.2007,Betet,adm_area_35_18_07_2007
35.18.07.2008,Kaloran,adm_area_35_18_07_2008
35.18.07.2009,Banjarsari,adm_area_35_18_07_2009
35.18.07.2010,Dadapan,adm_area_35_18_07_2010
35.18.07.2011,Trayang,adm_area_35_18_07_2011
35.18.07.2012,Kalianyar,adm_area_35_18_07_2012
35.18.07.2013,Klurahan,adm_area_35_18_07_2013
35.18.08,Kertosono,adm_area_35_18_08
35.18.08.2001,Drenges,adm_area_35_18_08_2001
35.18.08.2002,Yuwono,adm_area_35_18_08_2002
35.18.08.2003,Bangsri,adm_area_35_18_08_2003
35.18.08.2004,Kalianyar,adm_area_35_18_08_2004
35.18.08.2005,Tanjung,adm_area_35_18_08_2005
35.18.08.2006,Nglawak,adm_area_35_18_08_2006
35.18.08.2007,Kepuh,adm_area_35_18_08_2007
35.18.08.2008,Tembarak,adm_area_35_18_08_2008
35.18.08.2009,Pelem,adm_area_35_18_08_2009
35.18.08.2010,Kutorejo,adm_area_35_18_08_2010
35.18.08.1011,Banaran,adm_area_35_18_08_1011
35.18.08.2012,Lambangkuning,adm_area_35_18_08_2012
35.18.08.2013,Pandantoyo,adm_area_35_18_08_2013
35.18.08.2014,Kudu,adm_area_35_18_08_2014
35.18.09,Patianrowo,adm_area_35_18_09
35.18.09.2001,Bukur,adm_area_35_18_09_2001
35.18.09.2002,Babadan,adm_area_35_18_09_2002
35.18.09.2003,Ngepung,adm_area_35_18_09_2003
35.18.09.2004,Pisang,adm_area_35_18_09_2004
35.18.09.2005,Lestari,adm_area_35_18_09_2005
35.18.09.2006,Pecuk,adm_area_35_18_09_2006
35.18.09.2007,Patianrowo,adm_area_35_18_09_2007
35.18.09.2008,Pakuncen,adm_area_35_18_09_2008
35.18.09.2009,Rowomarto,adm_area_35_18_09_2009
35.18.09.2010,Ngrombot,adm_area_35_18_09_2010
35.18.09.2011,Tirtobinangun,adm_area_35_18_09_2011
35.18.10,Baron,adm_area_35_18_10
35.18.10.2001,Sambiroto,adm_area_35_18_10_2001
35.18.10.2002,Gebangkerep,adm_area_35_18_10_2002
35.18.10.2003,Baron,adm_area_35_18_10_2003
35.18.10.2004,Waung,adm_area_35_18_10_2004
35.18.10.2005,Kemlokolegi,adm_area_35_18_10_2005
35.18.10.2006,Kemaduh,adm_area_35_18_10_2006
35.18.10.2007,Garu,adm_area_35_18_10_2007
35.18.10.2008,Jekek,adm_area_35_18_10_2008
35.18.10.2009,Katerban,adm_area_35_18_10_2009
35.18.10.2010,Mabung,adm_area_35_18_10_2010
35.18.10.2011,Jambi,adm_area_35_18_10_2011
35.18.11,Tanjunganom,adm_area_35_18_11
35.18.11.2001,Kedungombo,adm_area_35_18_11_2001
35.18.11.2002,Sumberkepuh,adm_area_35_18_11_2002
35.18.11.2003,Wates,adm_area_35_18_11_2003
35.18.11.2004,Malangsari,adm_area_35_18_11_2004
35.18.11.2005,Getas,adm_area_35_18_11_2005
35.18.11.2006,Sonobekel,adm_area_35_18_11_2006
35.18.11.2007,Ngadirejo,adm_area_35_18_11_2007
35.18.11.2008,Banjaranyar,adm_area_35_18_11_2008
35.18.11.2009,Sidoharjo,adm_area_35_18_11_2009
35.18.11.2010,Kampungbaru,adm_area_35_18_11_2010
35.18.11.1011,Tanjunganom,adm_area_35_18_11_1011
35.18.11.2012,Jogomerto,adm_area_35_18_11_2012
35.18.11.1013,Warujayeng,adm_area_35_18_11_1013
35.18.11.2014,Kedungrejo,adm_area_35_18_11_2014
35.18.11.2015,Sambirejo,adm_area_35_18_11_2015
35.18.11.2016,Demangan,adm_area_35_18_11_2016
35.18.12,Sukomoro,adm_area_35_18_12
35.18.12.2001,Sumengko,adm_area_35_18_12_2001
35.18.12.1002,Kapas,adm_area_35_18_12_1002
35.18.12.2003,Blitaran,adm_area_35_18_12_2003
35.18.12.2004,Kedungsoko,adm_area_35_18_12_2004
35.18.12.2005,Ngludo,adm_area_35_18_12_2005
35.18.12.2006,Bungur,adm_area_35_18_12_2006
35.18.12.1007,Sokomoro,adm_area_35_18_12_1007
35.18.12.2008,Pehserut,adm_area_35_18_12_2008
35.18.12.2009,Ngrami,adm_area_35_18_12_2009
35.18.12.2010,Bagor Wetan,adm_area_35_18_12_2010
35.18.12.2011,Putren,adm_area_35_18_12_2011
