code,name,id
36.01.29.2002,Karyasari,adm_area_36_01_29_2002
36.01.29.2003,Perdana,adm_area_36_01_29_2003
36.01.29.2004,Sukaresmi,adm_area_36_01_29_2004
36.01.29.2005,Pasirkadu,adm_area_36_01_29_2005
36.01.29.2006,Kubangkampil,adm_area_36_01_29_2006
36.01.29.2007,Sidamukti,adm_area_36_01_29_2007
36.01.29.2008,Cibungur,adm_area_36_01_29_2008
36.01.29.2009,Weru,adm_area_36_01_29_2009
36.01.29.2010,Cikuya,adm_area_36_01_29_2010
36.01.30,Mekarjaya,adm_area_36_01_30
36.01.30.2001,Kadubelang,adm_area_36_01_30_2001
36.01.30.2002,Pareang,adm_area_36_01_30_2002
36.01.30.2003,Warasinga,adm_area_36_01_30_2003
36.01.30.2004,Rancabugel,adm_area_36_01_30_2004
36.01.30.2005,Kadujangkung,adm_area_36_01_30_2005
36.01.30.2006,Medong,adm_area_36_01_30_2006
36.01.30.2007,Sukamulya,adm_area_36_01_30_2007
36.01.30.2008,Mekarjaya,adm_area_36_01_30_2008
36.01.31,Sindangresmi,adm_area_36_01_31
36.01.31.2001,Ciodeng,adm_area_36_01_31_2001
36.01.31.2002,Pasirtenjo,adm_area_36_01_31_2002
36.01.31.2003,Bojongmanik,adm_area_36_01_31_2003
36.01.31.2004,Cempakawarna,adm_area_36_01_31_2004
36.01.31.2005,Pasirloa,adm_area_36_01_31_2005
36.01.31.2006,Pasirlancar,adm_area_36_01_31_2006
36.01.31.2007,Sidangresmi,adm_area_36_01_31_2007
36.01.31.2008,Pasirdurung,adm_area_36_01_31_2008
36.01.31.2009,Kadumalati,adm_area_36_01_31_2009
36.01.32,Pulosari,adm_area_36_01_32
36.01.32.2001,Koranji,adm_area_36_01_32_2001
36.01.32.2002,Banjarwangi,adm_area_36_01_32_2002
36.01.32.2003,Sukasari,adm_area_36_01_32_2003
36.01.32.2004,Karyawangi,adm_area_36_01_32_2004
36.01.32.2005,Sukaraja,adm_area_36_01_32_2005
36.01.32.2006,Kaduhejo,adm_area_36_01_32_2006
36.01.32.2007,Banjarnegara,adm_area_36_01_32_2007
36.01.32.2008,Sanghiangdengdek,adm_area_36_01_32_2008
36.01.32.2009,Cilentung,adm_area_36_01_32_2009
36.01.33,Koroncong,adm_area_36_01_33
36.01.33.2001,Sukajaya,adm_area_36_01_33_2001
36.01.33.2002,Awilega,adm_area_36_01_33_2002
36.01.33.2003,Gerendong,adm_area_36_01_33_2003
36.01.33.2004,Koroncong,adm_area_36_01_33_2004
36.01.33.2005,Pakuluran,adm_area_36_01_33_2005
36.01.33.2006,Setrajaya,adm_area_36_01_33_2006
36.01.33.2007,Karangsetra,adm_area_36_01_33_2007
36.01.33.2008,Paniis,adm_area_36_01_33_2008
36.01.33.2009,Bangkonol,adm_area_36_01_33_2009
36.01.33.2010,Pasirjaksa,adm_area_36_01_33_2010
36.01.33.2011,Pasirkarag,adm_area_36_01_33_2011
36.01.33.2012,Tegalongok,adm_area_36_01_33_2012
36.01.34,Majasari,adm_area_36_01_34
36.01.34.1001,Sukaratu,adm_area_36_01_34_1001
36.01.34.1002,Karaton,adm_area_36_01_34_1002
36.01.34.1003,Saruni,adm_area_36_01_34_1003
36.01.34.1004,Pagerbatu,adm_area_36_01_34_1004
36.01.34.1005,Cilaja,adm_area_36_01_34_1005
36.01.35,Sobang,adm_area_36_01_35
36.01.35.2001,Cimanis,adm_area_36_01_35_2001
36.01.35.2002,Teluklada,adm_area_36_01_35_2002
36.01.35.2003,Kertaraharja,adm_area_36_01_35_2003
36.01.35.2004,Bojen,adm_area_36_01_35_2004
36.01.35.2005,Kutamekar,adm_area_36_01_35_2005
36.01.35.2006,Sobang,adm_area_36_01_35_2006
36.01.35.2007,Pangkalan,adm_area_36_01_35_2007
36.01.35.2008,Bojenwetan,adm_area_36_01_35_2008
36.02,KAB. LEBAK,adm_area_36_02
36.02.01,Malingping,adm_area_36_02_01
36.02.01.2002,Cilangkahan,adm_area_36_02_01_2002
36.02.01.2003,Pagelaran,adm_area_36_02_01_2003
36.02.01.2004,Sukaraja,adm_area_36_02_01_2004
36.02.01.2005,Malingping Utara,adm_area_36_02_01_2005
36.02.01.2006,Bolang,adm_area_36_02_01_2006
36.02.01.2009,Cipeundeuy,adm_area_36_02_01_2009
36.02.01.2013,Rahong,adm_area_36_02_01_2013
36.02.01.2014,Kadujajar,adm_area_36_02_01_2014
36.02.01.2016,Kersaratu,adm_area_36_02_01_2016
36.02.01.2018,Malingping Selatan,adm_area_36_02_01_2018
36.02.01.2019,Sumberwaras,adm_area_36_02_01_2019
36.02.01.2023,Sukamanah,adm_area_36_02_01_2023
36.02.01.2024,Senanghati,adm_area_36_02_01_2024
36.02.01.2026,Sangiang,adm_area_36_02_01_2026
36.02.02,Panggarangan,adm_area_36_02_02
36.02.02.2002,Panggarangan,adm_area_36_02_02_2002
36.02.02.2003,Jatake,adm_area_36_02_02_2003
36.02.02.2004,Sogong,adm_area_36_02_02_2004
36.02.02.2005,Cimandiri,adm_area_36_02_02_2005
36.02.02.2009,Gununggede,adm_area_36_02_02_2009
36.02.02.2010,Situregen,adm_area_36_02_02_2010
36.02.02.2011,Mekarjaya,adm_area_36_02_02_2011
36.02.02.2014,Sindangratu,adm_area_36_02_02_2014
36.02.02.2017,Hegarmanah,adm_area_36_02_02_2017
36.02.02.2018,Sukajadi,adm_area_36_02_02_2018
36.02.02.2019,Cibarengkok,adm_area_36_02_02_2019
36.02.03,Bayah,adm_area_36_02_03
36.02.03.2001,Bayah Barat,adm_area_36_02_03_2001
36.02.03.2002,Sawarna,adm_area_36_02_03_2002
36.02.03.2006,Cidikit,adm_area_36_02_03_2006
36.02.03.2007,Suwakan,adm_area_36_02_03_2007
36.02.03.2008,Cimancak,adm_area_36_02_03_2008
36.02.03.2011,Darmasari,adm_area_36_02_03_2011
36.02.03.2013,Bayah Timur,adm_area_36_02_03_2013
36.02.03.2014,Cisuren,adm_area_36_02_03_2014
36.02.03.2016,Pasirgombong,adm_area_36_02_03_2016
36.02.03.2017,Sawarna Timur,adm_area_36_02_03_2017
36.02.03.2018,Pamubulan,adm_area_36_02_03_2018
36.02.04,Cipanas,adm_area_36_02_04
36.02.04.2002,Cipanas,adm_area_36_02_04_2002
36.02.04.2003,Girilaya,adm_area_36_02_04_2003
36.02.04.2004,Malangsari,adm_area_36_02_04_2004
36.02.04.2005,Bintangresmi,adm_area_36_02_04_2005
36.02.04.2006,Talagahiyang,adm_area_36_02_04_2006
36.02.04.2007,Luhurjaya,adm_area_36_02_04_2007
36.02.04.2008,Haurgajrug,adm_area_36_02_04_2008
36.02.04.2009,Giriharja,adm_area_36_02_04_2009
36.02.04.2010,Sukasari,adm_area_36_02_04_2010
36.02.04.2013,Jayapura,adm_area_36_02_04_2013
36.02.04.2014,Sipayung,adm_area_36_02_04_2014
36.02.04.2015,Bintangsari,adm_area_36_02_04_2015
36.02.04.2016,Pasirhaur,adm_area_36_02_04_2016
36.02.04.2020,Harumsari,adm_area_36_02_04_2020
36.02.05,Muncang,adm_area_36_02_05
36.02.05.2003,Pasireurih,adm_area_36_02_05_2003
36.02.05.2004,Ciminyak,adm_area_36_02_05_2004
36.02.05.2005,Muncang,adm_area_36_02_05_2005
36.02.05.2006,Leuwicoo,adm_area_36_02_05_2006
36.02.05.2007,Sindangwangi,adm_area_36_02_05_2007
36.02.05.2008,Cikarang,adm_area_36_02_05_2008
36.02.05.2012,Sukanagara,adm_area_36_02_05_2012
36.02.05.2013,Pasirnangka,adm_area_36_02_05_2013
36.02.05.2018,Jagaraksa,adm_area_36_02_05_2018
36.02.05.2019,Tanjungwangi,adm_area_36_02_05_2019
36.02.05.2020,Mekarwangi,adm_area_36_02_05_2020
36.02.05.2021,Girijagabaya,adm_area_36_02_05_2021
36.02.06,Leuwidamar,adm_area_36_02_06
36.02.06.2001,Kanekes,adm_area_36_02_06_2001
36.02.06.2002,Cisimeut,adm_area_36_02_06_2002
36.02.06.2003,Cibungur,adm_area_36_02_06_2003
36.02.06.2004,Leuwidamar,adm_area_36_02_06_2004
36.02.06.2005,Lebakparahiang,adm_area_36_02_06_2005
36.02.06.2006,Sangkanwangi,adm_area_36_02_06_2006
36.02.06.2007,Nayagati,adm_area_36_02_06_2007
36.02.06.2008,Bojongmenteng,adm_area_36_02_06_2008
36.02.06.2009,Margawangi,adm_area_36_02_06_2009
36.02.06.2010,Wantisari,adm_area_36_02_06_2010
36.02.06.2011,Jalupangmulya,adm_area_36_02_06_2011
36.02.06.2012,Cisimeut Raya,adm_area_36_02_06_2012
36.02.07,Bojongmanik,adm_area_36_02_07
36.02.07.2004,Bojongmanik,adm_area_36_02_07_2004
36.02.07.2007,Harjawana,adm_area_36_02_07_2007
36.02.07.2008,Kadurahayu,adm_area_36_02_07_2008
36.02.07.2009,Cimayang,adm_area_36_02_07_2009
36.02.07.2010,Parakanbeusi,adm_area_36_02_07_2010
36.02.07.2012,Keboncau,adm_area_36_02_07_2012
36.02.07.2014,Mekarmanik,adm_area_36_02_07_2014
36.02.07.2016,Mekar Rahayu,adm_area_36_02_07_2016
36.02.07.2017,Pasirbitung,adm_area_36_02_07_2017
36.02.08,Gunungkencana,adm_area_36_02_08
36.02.08.2001,Gunungkencana,adm_area_36_02_08_2001
36.02.08.2002,Cimanyangray,adm_area_36_02_08_2002
36.02.08.2003,Gunungkendeng,adm_area_36_02_08_2003
36.02.08.2004,Cisampang,adm_area_36_02_08_2004
36.02.08.2005,Ciginggang,adm_area_36_02_08_2005
36.02.08.2006,Ciakar,adm_area_36_02_08_2006
36.02.08.2007,Cicaringin,adm_area_36_02_08_2007
36.02.08.2008,Bulakan,adm_area_36_02_08_2008
36.02.08.2009,Sukanegara,adm_area_36_02_08_2009
36.02.08.2010,Bojongkoneng,adm_area_36_02_08_2010
36.02.08.2011,Kramatjaya,adm_area_36_02_08_2011
36.02.08.2012,Tanjungsari Indah,adm_area_36_02_08_2012
36.02.09,Banjarsari,adm_area_36_02_09
36.02.09.2001,Kerta,adm_area_36_02_09_2001
36.02.09.2002,Bojongjuruh,adm_area_36_02_09_2002
36.02.09.2003,Leuwiipuh,adm_area_36_02_09_2003
36.02.09.2004,Lebakkeusik,adm_area_36_02_09_2004
36.02.09.2005,Cilegongilir,adm_area_36_02_09_2005
36.02.09.2006,Keusik,adm_area_36_02_09_2006
36.02.09.2007,Cibaturkeusik,adm_area_36_02_09_2007
36.02.09.2009,Kumpay,adm_area_36_02_09_2009
36.02.09.2010,Jalupanggirang,adm_area_36_02_09_2010
36.02.09.2011,Bendungan,adm_area_36_02_09_2011
36.02.09.2012,Kertaraharja,adm_area_36_02_09_2012
36.02.09.2013,Cisampih,adm_area_36_02_09_2013
36.02.09.2014,Gunungsari,adm_area_36_02_09_2014
36.02.09.2015,Tamansari,adm_area_36_02_09_2015
36.02.09.2016,Cidahu,adm_area_36_02_09_2016
36.02.09.2017,Ciruji,adm_area_36_02_09_2017
36.02.09.2018,Kaduhauk,adm_area_36_02_09_2018
36.02.09.2019,Labanjaya,adm_area_36_02_09_2019
36.02.09.2020,Umbuljaya,adm_area_36_02_09_2020
36.02.09.2021,Kertarahayu,adm_area_36_02_09_2021
36.02.10,Cileles,adm_area_36_02_10
36.02.10.2001,Pasindangan,adm_area_36_02_10_2001
36.02.10.2002,Parungkujang,adm_area_36_02_10_2002
36.02.10.2003,Cileles,adm_area_36_02_10_2003
36.02.10.2004,Cikareo,adm_area_36_02_10_2004
36.02.10.2005,Cipadang,adm_area_36_02_10_2005
36.02.10.2006,Gumuruh,adm_area_36_02_10_2006
36.02.10.2007,Prabugantungan,adm_area_36_02_10_2007
36.02.10.2008,Daroyon,adm_area_36_02_10_2008
36.02.10.2009,Margamulya,adm_area_36_02_10_2009
36.02.10.2010,Mekarjaya,adm_area_36_02_10_2010
36.02.10.2011,Kujangsari,adm_area_36_02_10_2011
36.02.10.2012,Banjarsari,adm_area_36_02_10_2012
36.02.11,Cimarga,adm_area_36_02_11
36.02.11.2001,Sarageni,adm_area_36_02_11_2001
36.02.11.2002,Gununganten,adm_area_36_02_11_2002
36.02.11.2003,Sudamanik,adm_area_36_02_11_2003
36.02.11.2004,Tambak,adm_area_36_02_11_2004
36.02.11.2005,Cimarga,adm_area_36_02_11_2005
36.02.11.2006,Karyajaya,adm_area_36_02_11_2006
36.02.11.2007,Margajaya,adm_area_36_02_11_2007
36.02.11.2008,Jayamanik,adm_area_36_02_11_2008
36.02.11.2009,Margaluyu,adm_area_36_02_11_2009
36.02.11.2010,Margatirta,adm_area_36_02_11_2010
36.02.11.2011,Intenjaya,adm_area_36_02_11_2011
36.02.11.2012,Mekarjaya,adm_area_36_02_11_2012
36.02.11.2013,Jayasari,adm_area_36_02_11_2013
36.02.11.2014,Girimukti,adm_area_36_02_11_2014
36.02.11.2015,Sangkanmanik,adm_area_36_02_11_2015
36.02.11.2016,Sangiangjaya,adm_area_36_02_11_2016
36.02.11.2017,Mekarmulya,adm_area_36_02_11_2017
36.02.12,Sajira,adm_area_36_02_12
36.02.12.2001,Maraya,adm_area_36_02_12_2001
36.02.12.2002,Sajira,adm_area_36_02_12_2002
36.02.12.2003,Sukarame,adm_area_36_02_12_2003
36.02.12.2004,Calungbungur,adm_area_36_02_12_2004
36.02.12.2005,Parungsari,adm_area_36_02_12_2005
36.02.12.2006,Sindangsari,adm_area_36_02_12_2006
36.02.12.2007,Mekarsari,adm_area_36_02_12_2007
36.02.12.2008,Sukamarga,adm_area_36_02_12_2008
36.02.12.2009,Pajagan,adm_area_36_02_12_2009
36.02.12.2010,Sukajaya,adm_area_36_02_12_2010
36.02.12.2011,Sajira Mekar,adm_area_36_02_12_2011
36.02.12.2012,Paja,adm_area_36_02_12_2012
36.02.12.2013,Margaluyu,adm_area_36_02_12_2013
36.02.12.2014,Bungurmekar,adm_area_36_02_12_2014
36.02.12.2015,Ciuyah,adm_area_36_02_12_2015
36.02.13,Maja,adm_area_36_02_13
36.02.13.2005,Tanjungsari,adm_area_36_02_13_2005
36.02.13.2006,Maja,adm_area_36_02_13_2006
36.02.13.2007,Sangiang,adm_area_36_02_13_2007
36.02.13.2008,Binong,adm_area_36_02_13_2008
36.02.13.2009,Gubugan Cibeureum,adm_area_36_02_13_2009
36.02.13.2011,Mekarsari,adm_area_36_02_13_2011
36.02.13.2012,Padasuka,adm_area_36_02_13_2012
36.02.13.2015,Curugbadak,adm_area_36_02_13_2015
36.02.13.2016,Sindangmulya,adm_area_36_02_13_2016
36.02.13.2018,Cilangkap,adm_area_36_02_13_2018
36.02.13.2020,Pasirkembang,adm_area_36_02_13_2020
36.02.13.2021,Pasirkecapi,adm_area_36_02_13_2021
36.02.13.2022,Buyut Mekar,adm_area_36_02_13_2022
36.02.13.2023,Maja Baru,adm_area_36_02_13_2023
36.02.14,Rangkasbitung,adm_area_36_02_14
36.02.14.2001,Pasirtanjung,adm_area_36_02_14_2001
36.02.14.1002,Rangkasbitung Barat,adm_area_36_02_14_1002
36.02.14.1006,Cijoro Lebak,adm_area_36_02_14_1006
36.02.14.1007,Muara Ciujung Barat,adm_area_36_02_14_1007
36.02.14.1008,Cijoro Pasir,adm_area_36_02_14_1008
36.02.14.2009,Citeras,adm_area_36_02_14_2009
36.02.14.2010,Nameng,adm_area_36_02_14_2010
36.02.14.2011,Kolelet Wetan,adm_area_36_02_14_2011
36.02.14.1012,Muara Ciujung Timur,adm_area_36_02_14_1012
36.02.14.2013,Jatimulya,adm_area_36_02_14_2013
36.02.14.2014,Mekarsari,adm_area_36_02_14_2014
36.02.14.2016,Pabuaran,adm_area_36_02_14_2016
36.02.14.2017,Rangkasbitung Timur,adm_area_36_02_14_2017
36.02.14.2019,Sukamanah,adm_area_36_02_14_2019
36.02.14.2021,Cimangeunteung,adm_area_36_02_14_2021
36.02.14.2023,Narimbang Mulia,adm_area_36_02_14_2023
36.02.15,Warunggunung,adm_area_36_02_15
36.02.15.2001,Sukarendah,adm_area_36_02_15_2001
36.02.15.2002,Warunggunung,adm_area_36_02_15_2002
36.02.15.2003,Cibuah,adm_area_36_02_15_2003
36.02.15.2004,Pasir Tangkil,adm_area_36_02_15_2004
36.02.15.2005,Baros,adm_area_36_02_15_2005
36.02.15.2006,Banjarsari,adm_area_36_02_15_2006
36.02.15.2007,Padasuka,adm_area_36_02_15_2007
36.02.15.2008,Sukaraja,adm_area_36_02_15_2008
36.02.15.2009,Jagabaya,adm_area_36_02_15_2009
36.02.15.2010,Selaraja,adm_area_36_02_15_2010
36.02.15.2011,Cempaka,adm_area_36_02_15_2011
36.02.15.2012,Sindangsari,adm_area_36_02_15_2012
36.02.16,Cijaku,adm_area_36_02_16
36.02.16.2004,Mekarjaya,adm_area_36_02_16_2004
36.02.16.2006,Cipalabuh,adm_area_36_02_16_2006
36.02.16.2007,Cijaku,adm_area_36_02_16_2007
36.02.16.2008,Cibeureum,adm_area_36_02_16_2008
36.02.16.2012,Ciapus,adm_area_36_02_16_2012
36.02.16.2013,Kandangsapi,adm_area_36_02_16_2013
36.02.16.2014,Cihujan,adm_area_36_02_16_2014
36.02.16.2015,Cimenga,adm_area_36_02_16_2015
36.02.16.2016,Kapunduhan,adm_area_36_02_16_2016
36.02.16.2017,Sukasenang,adm_area_36_02_16_2017
36.02.16.2018,Cikaratuan,adm_area_36_02_16_2018
36.02.17,Cikulur,adm_area_36_02_17
36.02.17.2001,Anggalan,adm_area_36_02_17_2001
36.02.17.2002,Muncangkopong,adm_area_36_02_17_2002
36.02.17.2003,Sukaharja,adm_area_36_02_17_2003
36.02.17.2004,Tamanjaya,adm_area_36_02_17_2004
36.02.17.2005,Cigoong Utara,adm_area_36_02_17_2005
36.02.17.2006,Muaradua,adm_area_36_02_17_2006
36.02.17.2007,Cikulur,adm_area_36_02_17_2007
36.02.17.2008,Curugpanjang,adm_area_36_02_17_2008
36.02.17.2009,Cigoong Selatan,adm_area_36_02_17_2009
36.02.17.2010,Sumurbandung,adm_area_36_02_17_2010
36.02.17.2011,Parage,adm_area_36_02_17_2011
36.02.17.2012,Sukadaya,adm_area_36_02_17_2012
36.02.17.2013,Pasirgintung,adm_area_36_02_17_2013
36.02.18,Cibadak,adm_area_36_02_18
36.02.18.2001,Tambakbaya,adm_area_36_02_18_2001
36.02.18.2002,Kaduagung Timur,adm_area_36_02_18_2002
36.02.18.2003,Panancangan,adm_area_36_02_18_2003
36.02.18.2004,Cibadak,adm_area_36_02_18_2004
36.02.18.2005,Asem,adm_area_36_02_18_2005
36.02.18.2006,Cisangu,adm_area_36_02_18_2006
36.02.18.2007,Kaduagung Barat,adm_area_36_02_18_2007
36.02.18.2008,Bojongcae,adm_area_36_02_18_2008
36.02.18.2009,Malabar,adm_area_36_02_18_2009
36.02.18.2010,Pasar Keong,adm_area_36_02_18_2010
36.02.18.2011,Bojong Leles,adm_area_36_02_18_2011
36.02.18.2012,Cimenteng Jaya,adm_area_36_02_18_2012
36.02.18.2013,Mekar Agung,adm_area_36_02_18_2013
36.02.18.2014,Asem Margaluyu,adm_area_36_02_18_2014
36.02.18.2015,Kaduagung Tengah,adm_area_36_02_18_2015
36.02.19,Cibeber,adm_area_36_02_19
36.02.19.2001,Cibeber,adm_area_36_02_19_2001
36.02.19.2002,Citorek Tengah,adm_area_36_02_19_2002
36.02.19.2003,Cisungsang,adm_area_36_02_19_2003
36.02.19.2004,Kujangjaya,adm_area_36_02_19_2004
36.02.19.2005,Kujangsari,adm_area_36_02_19_2005
36.02.19.2006,Neglasari,adm_area_36_02_19_2006
36.02.19.2007,Mekarsari,adm_area_36_02_19_2007
36.02.19.2008,Cikotok,adm_area_36_02_19_2008
36.02.19.2009,Sukamulya,adm_area_36_02_19_2009
36.02.19.2010,Citorek Timur,adm_area_36_02_19_2010
36.02.19.2011,Warungbanten,adm_area_36_02_19_2011
36.02.19.2013,Hegarmanah,adm_area_36_02_19_2013
36.02.19.2014,Situmulya,adm_area_36_02_19_2014
36.02.19.2015,Citorek Kidul,adm_area_36_02_19_2015
36.02.19.2016,Cikadu,adm_area_36_02_19_2016
36.02.19.2017,Sirnagalih,adm_area_36_02_19_2017
36.02.19.2018,Cihambali,adm_area_36_02_19_2018
36.02.19.2019,Citorek Barat,adm_area_36_02_19_2019
36.02.19.2020,Gunungwangun,adm_area_36_02_19_2020
36.02.19.2021,Wanasari,adm_area_36_02_19_2021
36.02.19.2022,Citorek Sabrang,adm_area_36_02_19_2022
36.02.19.2023,Ciherang,adm_area_36_02_19_2023
36.02.20,Cilograng,adm_area_36_02_20
36.02.20.2001,Cilograng,adm_area_36_02_20_2001
36.02.20.2002,Cibareno,adm_area_36_02_20_2002
36.02.20.2003,Cikamunding,adm_area_36_02_20_2003
36.02.20.2004,Cijengkol,adm_area_36_02_20_2004
36.02.20.2005,Pasirbungur,adm_area_36_02_20_2005
36.02.20.2006,Lebaktipar,adm_area_36_02_20_2006
36.02.20.2007,Cikatomas,adm_area_36_02_20_2007
36.02.20.2008,Girimukti,adm_area_36_02_20_2008
36.02.20.2009,Cireundeu,adm_area_36_02_20_2009
36.02.20.2010,Gunungbatu,adm_area_36_02_20_2010
36.02.21,Wanasalam,adm_area_36_02_21
36.02.21.2001,Wanasalam,adm_area_36_02_21_2001
36.02.21.2002,Bejod,adm_area_36_02_21_2002
36.02.21.2003,Cilangkap,adm_area_36_02_21_2003
36.02.21.2004,Cipeucang,adm_area_36_02_21_2004
36.02.21.2005,Muara,adm_area_36_02_21_2005
36.02.21.2006,Parungpanjang,adm_area_36_02_21_2006
36.02.21.2007,Cikeusik,adm_area_36_02_21_2007
36.02.21.2008,Katapang,adm_area_36_02_21_2008
36.02.21.2009,Cisarap,adm_area_36_02_21_2009
36.02.21.2010,Sukatani,adm_area_36_02_21_2010
36.02.21.2011,Cipedang,adm_area_36_02_21_2011
36.02.21.2012,Parungsari,adm_area_36_02_21_2012
36.02.21.2013,Karangpamindangan,adm_area_36_02_21_2013
36.02.22,Sobang,adm_area_36_02_22
36.02.22.2001,Ciparasi,adm_area_36_02_22_2001
36.02.22.2002,Sobang,adm_area_36_02_22_2002
36.02.22.2003,Sukajaya,adm_area_36_02_22_2003
36.02.22.2004,Sindanglaya,adm_area_36_02_22_2004
36.02.22.2005,Sukamaju,adm_area_36_02_22_2005
36.02.22.2006,Hariang,adm_area_36_02_22_2006
36.02.22.2007,Majasari,adm_area_36_02_22_2007
36.02.22.2008,Sinar Jaya,adm_area_36_02_22_2008
36.02.22.2009,Cirompang,adm_area_36_02_22_2009
36.02.22.2010,Sukaresmi,adm_area_36_02_22_2010
36.02.23,Curug bitung,adm_area_36_02_23
36.02.23.2001,Guradog,adm_area_36_02_23_2001
36.02.23.2002,Curugbitung,adm_area_36_02_23_2002
36.02.23.2003,Candi,adm_area_36_02_23_2003
36.02.23.2004,Mayak,adm_area_36_02_23_2004
36.02.23.2005,Cipining,adm_area_36_02_23_2005
36.02.23.2006,Cilayang,adm_area_36_02_23_2006
36.02.23.2007,Ciburuy,adm_area_36_02_23_2007
36.02.23.2008,Sekarwangi,adm_area_36_02_23_2008
36.02.23.2009,Cidadap,adm_area_36_02_23_2009
36.02.23.2010,Lebakasih,adm_area_36_02_23_2010
36.02.24,Kalanganyar,adm_area_36_02_24
36.02.24.2001,Kalanganyar,adm_area_36_02_24_2001
36.02.24.2002,Pasirkupa,adm_area_36_02_24_2002
36.02.24.2003,Cilangkap,adm_area_36_02_24_2003
36.02.24.2004,Aweh,adm_area_36_02_24_2004
36.02.24.2005,Sangiangtanjung,adm_area_36_02_24_2005
36.02.24.2006,Sukamekarsari,adm_area_36_02_24_2006
36.02.24.2007,Cikatapis,adm_area_36_02_24_2007
36.02.25,Lebakgedong,adm_area_36_02_25
36.02.25.2001,Banjaririgasi,adm_area_36_02_25_2001
36.02.25.2002,Ciladaeun,adm_area_36_02_25_2002
36.02.25.2003,Lebakgedong,adm_area_36_02_25_2003
36.02.25.2004,Banjarsari,adm_area_36_02_25_2004
36.02.25.2005,Lebaksitu,adm_area_36_02_25_2005
36.02.25.2006,Lebaksangka,adm_area_36_02_25_2006
36.02.26,Cihara,adm_area_36_02_26
36.02.26.2001,Panyaungan,adm_area_36_02_26_2001
36.02.26.2002,Cihara,adm_area_36_02_26_2002
36.02.26.2003,Ciparahu,adm_area_36_02_26_2003
36.02.26.2004,Pondokpanjang,adm_area_36_02_26_2004
36.02.26.2005,Citeupuseun,adm_area_36_02_26_2005
36.02.26.2006,Lebakpeundeuy,adm_area_36_02_26_2006
36.02.26.2007,Mekarsari,adm_area_36_02_26_2007
36.02.26.2008,Karangkamulyan,adm_area_36_02_26_2008
36.02.26.2009,Barunai,adm_area_36_02_26_2009
36.02.27,Cirinten,adm_area_36_02_27
36.02.27.2001,Datarcae,adm_area_36_02_27_2001
36.02.27.2002,Cirinten,adm_area_36_02_27_2002
36.02.27.2003,Karangnunggal,adm_area_36_02_27_2003
36.02.27.2004,Kadudamas,adm_area_36_02_27_2004
36.02.27.2005,Badur,adm_area_36_02_27_2005
36.02.27.2006,Parakanlima,adm_area_36_02_27_2006
36.02.27.2007,Nanggerang,adm_area_36_02_27_2007
36.02.27.2008,Cempaka,adm_area_36_02_27_2008
36.02.27.2009,Karoya,adm_area_36_02_27_2009
36.02.27.2010,Cibarani,adm_area_36_02_27_2010
36.02.28,Cigemlong,adm_area_36_02_28
36.02.28.2001,Peucangpari,adm_area_36_02_28_2001
36.02.28.2002,Cibungur,adm_area_36_02_28_2002
36.02.28.2003,Mugijaya,adm_area_36_02_28_2003
36.02.28.2004,Cikate,adm_area_36_02_28_2004
36.02.28.2005,Cigemblong,adm_area_36_02_28_2005
36.02.28.2006,Cikadongdong,adm_area_36_02_28_2006
36.02.28.2007,Cikaret,adm_area_36_02_28_2007
36.02.28.2008,Wangunjaya,adm_area_36_02_28_2008
36.03,KAB. TANGERANG,adm_area_36_03
36.03.01,Balaraja,adm_area_36_03_01
36.03.01.1001,Balaraja,adm_area_36_03_01_1001
36.03.01.2003,Cangkudu,adm_area_36_03_01_2003
36.03.01.2005,Talagasari,adm_area_36_03_01_2005
36.03.01.2009,Tobat,adm_area_36_03_01_2009
36.03.01.2010,Sentul,adm_area_36_03_01_2010
36.03.01.2011,Gembong,adm_area_36_03_01_2011
36.03.01.2013,Sukamurni,adm_area_36_03_01_2013
36.03.01.2014,Saga,adm_area_36_03_01_2014
36.03.01.2016,Sentul Jaya,adm_area_36_03_01_2016
36.03.02,Jayanti,adm_area_36_03_02
36.03.02.2001,Pangkat,adm_area_36_03_02_2001
36.03.02.2002,Pabuaran,adm_area_36_03_02_2002
36.03.02.2004,Pasir Muncang,adm_area_36_03_02_2004
36.03.02.2005,Sumur Bandung,adm_area_36_03_02_2005
36.03.02.2006,Jayanti,adm_area_36_03_02_2006
36.03.02.2007,Dangdeur,adm_area_36_03_02_2007
36.03.02.2008,Cikande,adm_area_36_03_02_2008
36.03.02.2009,Pasir Gintung,adm_area_36_03_02_2009
36.03.03,Tigaraksa,adm_area_36_03_03
36.03.03.1001,Tigaraksa,adm_area_36_03_03_1001
36.03.03.2002,Pasir Bolang,adm_area_36_03_03_2002
36.03.03.2003,Matagara,adm_area_36_03_03_2003
36.03.03.2004,Pasir Nangka,adm_area_36_03_03_2004
36.03.03.2005,Pete,adm_area_36_03_03_2005
36.03.03.2006,Tegalsari,adm_area_36_03_03_2006
36.03.03.1007,Kadu Agung,adm_area_36_03_03_1007
36.03.03.2008,Pematang,adm_area_36_03_03_2008
36.03.03.2009,Cisereh,adm_area_36_03_03_2009
36.03.03.2010,Margasari,adm_area_36_03_03_2010
36.03.03.2011,Cileles,adm_area_36_03_03_2011
36.03.03.2012,Sodong,adm_area_36_03_03_2012
36.03.03.2013,Tapos,adm_area_36_03_03_2013
