code,name,id
81.09.01.2011,Tikbary,adm_area_81_09_01_2011
81.09.01.2012,Masnana,adm_area_81_09_01_2012
81.09.01.2013,Kamlanglale,adm_area_81_09_01_2013
81.09.01.2014,Waenono,adm_area_81_09_01_2014
81.09.01.2015,Namrinat,adm_area_81_09_01_2015
81.09.01.2016,Waefusi,adm_area_81_09_01_2016
81.09.01.2017,Batu Tulis,adm_area_81_09_01_2017
81.09.02,Waesama,adm_area_81_09_02
81.09.02.2001,Waetawa,adm_area_81_09_02_2001
81.09.02.2002,Waesili,adm_area_81_09_02_2002
81.09.02.2003,Lena,adm_area_81_09_02_2003
81.09.02.2004,Simi,adm_area_81_09_02_2004
81.09.02.2005,Waelikut,adm_area_81_09_02_2005
81.09.02.2006,Wamsisi,adm_area_81_09_02_2006
81.09.02.2007,Pohon Batu,adm_area_81_09_02_2007
81.09.02.2008,Waeteba,adm_area_81_09_02_2008
81.09.02.2009,Hote,adm_area_81_09_02_2009
81.09.02.2010,Waemasing,adm_area_81_09_02_2010
81.09.02.2011,Batu Kasa,adm_area_81_09_02_2011
81.09.03,Ambalau,adm_area_81_09_03
81.09.03.2001,Lumoy,adm_area_81_09_03_2001
81.09.03.2002,Masawoy,adm_area_81_09_03_2002
81.09.03.2003,Ulima,adm_area_81_09_03_2003
81.09.03.2004,Kampung Baru,adm_area_81_09_03_2004
81.09.03.2005,Siwar,adm_area_81_09_03_2005
81.09.03.2006,Selasi,adm_area_81_09_03_2006
81.09.03.2007,Elara,adm_area_81_09_03_2007
81.09.04,Kepala Madan,adm_area_81_09_04
81.09.04.2001,Balpetu,adm_area_81_09_04_2001
81.09.04.2002,Waekeka,adm_area_81_09_04_2002
81.09.04.2003,Biloro,adm_area_81_09_04_2003
81.09.04.2004,Nanali,adm_area_81_09_04_2004
81.09.04.2005,Pasir Putih,adm_area_81_09_04_2005
81.09.04.2006,Fogi,adm_area_81_09_04_2006
81.09.04.2007,Waepandan,adm_area_81_09_04_2007
81.09.04.2008,Walbele,adm_area_81_09_04_2008
81.09.04.2009,Air Ternate,adm_area_81_09_04_2009
81.09.04.2010,Sekat,adm_area_81_09_04_2010
81.09.04.2011,Waeha,adm_area_81_09_04_2011
81.09.04.2012,Bala-bala,adm_area_81_09_04_2012
81.09.04.2013,Batu Layar,adm_area_81_09_04_2013
81.09.04.2014,Siopot,adm_area_81_09_04_2014
81.09.04.2015,Emguhen,adm_area_81_09_04_2015
81.09.05,Leksula,adm_area_81_09_05
81.09.05.2001,Waemulang,adm_area_81_09_05_2001
81.09.05.2002,Waeturen,adm_area_81_09_05_2002
81.09.05.2003,Waehaka,adm_area_81_09_05_2003
81.09.05.2004,Waemala,adm_area_81_09_05_2004
81.09.05.2005,Erwiri,adm_area_81_09_05_2005
81.09.05.2006,Tifu,adm_area_81_09_05_2006
81.09.05.2007,Mepa,adm_area_81_09_05_2007
81.09.05.2008,Leksula,adm_area_81_09_05_2008
81.09.05.2009,Nalbessy,adm_area_81_09_05_2009
81.09.05.2010,Kase,adm_area_81_09_05_2010
81.09.05.2015,Neath,adm_area_81_09_05_2015
81.09.05.2016,Liang,adm_area_81_09_05_2016
81.09.05.2018,Slealale,adm_area_81_09_05_2018
81.09.05.2023,Walunghelat,adm_area_81_09_05_2023
81.09.05.2024,Wahaolon,adm_area_81_09_05_2024
81.09.05.2025,Wewali,adm_area_81_09_05_2025
81.09.05.2026,Waenamaolon,adm_area_81_09_05_2026
81.09.05.2029,Grahwaen,adm_area_81_09_05_2029
81.09.05.2030,Terkuri,adm_area_81_09_05_2030
81.09.06,Fena Fafan,adm_area_81_09_06
81.09.06.2001,Nusarua,adm_area_81_09_06_2001
81.09.06.2002,Mangeswaen,adm_area_81_09_06_2002
81.09.06.2003,Waekatin,adm_area_81_09_06_2003
81.09.06.2004,Fakal,adm_area_81_09_06_2004
81.09.06.2005,Uneth,adm_area_81_09_06_2005
81.09.06.2006,Waereman,adm_area_81_09_06_2006
81.09.06.2007,Waelo,adm_area_81_09_06_2007
81.09.06.2008,Siwatlahin,adm_area_81_09_06_2008
81.09.06.2009,Trukat,adm_area_81_09_06_2009
81.09.06.2010,Waeken,adm_area_81_09_06_2010
81.71,KOTA AMBON,adm_area_81_71
81.71.01,Nusaniwe,adm_area_81_71_01
81.71.01.2001,Latuhalat,adm_area_81_71_01_2001
81.71.01.2002,Seilale,adm_area_81_71_01_2002
81.71.01.2003,Nusaniwe,adm_area_81_71_01_2003
81.71.01.2004,Amahusu,adm_area_81_71_01_2004
81.71.01.2005,Urimessing,adm_area_81_71_01_2005
81.71.01.1006,Nusaniwe,adm_area_81_71_01_1006
81.71.01.1007,Wainitu,adm_area_81_71_01_1007
81.71.01.1008,Benteng,adm_area_81_71_01_1008
81.71.01.1009,Kudamati,adm_area_81_71_01_1009
81.71.01.1010,Mangga Dua,adm_area_81_71_01_1010
81.71.01.1011,Urimessing,adm_area_81_71_01_1011
81.71.01.1012,Waihaong,adm_area_81_71_01_1012
81.71.01.1013,Silale,adm_area_81_71_01_1013
81.71.02,Sirimau,adm_area_81_71_02
81.71.02.2001,Hative Kecil,adm_area_81_71_02_2001
81.71.02.2002,Galala,adm_area_81_71_02_2002
81.71.02.2003,Batu Merah,adm_area_81_71_02_2003
81.71.02.2009,Soya,adm_area_81_71_02_2009
81.71.02.1010,Pandan Kasturi,adm_area_81_71_02_1010
81.71.02.1011,Rijali,adm_area_81_71_02_1011
81.71.02.1012,Amantelu,adm_area_81_71_02_1012
81.71.02.1013,Karang Panjang,adm_area_81_71_02_1013
81.71.02.1014,Waihoka,adm_area_81_71_02_1014
81.71.02.1015,Batu Meja,adm_area_81_71_02_1015
81.71.02.1016,Batu Gajah,adm_area_81_71_02_1016
81.71.02.1017,Uritetu,adm_area_81_71_02_1017
81.71.02.1018,Honipopu,adm_area_81_71_02_1018
81.71.02.1019,Ahusen,adm_area_81_71_02_1019
81.71.03,Baguala,adm_area_81_71_03
81.71.03.2001,Passo,adm_area_81_71_03_2001
81.71.03.2002,Halong,adm_area_81_71_03_2002
81.71.03.2003,Latta,adm_area_81_71_03_2003
81.71.03.2004,Negeri Lama,adm_area_81_71_03_2004
81.71.03.2005,Nania,adm_area_81_71_03_2005
81.71.03.2006,Waiheru,adm_area_81_71_03_2006
81.71.03.1018,Lateri,adm_area_81_71_03_1018
81.71.04,Teluk Ambon,adm_area_81_71_04
81.71.04.2001,Hunuth/Durian Patah,adm_area_81_71_04_2001
81.71.04.2002,Poka,adm_area_81_71_04_2002
81.71.04.2003,Rumah Tiga,adm_area_81_71_04_2003
81.71.04.2004,Wayame,adm_area_81_71_04_2004
81.71.04.2005,Tawiri,adm_area_81_71_04_2005
81.71.04.2006,Hative Besar,adm_area_81_71_04_2006
81.71.04.2007,Laha,adm_area_81_71_04_2007
81.71.04.1008,Tihu,adm_area_81_71_04_1008
81.71.05,Leitimur Selatan,adm_area_81_71_05
81.71.05.2001,Hukurila,adm_area_81_71_05_2001
81.71.05.2002,Ema,adm_area_81_71_05_2002
81.71.05.2003,Kilang,adm_area_81_71_05_2003
81.71.05.2004,Naku,adm_area_81_71_05_2004
81.71.05.2005,Hatalai,adm_area_81_71_05_2005
81.71.05.2006,Hutumury,adm_area_81_71_05_2006
81.71.05.2007,Rutong,adm_area_81_71_05_2007
81.71.05.2008,Leahari,adm_area_81_71_05_2008
81.72,KOTA TUAL,adm_area_81_72
81.72.01,Pulau Dullah Utara,adm_area_81_72_01
81.72.01.2001,Fiditan,adm_area_81_72_01_2001
81.72.01.2002,Ngadi,adm_area_81_72_01_2002
81.72.01.2003,Dullah,adm_area_81_72_01_2003
81.72.01.2004,Labetawi,adm_area_81_72_01_2004
81.72.01.2005,Tamedan,adm_area_81_72_01_2005
81.72.01.2006,Ohoitahit,adm_area_81_72_01_2006
81.72.01.2007,Ohoitel,adm_area_81_72_01_2007
81.72.01.2008,Dullah Laut,adm_area_81_72_01_2008
81.72.02,Pulau Dullah Selatan,adm_area_81_72_02
81.72.02.2001,Tual,adm_area_81_72_02_2001
81.72.02.2002,Taar,adm_area_81_72_02_2002
81.72.02.1003,Ketsoblak,adm_area_81_72_02_1003
81.72.02.1004,Masrum,adm_area_81_72_02_1004
81.72.02.1005,Lodar El,adm_area_81_72_02_1005
81.72.03,Tayando Tam,adm_area_81_72_03
81.72.03.2001,Tam Ngurhir,adm_area_81_72_03_2001
81.72.03.2002,Tayando Langgiar,adm_area_81_72_03_2002
81.72.03.2003,Tayando Yamtel,adm_area_81_72_03_2003
81.72.03.2004,Tayando Ohoiel,adm_area_81_72_03_2004
81.72.03.2005,Tayando Yamru,adm_area_81_72_03_2005
81.72.04,Pulau-Pulau Kur,adm_area_81_72_04
81.72.04.2001,Tubyal,adm_area_81_72_04_2001
81.72.04.2002,Kaimear,adm_area_81_72_04_2002
81.72.04.2004,Lokwirin,adm_area_81_72_04_2004
81.72.04.2005,Finualen,adm_area_81_72_04_2005
81.72.04.2012,Sermaf,adm_area_81_72_04_2012
81.72.05,Kur Selatan,adm_area_81_72_05
81.72.05.2001,Kanara,adm_area_81_72_05_2001
81.72.05.2002,Warkar,adm_area_81_72_05_2002
81.72.05.2003,Yapas,adm_area_81_72_05_2003
81.72.05.2004,Rumoin,adm_area_81_72_05_2004
81.72.05.2005,Hirit,adm_area_81_72_05_2005
81.72.05.2006,Tiflen,adm_area_81_72_05_2006
81.72.05.2007,Niela,adm_area_81_72_05_2007
82,MALUKU UTARA,adm_area_82
82.01,KAB. HALMAHERA BARAT,adm_area_82_01
82.01.01,Jailolo,adm_area_82_01_01
82.01.01.2001,Gufasa,adm_area_82_01_01_2001
82.01.01.2002,Guaimaadu,adm_area_82_01_01_2002
82.01.01.2003,Jalan Baru,adm_area_82_01_01_2003
82.01.01.2004,Gam Lamo,adm_area_82_01_01_2004
82.01.01.2005,Soakonora,adm_area_82_01_01_2005
82.01.01.2006,Galala,adm_area_82_01_01_2006
82.01.01.2007,Bobanehena,adm_area_82_01_01_2007
82.01.01.2008,Payo,adm_area_82_01_01_2008
82.01.01.2009,Bobo,adm_area_82_01_01_2009
82.01.01.2010,Saria,adm_area_82_01_01_2010
82.01.01.2011,Idam Dehe,adm_area_82_01_01_2011
82.01.01.2012,Idamdehe Gamsungi,adm_area_82_01_01_2012
82.01.01.2013,Marmabati,adm_area_82_01_01_2013
82.01.01.2014,Gamtala,adm_area_82_01_01_2014
82.01.01.2015,Lolory,adm_area_82_01_01_2015
82.01.01.2016,Toboso,adm_area_82_01_01_2016
82.01.01.2017,Huku-Huku Kie,adm_area_82_01_01_2017
82.01.01.2018,Acango,adm_area_82_01_01_2018
82.01.01.2019,Tedeng,adm_area_82_01_01_2019
82.01.01.2020,Akediri,adm_area_82_01_01_2020
82.01.01.2021,Pornity,adm_area_82_01_01_2021
82.01.01.2022,Buku Matiti,adm_area_82_01_01_2022
82.01.01.2023,Todowongi,adm_area_82_01_01_2023
82.01.01.2024,Tuada,adm_area_82_01_01_2024
82.01.01.2025,Matui,adm_area_82_01_01_2025
82.01.01.2026,Buku Bualawa,adm_area_82_01_01_2026
82.01.01.2027,Tauro,adm_area_82_01_01_2027
82.01.01.2034,Hate Bicara,adm_area_82_01_01_2034
82.01.01.2035,Guaria,adm_area_82_01_01_2035
82.01.01.2036,Pateng,adm_area_82_01_01_2036
82.01.01.2037,Bobo Jiko,adm_area_82_01_01_2037
82.01.01.2038,Ulo,adm_area_82_01_01_2038
82.01.01.2039,Kuripasai,adm_area_82_01_01_2039
82.01.01.2040,Buku Maadu,adm_area_82_01_01_2040
82.01.02,Loloda,adm_area_82_01_02
82.01.02.2001,Kedi,adm_area_82_01_02_2001
82.01.02.2002,Soasio,adm_area_82_01_02_2002
82.01.02.2003,Totala,adm_area_82_01_02_2003
82.01.02.2004,Tolofuo,adm_area_82_01_02_2004
82.01.02.2005,Tuguis,adm_area_82_01_02_2005
82.01.02.2006,Tasye,adm_area_82_01_02_2006
82.01.02.2007,Laba Besar,adm_area_82_01_02_2007
82.01.02.2008,Laba Kecil,adm_area_82_01_02_2008
82.01.02.2009,Jano,adm_area_82_01_02_2009
82.01.02.2010,Bakun,adm_area_82_01_02_2010
82.01.02.2011,Buo,adm_area_82_01_02_2011
82.01.02.2012,Bakun Pante,adm_area_82_01_02_2012
82.01.02.2013,Barataku,adm_area_82_01_02_2013
82.01.02.2014,Gam Kahe,adm_area_82_01_02_2014
82.01.02.2015,Puma Dadar,adm_area_82_01_02_2015
82.01.02.2016,Baja,adm_area_82_01_02_2016
82.01.02.2018,Kahatola,adm_area_82_01_02_2018
82.01.02.2019,Bosala,adm_area_82_01_02_2019
82.01.02.2020,Salu,adm_area_82_01_02_2020
82.01.02.2021,Tosomolo,adm_area_82_01_02_2021
82.01.02.2022,Jange Lili,adm_area_82_01_02_2022
82.01.02.2023,Bantoli,adm_area_82_01_02_2023
82.01.02.2024,Linggua,adm_area_82_01_02_2024
82.01.02.2025,Tomodo,adm_area_82_01_02_2025
82.01.02.2026,Totala Jaya,adm_area_82_01_02_2026
82.01.02.2027,Bilote,adm_area_82_01_02_2027
82.01.02.2028,Aruku,adm_area_82_01_02_2028
82.01.03,Ibu,adm_area_82_01_03
82.01.03.2012,Togola Wayoli,adm_area_82_01_03_2012
82.01.03.2013,Togola Sangir,adm_area_82_01_03_2013
82.01.03.2014,Tahafo,adm_area_82_01_03_2014
82.01.03.2015,Tongute Ternate,adm_area_82_01_03_2015
82.01.03.2016,Akesibu,adm_area_82_01_03_2016
82.01.03.2017,Maritango,adm_area_82_01_03_2017
82.01.03.2018,Kie Ici,adm_area_82_01_03_2018
82.01.03.2019,Tongute Goin,adm_area_82_01_03_2019
82.01.03.2020,Tungute Sungi,adm_area_82_01_03_2020
82.01.03.2021,Gam Ici,adm_area_82_01_03_2021
82.01.03.2022,Tobaol,adm_area_82_01_03_2022
82.01.03.2023,Gamlamo,adm_area_82_01_03_2023
82.01.03.2037,Naga,adm_area_82_01_03_2037
82.01.03.2040,Soana Masungi,adm_area_82_01_03_2040
82.01.03.2041,Tongute Ternate Selatan,adm_area_82_01_03_2041
82.01.03.2042,Ake Boso,adm_area_82_01_03_2042
82.01.03.2043,Kampung Baru,adm_area_82_01_03_2043
82.01.04,Sahu,adm_area_82_01_04
82.01.04.2001,Susupu,adm_area_82_01_04_2001
82.01.04.2002,Lako Akelamo,adm_area_82_01_04_2002
82.01.04.2003,Taruba,adm_area_82_01_04_2003
82.01.04.2004,Todahe,adm_area_82_01_04_2004
82.01.04.2005,Peot,adm_area_82_01_04_2005
82.01.04.2006,Sasur,adm_area_82_01_04_2006
82.01.04.2007,Goro goro,adm_area_82_01_04_2007
82.01.04.2008,Tacim,adm_area_82_01_04_2008
82.01.04.2009,Balisoang,adm_area_82_01_04_2009
82.01.04.2010,Worat-worat,adm_area_82_01_04_2010
82.01.04.2011,Tacici,adm_area_82_01_04_2011
82.01.04.2012,Taraudu,adm_area_82_01_04_2012
82.01.04.2013,Golo,adm_area_82_01_04_2013
82.01.04.2028,Lako Akederi,adm_area_82_01_04_2028
82.01.04.2029,Jara Kore,adm_area_82_01_04_2029
82.01.04.2030,Ropu Tengah Balu,adm_area_82_01_04_2030
82.01.04.2033,Dere,adm_area_82_01_04_2033
82.01.04.2034,Balisoan Utara,adm_area_82_01_04_2034
82.01.04.2035,Sasur Pantai,adm_area_82_01_04_2035
82.01.05,Jailolo Selatan,adm_area_82_01_05
82.01.05.2001,Sidangoli Gam,adm_area_82_01_05_2001
82.01.05.2002,Sidongoli Dehe,adm_area_82_01_05_2002
82.01.05.2003,Domato,adm_area_82_01_05_2003
82.01.05.2004,Tataleka,adm_area_82_01_05_2004
82.01.05.2005,Gamlenge,adm_area_82_01_05_2005
82.01.05.2006,Akejailolo,adm_area_82_01_05_2006
82.01.05.2007,Biamaahi,adm_area_82_01_05_2007
82.01.05.2008,Tuguraci,adm_area_82_01_05_2008
82.01.05.2009,Akeara,adm_area_82_01_05_2009
82.01.05.2010,Akelaha,adm_area_82_01_05_2010
82.01.05.2011,Dodinga,adm_area_82_01_05_2011
82.01.05.2012,Tewe,adm_area_82_01_05_2012
82.01.05.2013,Toniku,adm_area_82_01_05_2013
82.01.05.2014,Rioribati,adm_area_82_01_05_2014
82.01.05.2021,Taba Damai (DB),adm_area_82_01_05_2021
82.01.05.2022,Moiso,adm_area_82_01_05_2022
82.01.05.2023,Braha,adm_area_82_01_05_2023
82.01.05.2024,Bangkit Rahmat,adm_area_82_01_05_2024
82.01.05.2025,Bobane Dano,adm_area_82_01_05_2025
82.01.05.2026,Suka Damai,adm_area_82_01_05_2026
82.01.05.2027,Hijrah,adm_area_82_01_05_2027
82.01.05.2028,Ratem,adm_area_82_01_05_2028
82.01.07,Ibu Utara,adm_area_82_01_07
82.01.07.2001,Podol,adm_area_82_01_07_2001
82.01.07.2002,Tengowango,adm_area_82_01_07_2002
82.01.07.2003,Togowo,adm_area_82_01_07_2003
82.01.07.2004,Duono,adm_area_82_01_07_2004
82.01.07.2005,Goin,adm_area_82_01_07_2005
82.01.07.2006,Sangaji Nyeku,adm_area_82_01_07_2006
82.01.07.2007,Tuguis,adm_area_82_01_07_2007
82.01.07.2008,Togoreba Sungi,adm_area_82_01_07_2008
82.01.07.2009,Barona,adm_area_82_01_07_2009
82.01.07.2010,Todoke,adm_area_82_01_07_2010
82.01.07.2011,Tolisaor,adm_area_82_01_07_2011
82.01.07.2012,Pasalulu,adm_area_82_01_07_2012
82.01.07.2013,Togoreba Tua,adm_area_82_01_07_2013
82.01.07.2014,Tukuoku,adm_area_82_01_07_2014
82.01.07.2015,Soasangaji,adm_area_82_01_07_2015
82.01.07.2016,Aru Jaya,adm_area_82_01_07_2016
82.01.08,Ibu Selatan,adm_area_82_01_08
82.01.08.2001,Tosoa,adm_area_82_01_08_2001
82.01.08.2002,Tobobol,adm_area_82_01_08_2002
82.01.08.2003,Baru,adm_area_82_01_08_2003
82.01.08.2004,Nanas,adm_area_82_01_08_2004
82.01.08.2005,Jere,adm_area_82_01_08_2005
82.01.08.2006,Gamsungi,adm_area_82_01_08_2006
82.01.08.2007,Bataka,adm_area_82_01_08_2007
82.01.08.2008,Talaga,adm_area_82_01_08_2008
82.01.08.2009,Tobelos,adm_area_82_01_08_2009
82.01.08.2010,Gamkonora,adm_area_82_01_08_2010
82.01.08.2011,Sarau,adm_area_82_01_08_2011
82.01.08.2012,Ngawet,adm_area_82_01_08_2012
82.01.08.2013,Adu,adm_area_82_01_08_2013
82.01.08.2014,Gamsida,adm_area_82_01_08_2014
82.01.08.2015,Ngalo Ngalo,adm_area_82_01_08_2015
82.01.08.2016,Tuguaer,adm_area_82_01_08_2016
82.01.09,Sahu Timur,adm_area_82_01_09
82.01.09.2001,Loce,adm_area_82_01_09_2001
82.01.09.2002,Idam Gamlamo,adm_area_82_01_09_2002
82.01.09.2003,Gamomeng,adm_area_82_01_09_2003
82.01.09.2004,Akelamo,adm_area_82_01_09_2004
82.01.09.2005,Taraudu Kusu,adm_area_82_01_09_2005
82.01.09.2006,Awer,adm_area_82_01_09_2006
82.01.09.2007,Aketola,adm_area_82_01_09_2007
82.01.09.2008,Tibobo,adm_area_82_01_09_2008
82.01.09.2009,Hoku- hoku Gam,adm_area_82_01_09_2009
82.01.09.2010,Gamiyel,adm_area_82_01_09_2010
82.01.09.2011,Golago Kusuma,adm_area_82_01_09_2011
82.01.09.2012,Ngaon,adm_area_82_01_09_2012
82.01.09.2013,Gamsugi,adm_area_82_01_09_2013
82.01.09.2014,Taba Campaka,adm_area_82_01_09_2014
82.01.09.2015,Campaka,adm_area_82_01_09_2015
82.01.09.2016,Goal,adm_area_82_01_09_2016
82.01.09.2017,Sidodadi,adm_area_82_01_09_2017
82.01.09.2018,Air Panas,adm_area_82_01_09_2018
82.02,KAB. HALMAHERA TENGAH,adm_area_82_02
82.02.01,Weda,adm_area_82_02_01
82.02.01.2004,Nusliko,adm_area_82_02_01_2004
82.02.01.2005,Were,adm_area_82_02_01_2005
82.02.01.2020,Fidy Jaya,adm_area_82_02_01_2020
82.02.01.2021,Sidanga,adm_area_82_02_01_2021
82.02.01.2022,Nurweda,adm_area_82_02_01_2022
82.02.01.2023,Wedana,adm_area_82_02_01_2023
82.02.01.2024,Goeng,adm_area_82_02_01_2024
82.02.02,Patani,adm_area_82_02_02
82.02.02.2004,Wailegi,adm_area_82_02_02_2004
82.02.02.2005,Kipai,adm_area_82_02_02_2005
82.02.02.2006,Yeisowo,adm_area_82_02_02_2006
82.02.02.2012,Yondeliu,adm_area_82_02_02_2012
82.02.02.2013,Baka Jaya,adm_area_82_02_02_2013
82.02.03,Pulau Gebe,adm_area_82_02_03
82.02.03.2001,Kapaleo,adm_area_82_02_03_2001
82.02.03.2002,Kacepi,adm_area_82_02_03_2002
82.02.03.2003,Sanafi,adm_area_82_02_03_2003
82.02.03.2004,Umera,adm_area_82_02_03_2004
82.02.03.2005,Umiyal,adm_area_82_02_03_2005
82.02.03.2006,Sonof Kacepo,adm_area_82_02_03_2006
82.02.03.2007,Elfanun,adm_area_82_02_03_2007
82.02.03.2008,Yang,adm_area_82_02_03_2008
82.02.04,Weda Utara,adm_area_82_02_04
82.02.04.2001,Gemaf,adm_area_82_02_04_2001
82.02.04.2002,Sagea,adm_area_82_02_04_2002
82.02.04.2003,Fritu,adm_area_82_02_04_2003
82.02.04.2004,Waleh,adm_area_82_02_04_2004
82.02.04.2008,Kiya,adm_area_82_02_04_2008
82.02.05,Weda Selatan,adm_area_82_02_05
82.02.05.2001,Tilope,adm_area_82_02_05_2001
82.02.05.2002,Sosowomo,adm_area_82_02_05_2002
82.02.05.2003,Loleo,adm_area_82_02_05_2003
82.02.05.2004,Wairoro Indah,adm_area_82_02_05_2004
82.02.05.2005,Kluting Jaya,adm_area_82_02_05_2005
82.02.05.2006,Lembah Asri,adm_area_82_02_05_2006
82.02.05.2007,Sumber Sari,adm_area_82_02_05_2007
82.02.05.2008,Air Salobar,adm_area_82_02_05_2008
82.02.06,Patani Utara,adm_area_82_02_06
82.02.06.2001,Gemia,adm_area_82_02_06_2001
82.02.06.2002,Tepeleo,adm_area_82_02_06_2002
82.02.06.2006,Bilifitu,adm_area_82_02_06_2006
82.02.06.2007,Tepeleo Batudua,adm_area_82_02_06_2007
82.02.06.2008,Pantura Jaya,adm_area_82_02_06_2008
82.02.06.2011,Maliforo,adm_area_82_02_06_2011
82.02.07,Weda Tengah,adm_area_82_02_07
82.02.07.2001,Lililef Waibulan,adm_area_82_02_07_2001
82.02.07.2002,Lililef Sawai,adm_area_82_02_07_2002
82.02.07.2003,Sawai Itepo,adm_area_82_02_07_2003
82.02.07.2004,Kobe,adm_area_82_02_07_2004
82.02.07.2005,Woekob,adm_area_82_02_07_2005
82.02.07.2006,Woejerana,adm_area_82_02_07_2006
82.02.07.2007,Kulo Jaya,adm_area_82_02_07_2007
82.02.08,Patani Barat,adm_area_82_02_08
82.02.08.2001,Banemo,adm_area_82_02_08_2001
82.02.08.2002,Bobane Jaya,adm_area_82_02_08_2002
82.02.08.2003,Bobane Indah,adm_area_82_02_08_2003
82.02.08.2004,Mareala,adm_area_82_02_08_2004
82.02.08.2005,Sibenpope,adm_area_82_02_08_2005
82.02.09,Weda Timur,adm_area_82_02_09
82.02.09.2001,Dotte,adm_area_82_02_09_2001
82.02.09.2002,Messa,adm_area_82_02_09_2002
82.02.09.2003,Kotalo,adm_area_82_02_09_2003
82.02.09.2004,Yeke,adm_area_82_02_09_2004
82.02.10,Patani Timur,adm_area_82_02_10
82.02.10.2001,Sakam,adm_area_82_02_10_2001
82.02.10.2002,Nursifa,adm_area_82_02_10_2002
82.02.10.2003,Damuli,adm_area_82_02_10_2003
82.02.10.2004,Peniti,adm_area_82_02_10_2004
82.02.10.2005,Masure,adm_area_82_02_10_2005
82.02.10.2006,Palo,adm_area_82_02_10_2006
82.03,KAB. HALMAHERA UTARA,adm_area_82_03
82.03.04,Galela,adm_area_82_03_04
82.03.04.2001,Soa-Sio,adm_area_82_03_04_2001
82.03.04.2002,Pune,adm_area_82_03_04_2002
82.03.04.2003,Mamuya,adm_area_82_03_04_2003
82.03.04.2016,Toweka,adm_area_82_03_04_2016
82.03.04.2024,Simau,adm_area_82_03_04_2024
82.03.04.2031,Barataku,adm_area_82_03_04_2031
82.03.04.2032,Towara,adm_area_82_03_04_2032
82.03.05,Tobelo,adm_area_82_03_05
82.03.05.2004,Gamsungi,adm_area_82_03_05_2004
82.03.05.2005,Gura,adm_area_82_03_05_2005
82.03.05.2006,Wari,adm_area_82_03_05_2006
82.03.05.2012,Kakara,adm_area_82_03_05_2012
82.03.05.2013,Kumo,adm_area_82_03_05_2013
82.03.05.2014,Gosoma,adm_area_82_03_05_2014
82.03.05.2015,Rawajaya,adm_area_82_03_05_2015
82.03.05.2018,MKCM,adm_area_82_03_05_2018
82.03.05.2024,Tagalaya,adm_area_82_03_05_2024
82.03.05.2025,Wari Ino,adm_area_82_03_05_2025
82.03.06,Tobelo Selatan,adm_area_82_03_06
82.03.06.2001,Kupa Kupa,adm_area_82_03_06_2001
82.03.06.2002,Gamhoku,adm_area_82_03_06_2002
82.03.06.2003,Efi Efi,adm_area_82_03_06_2003
82.03.06.2004,Tomahalu,adm_area_82_03_06_2004
82.03.06.2005,Paca,adm_area_82_03_06_2005
82.03.06.2006,Leleoto,adm_area_82_03_06_2006
82.03.06.2009,Tobe,adm_area_82_03_06_2009
82.03.06.2015,Kakara B,adm_area_82_03_06_2015
82.03.06.2018,Talaga Paca,adm_area_82_03_06_2018
82.03.06.2020,Tioua,adm_area_82_03_06_2020
82.03.06.2021,Pale,adm_area_82_03_06_2021
82.03.06.2022,Kupa-kupa Selatan,adm_area_82_03_06_2022
82.03.06.2024,Lemah Ino,adm_area_82_03_06_2024
82.03.07,Kao,adm_area_82_03_07
82.03.07.2001,Kao,adm_area_82_03_07_2001
82.03.07.2002,Jati,adm_area_82_03_07_2002
82.03.07.2003,Kusu,adm_area_82_03_07_2003
82.03.07.2009,Waringin Lelewi,adm_area_82_03_07_2009
82.03.07.2010,Soa Sangaji Dim-Dim,adm_area_82_03_07_2010
82.03.07.2011,Sasur,adm_area_82_03_07_2011
82.03.07.2012,Popon,adm_area_82_03_07_2012
82.03.07.2036,Biang,adm_area_82_03_07_2036
82.03.07.2037,Patang,adm_area_82_03_07_2037
82.03.07.2038,Kukumutuk,adm_area_82_03_07_2038
82.03.07.2039,Waringin Lamo,adm_area_82_03_07_2039
82.03.07.2050,Goruang,adm_area_82_03_07_2050
82.03.07.2051,Kusu Lofra,adm_area_82_03_07_2051
82.03.07.2052,Sumber Agung,adm_area_82_03_07_2052
82.03.08,Malifut,adm_area_82_03_08
82.03.08.2001,Ngofa Kiaha,adm_area_82_03_08_2001
82.03.08.2002,Ngofa Gita,adm_area_82_03_08_2002
82.03.08.2003,Samsuma,adm_area_82_03_08_2003
82.03.08.2004,Tahane,adm_area_82_03_08_2004
82.03.08.2005,Matsa,adm_area_82_03_08_2005
82.03.08.2007,Bobawa,adm_area_82_03_08_2007
82.03.08.2008,Talapao,adm_area_82_03_08_2008
82.03.08.2009,Tafasoho,adm_area_82_03_08_2009
82.03.08.2010,Sabaleh,adm_area_82_03_08_2010
82.03.08.2011,Tagono,adm_area_82_03_08_2011
82.03.08.2012,Soma,adm_area_82_03_08_2012
82.03.08.2013,Ngofa Bobawa,adm_area_82_03_08_2013
82.03.08.2014,Malapa,adm_area_82_03_08_2014
82.03.08.2015,Mailoa,adm_area_82_03_08_2015
82.03.08.2016,Peleri,adm_area_82_03_08_2016
82.03.08.2019,Bukit Tinggi,adm_area_82_03_08_2019
82.03.08.2022,Terpadu,adm_area_82_03_08_2022
82.03.08.2023,Tabobo,adm_area_82_03_08_2023
