code,name,id
92.09.10,Amberbaken,adm_area_92_09_10
92.09.10.2002,Saukorem,adm_area_92_09_10_2002
92.09.10.2004,Wefani,adm_area_92_09_10_2004
92.09.10.2005,Serayo,adm_area_92_09_10_2005
92.09.10.2006,Wasarak,adm_area_92_09_10_2006
92.09.10.2010,Wekari,adm_area_92_09_10_2010
92.09.10.2012,Binasi,adm_area_92_09_10_2012
92.09.10.2013,Kabibwan,adm_area_92_09_10_2013
92.09.10.2014,Binmaks,adm_area_92_09_10_2014
92.09.10.2016,Manggapnut,adm_area_92_09_10_2016
92.09.10.2017,Waramui,adm_area_92_09_10_2017
92.09.11,Senopi,adm_area_92_09_11
92.09.11.2003,Senopi,adm_area_92_09_11_2003
92.09.11.2004,Arapi,adm_area_92_09_11_2004
92.09.11.2005,Srurem,adm_area_92_09_11_2005
92.09.11.2006,Sumo,adm_area_92_09_11_2006
92.09.11.2007,Ifat Mitu,adm_area_92_09_11_2007
92.09.11.2008,Povokek Ania,adm_area_92_09_11_2008
92.09.11.2012,Thomas,adm_area_92_09_11_2012
92.09.11.2015,Tintum Araw,adm_area_92_09_11_2015
92.09.12,Mubrani,adm_area_92_09_12
92.09.12.2001,Arfu,adm_area_92_09_12_2001
92.09.12.2002,Bawey,adm_area_92_09_12_2002
92.09.12.2003,Wasnembri,adm_area_92_09_12_2003
92.09.12.2004,Waru,adm_area_92_09_12_2004
92.09.12.2005,Atori,adm_area_92_09_12_2005
92.09.12.2006,Meriambeker,adm_area_92_09_12_2006
92.09.12.2007,Bijamfou,adm_area_92_09_12_2007
92.09.12.2015,Warokon,adm_area_92_09_12_2015
92.09.12.2016,Arekon,adm_area_92_09_12_2016
92.09.12.2017,Bonpaya,adm_area_92_09_12_2017
92.09.12.2018,Marbuan,adm_area_92_09_12_2018
92.09.13,Bikar,adm_area_92_09_13
92.09.13.2001,Werur,adm_area_92_09_13_2001
92.09.13.2002,Bukit,adm_area_92_09_13_2002
92.09.13.2003,Wertam,adm_area_92_09_13_2003
92.09.13.2004,Werwaf,adm_area_92_09_13_2004
92.09.13.2005,Werbes,adm_area_92_09_13_2005
92.09.13.2006,Nombrak,adm_area_92_09_13_2006
92.09.13.2007,Bikar,adm_area_92_09_13_2007
92.09.13.2008,Syunai,adm_area_92_09_13_2008
92.09.13.2009,Suyam,adm_area_92_09_13_2009
92.09.13.2010,Wertim,adm_area_92_09_13_2010
92.09.14,Bamusbama,adm_area_92_09_14
92.09.14.2001,Bamusbama,adm_area_92_09_14_2001
92.09.14.2002,Bamuswaiman,adm_area_92_09_14_2002
92.09.14.2003,Syarwom,adm_area_92_09_14_2003
92.09.14.2004,Metbesa,adm_area_92_09_14_2004
92.09.14.2005,Babak,adm_area_92_09_14_2005
92.09.14.2006,Bano,adm_area_92_09_14_2006
92.09.15,Ases,adm_area_92_09_15
92.09.15.2001,Ases,adm_area_92_09_15_2001
92.09.15.2002,Asuon,adm_area_92_09_15_2002
92.09.15.2003,Safoetiek,adm_area_92_09_15_2003
92.09.15.2004,Frasayoah,adm_area_92_09_15_2004
92.09.16,Miyah Selatan,adm_area_92_09_16
92.09.16.2001,Mawor,adm_area_92_09_16_2001
92.09.16.2002,Ruf,adm_area_92_09_16_2002
92.09.16.2003,Ayamane,adm_area_92_09_16_2003
92.09.16.2004,Whismer,adm_area_92_09_16_2004
92.09.16.2005,Sahae,adm_area_92_09_16_2005
92.09.16.2006,Hewi,adm_area_92_09_16_2006
92.09.16.2007,Sisu,adm_area_92_09_16_2007
92.09.17,Ireres,adm_area_92_09_17
92.09.17.2001,Miri,adm_area_92_09_17_2001
92.09.17.2002,Meis,adm_area_92_09_17_2002
92.09.17.2003,Aifamas,adm_area_92_09_17_2003
92.09.17.2004,Meinad,adm_area_92_09_17_2004
92.09.17.2005,Atafrumek,adm_area_92_09_17_2005
92.09.17.2006,Ifiam,adm_area_92_09_17_2006
92.09.18,Tobouw,adm_area_92_09_18
92.09.18.2001,Syumbab,adm_area_92_09_18_2001
92.09.18.2002,Krisnos,adm_area_92_09_18_2002
92.09.18.2003,Syukwes,adm_area_92_09_18_2003
92.09.18.2004,Donan,adm_area_92_09_18_2004
92.09.18.2005,Dombron,adm_area_92_09_18_2005
92.09.19,Wilhem Roumbouts,adm_area_92_09_19
92.09.19.2001,Tabamsere,adm_area_92_09_19_2001
92.09.19.2002,Sayam,adm_area_92_09_19_2002
92.09.19.2003,Araf Mafat,adm_area_92_09_19_2003
92.09.19.2004,Esyuom,adm_area_92_09_19_2004
92.09.20,Tinggouw,adm_area_92_09_20
92.09.20.2001,Tinggouw,adm_area_92_09_20_2001
92.09.20.2002,Hohair,adm_area_92_09_20_2002
92.09.20.2003,Ruriai,adm_area_92_09_20_2003
92.09.20.2004,Soon,adm_area_92_09_20_2004
92.09.20.2005,Ifatkan,adm_area_92_09_20_2005
92.09.21,Kwesefo,adm_area_92_09_21
92.09.21.2001,Jokbujoker,adm_area_92_09_21_2001
92.09.21.2002,Kranfotsu,adm_area_92_09_21_2002
92.09.21.2003,Syuau,adm_area_92_09_21_2003
92.09.21.2004,Kwesefo,adm_area_92_09_21_2004
92.09.21.2005,Batdey,adm_area_92_09_21_2005
92.09.21.2006,Syumbi,adm_area_92_09_21_2006
92.09.21.2007,Bao,adm_area_92_09_21_2007
92.09.22,Mawabuan,adm_area_92_09_22
92.09.22.2001,Wausin,adm_area_92_09_22_2001
92.09.22.2002,Asiti,adm_area_92_09_22_2002
92.09.22.2003,Bisaud,adm_area_92_09_22_2003
92.09.22.2004,Wufmana,adm_area_92_09_22_2004
92.09.22.2005,Nisandauw,adm_area_92_09_22_2005
92.09.22.2006,Afrawi,adm_area_92_09_22_2006
92.09.22.2007,Ajokwapi,adm_area_92_09_22_2007
92.09.23,Kebar Timur,adm_area_92_09_23
92.09.23.2001,Inam,adm_area_92_09_23_2001
92.09.23.2002,Jandurauw,adm_area_92_09_23_2002
92.09.23.2003,Inambuari,adm_area_92_09_23_2003
92.09.23.2004,Sitori,adm_area_92_09_23_2004
92.09.23.2005,Untorey,adm_area_92_09_23_2005
92.09.23.2006,Nabisai,adm_area_92_09_23_2006
92.09.23.2007,Arumi,adm_area_92_09_23_2007
92.09.23.2008,Karawi,adm_area_92_09_23_2008
92.09.23.2009,Arampak,adm_area_92_09_23_2009
92.09.23.2010,Kasi Inom,adm_area_92_09_23_2010
92.09.23.2011,Ireji,adm_area_92_09_23_2011
92.09.23.2012,Meycocforga,adm_area_92_09_23_2012
92.09.23.2013,Wasabiti,adm_area_92_09_23_2013
92.09.24,Kebar Selatan,adm_area_92_09_24
92.09.24.2001,Nekori,adm_area_92_09_24_2001
92.09.24.2002,Ajami,adm_area_92_09_24_2002
92.09.24.2003,Aniti,adm_area_92_09_24_2003
92.09.24.2004,Akari,adm_area_92_09_24_2004
92.09.24.2005,Amnan,adm_area_92_09_24_2005
92.09.24.2006,Atiki,adm_area_92_09_24_2006
92.09.24.2007,Arwani,adm_area_92_09_24_2007
92.09.24.2008,Aritowi,adm_area_92_09_24_2008
92.09.24.2009,Umpay,adm_area_92_09_24_2009
92.09.24.2010,Meiwar,adm_area_92_09_24_2010
92.09.25,Manekar,adm_area_92_09_25
92.09.25.2001,Atai,adm_area_92_09_25_2001
92.09.25.2002,Akmuri,adm_area_92_09_25_2002
92.09.25.2003,Awori,adm_area_92_09_25_2003
92.09.25.2004,Itafiti,adm_area_92_09_25_2004
92.09.25.2005,Atunari,adm_area_92_09_25_2005
92.09.25.2006,Ajami Waripi,adm_area_92_09_25_2006
92.09.25.2007,Narai,adm_area_92_09_25_2007
92.09.25.2008,Aranari,adm_area_92_09_25_2008
92.09.25.2009,Waumi,adm_area_92_09_25_2009
92.09.25.2010,Aneti,adm_area_92_09_25_2010
92.09.26,Mpur,adm_area_92_09_26
92.09.26.2001,Arupi,adm_area_92_09_26_2001
92.09.26.2002,Warpaperi,adm_area_92_09_26_2002
92.09.26.2003,Mangganek,adm_area_92_09_26_2003
92.09.26.2004,Wajarek,adm_area_92_09_26_2004
92.09.26.2005,Kali An,adm_area_92_09_26_2005
92.09.26.2006,Araro,adm_area_92_09_26_2006
92.09.27,Amberbaken Barat,adm_area_92_09_27
92.09.27.2001,Sasui,adm_area_92_09_27_2001
92.09.27.2002,Bondopi,adm_area_92_09_27_2002
92.09.27.2003,Manggaew,adm_area_92_09_27_2003
92.09.27.2004,Saurabon,adm_area_92_09_27_2004
92.09.27.2005,Wasawmontem,adm_area_92_09_27_2005
92.09.28,Kasi,adm_area_92_09_28
92.09.28.2001,Meserikweda,adm_area_92_09_28_2001
92.09.28.2002,Kasi Baru,adm_area_92_09_28_2002
92.09.28.2003,Kasi Jaya,adm_area_92_09_28_2003
92.09.28.2004,Meimorufof,adm_area_92_09_28_2004
92.09.28.2005,Kasi Indah,adm_area_92_09_28_2005
92.09.28.2006,Wacam,adm_area_92_09_28_2006
92.09.28.2007,Irumfei,adm_area_92_09_28_2007
92.09.29,Selemkai,adm_area_92_09_29
92.09.29.2001,Dela,adm_area_92_09_29_2001
92.09.29.2002,Megame,adm_area_92_09_29_2002
92.09.29.2003,Kaladum,adm_area_92_09_29_2003
92.09.29.2004,Klasei,adm_area_92_09_29_2004
92.09.29.2005,Klabili,adm_area_92_09_29_2005
92.10,KAB. MAYBRAT,adm_area_92_10
92.10.01,Aifat,adm_area_92_10_01
92.10.01.2001,Kumurkek,adm_area_92_10_01_2001
92.10.01.2002,Susumuk,adm_area_92_10_01_2002
92.10.01.2003,Kokas,adm_area_92_10_01_2003
92.10.01.2004,Kocuas,adm_area_92_10_01_2004
92.10.01.2005,Kocuwer,adm_area_92_10_01_2005
92.10.01.2006,Bori,adm_area_92_10_01_2006
92.10.01.2007,Werjaya,adm_area_92_10_01_2007
92.10.01.2008,Tehahite,adm_area_92_10_01_2008
92.10.01.2009,Faitmayaf,adm_area_92_10_01_2009
92.10.01.2010,Aisyo,adm_area_92_10_01_2010
92.10.01.2011,Futon,adm_area_92_10_01_2011
92.10.01.2012,Sampika,adm_area_92_10_01_2012
92.10.01.2013,Martaim,adm_area_92_10_01_2013
92.10.01.2014,Frawebo,adm_area_92_10_01_2014
92.10.01.2015,Faitsawe,adm_area_92_10_01_2015
92.10.01.2016,Kocuwer Selatan,adm_area_92_10_01_2016
92.10.01.2017,Faitmayaf Barat,adm_area_92_10_01_2017
92.10.01.2018,Sikof,adm_area_92_10_01_2018
92.10.01.2019,Bori Timur,adm_area_92_10_01_2019
92.10.01.2020,Kumurkek Barat,adm_area_92_10_01_2020
92.10.01.2021,Ainod,adm_area_92_10_01_2021
92.10.01.2022,Kocuas Utara,adm_area_92_10_01_2022
92.10.01.2023,Sunei,adm_area_92_10_01_2023
92.10.02,Aifat Utara,adm_area_92_10_02
92.10.02.2001,Ayawasi,adm_area_92_10_02_2001
92.10.02.2002,Ayawasi Selatan,adm_area_92_10_02_2002
92.10.02.2003,Ayawasi Timur,adm_area_92_10_02_2003
92.10.02.2004,Susai,adm_area_92_10_02_2004
92.10.02.2005,Fonatu,adm_area_92_10_02_2005
92.10.02.2006,Mosun,adm_area_92_10_02_2006
92.10.02.2007,Wayane,adm_area_92_10_02_2007
92.10.02.2008,Konja,adm_area_92_10_02_2008
92.10.02.2009,Yarat,adm_area_92_10_02_2009
92.10.02.2010,Man,adm_area_92_10_02_2010
92.10.02.2011,Howait,adm_area_92_10_02_2011
92.10.02.2012,Haenkanes,adm_area_92_10_02_2012
92.10.02.2013,Konja Barat,adm_area_92_10_02_2013
92.10.02.2014,Yarat Timur,adm_area_92_10_02_2014
92.10.02.2015,Raha,adm_area_92_10_02_2015
92.10.02.2016,Mowes,adm_area_92_10_02_2016
92.10.02.2017,Irata,adm_area_92_10_02_2017
92.10.02.2018,Neset,adm_area_92_10_02_2018
92.10.02.2019,Mosun Timur,adm_area_92_10_02_2019
92.10.02.2020,Mosun Utara,adm_area_92_10_02_2020
92.10.03,Aifat Timur,adm_area_92_10_03
92.10.03.2001,Aisa,adm_area_92_10_03_2001
92.10.03.2004,Aikrer,adm_area_92_10_03_2004
92.10.03.2005,Aitrem,adm_area_92_10_03_2005
92.10.03.2006,Sawin,adm_area_92_10_03_2006
92.10.03.2008,Sahbuku,adm_area_92_10_03_2008
92.10.03.2009,Sasior Frabuku,adm_area_92_10_03_2009
92.10.03.2026,Wakom,adm_area_92_10_03_2026
92.10.03.2027,Sanem,adm_area_92_10_03_2027
92.10.03.2033,Buoh Sa,adm_area_92_10_03_2033
92.10.04,Aifat Selatan,adm_area_92_10_04
92.10.04.2001,Kisor,adm_area_92_10_04_2001
92.10.04.2002,Sorry,adm_area_92_10_04_2002
92.10.04.2003,Imsun,adm_area_92_10_04_2003
92.10.04.2004,Sabah,adm_area_92_10_04_2004
92.10.04.2005,Tahsimara,adm_area_92_10_04_2005
92.10.04.2006,Fuog,adm_area_92_10_04_2006
92.10.04.2008,Asiaf Saman,adm_area_92_10_04_2008
92.10.04.2009,Hora Iek,adm_area_92_10_04_2009
92.10.04.2010,Fuog Selatan,adm_area_92_10_04_2010
92.10.04.2011,Same Rakator,adm_area_92_10_04_2011
92.10.04.2012,Roma,adm_area_92_10_04_2012
92.10.04.2013,Krus,adm_area_92_10_04_2013
92.10.04.2014,Awet Main,adm_area_92_10_04_2014
92.10.04.2015,Yeek,adm_area_92_10_04_2015
92.10.04.2016,Kaitana,adm_area_92_10_04_2016
92.10.04.2017,Tolak,adm_area_92_10_04_2017
92.10.05,Aitinyo Barat,adm_area_92_10_05
92.10.05.2001,Kambufatem,adm_area_92_10_05_2001
92.10.05.2002,Kambufatem Utara,adm_area_92_10_05_2002
92.10.05.2003,Fatase,adm_area_92_10_05_2003
92.10.05.2008,Hosyo Ata,adm_area_92_10_05_2008
92.10.05.2009,Waybomatah,adm_area_92_10_05_2009
92.10.05.2010,Siyo,adm_area_92_10_05_2010
92.10.05.2011,Hasweh,adm_area_92_10_05_2011
92.10.05.2012,Fatem,adm_area_92_10_05_2012
92.10.05.2013,Hosyo Banah,adm_area_92_10_05_2013
92.10.06,Aitinyo,adm_area_92_10_06
92.10.06.2001,Aitinyo,adm_area_92_10_06_2001
92.10.06.2002,Irohe,adm_area_92_10_06_2002
92.10.06.2003,Sris,adm_area_92_10_06_2003
92.10.06.2005,Kamro,adm_area_92_10_06_2005
92.10.06.2007,Karsu,adm_area_92_10_06_2007
92.10.06.2008,Tehak Kecil,adm_area_92_10_06_2008
92.10.06.2009,Sira Aya,adm_area_92_10_06_2009
92.10.06.2010,Korom,adm_area_92_10_06_2010
92.10.06.2011,Sumanis,adm_area_92_10_06_2011
92.10.06.2013,Ibasuf,adm_area_92_10_06_2013
92.10.06.2014,Sowai Sau,adm_area_92_10_06_2014
92.10.06.2015,Subin,adm_area_92_10_06_2015
92.10.06.2016,Irohmrar,adm_area_92_10_06_2016
92.10.06.2017,Bofait,adm_area_92_10_06_2017
92.10.06.2018,Afkrem,adm_area_92_10_06_2018
92.10.06.2019,Wiho,adm_area_92_10_06_2019
92.10.06.2020,Kamro Selatan,adm_area_92_10_06_2020
92.10.07,Aitinyo Utara,adm_area_92_10_07
92.10.07.2001,Fategomi,adm_area_92_10_07_2001
92.10.07.2002,Tehak Besar,adm_area_92_10_07_2002
92.10.07.2003,Fan,adm_area_92_10_07_2003
92.10.07.2004,Gohsames,adm_area_92_10_07_2004
92.10.07.2005,Asmuruf U,adm_area_92_10_07_2005
92.10.07.2006,Mirafaan,adm_area_92_10_07_2006
92.10.07.2011,Asmuruf Tee,adm_area_92_10_07_2011
92.10.07.2012,Tehak Tee,adm_area_92_10_07_2012
92.10.07.2013,Framafir,adm_area_92_10_07_2013
92.10.07.2014,Subrit,adm_area_92_10_07_2014
92.10.07.2015,Inta,adm_area_92_10_07_2015
92.10.07.2016,Bahwat,adm_area_92_10_07_2016
92.10.08,Ayamaru,adm_area_92_10_08
92.10.08.1001,Ayamaru,adm_area_92_10_08_1001
92.10.08.2010,Framu,adm_area_92_10_08_2010
92.10.08.2011,Mefkajim II,adm_area_92_10_08_2011
92.10.08.2017,Fraharo,adm_area_92_10_08_2017
92.10.08.2018,Smusswioh,adm_area_92_10_08_2018
92.10.08.2019,Twer,adm_area_92_10_08_2019
92.10.08.2020,Afes,adm_area_92_10_08_2020
92.10.08.2021,Tuso,adm_area_92_10_08_2021
92.10.09,Ayamaru Utara,adm_area_92_10_09
92.10.09.2001,Yubiah,adm_area_92_10_09_2001
92.10.09.2003,Karetubun,adm_area_92_10_09_2003
92.10.09.2004,Setta,adm_area_92_10_09_2004
92.10.09.2006,Hohoyor,adm_area_92_10_09_2006
92.10.09.2007,Arne,adm_area_92_10_09_2007
92.10.09.2009,Aus Tiwit,adm_area_92_10_09_2009
92.10.09.2010,Johafah,adm_area_92_10_09_2010
92.10.09.2011,Yukase,adm_area_92_10_09_2011
92.10.09.2012,Serma,adm_area_92_10_09_2012
92.10.09.2013,Kfaa,adm_area_92_10_09_2013
92.10.09.2014,Arne Timur,adm_area_92_10_09_2014
92.10.09.2020,Nauwita,adm_area_92_10_09_2020
92.10.10,Ayamaru Timur,adm_area_92_10_10
92.10.10.2001,Kambuaya,adm_area_92_10_10_2001
92.10.10.2002,Huberita,adm_area_92_10_10_2002
92.10.10.2003,Faitmajin,adm_area_92_10_10_2003
92.10.10.2006,Ismayo,adm_area_92_10_10_2006
92.10.10.2007,Sefayit,adm_area_92_10_10_2007
92.10.10.2008,Insas,adm_area_92_10_10_2008
92.10.10.2009,Faitsiur,adm_area_92_10_10_2009
92.10.10.2010,Keyum,adm_area_92_10_10_2010
92.10.11,Mare,adm_area_92_10_11
92.10.11.2001,Suswa,adm_area_92_10_11_2001
92.10.11.2002,Seya,adm_area_92_10_11_2002
92.10.11.2005,Waban,adm_area_92_10_11_2005
92.10.11.2006,Kombif,adm_area_92_10_11_2006
92.10.11.2008,Rufases,adm_area_92_10_11_2008
92.10.11.2009,Bakrabi,adm_area_92_10_11_2009
92.10.11.2010,Nafasi,adm_area_92_10_11_2010
92.10.11.2011,Mahos,adm_area_92_10_11_2011
92.10.11.2012,Sawo,adm_area_92_10_11_2012
92.10.12,Aifat Timur Tengah,adm_area_92_10_12
92.10.12.2001,Mupas,adm_area_92_10_12_2001
92.10.12.2002,Kamat,adm_area_92_10_12_2002
92.10.12.2003,Frambu,adm_area_92_10_12_2003
92.10.12.2004,Ayata,adm_area_92_10_12_2004
92.10.12.2005,Aikus,adm_area_92_10_12_2005
92.10.12.2006,Aiwesa,adm_area_92_10_12_2006
92.10.12.2007,Pitor,adm_area_92_10_12_2007
92.10.12.2008,Aifam,adm_area_92_10_12_2008
92.10.12.2009,Saud,adm_area_92_10_12_2009
92.10.12.2010,Tiam,adm_area_92_10_12_2010
92.10.12.2011,Faan Kahrio,adm_area_92_10_12_2011
92.10.12.2012,Assem,adm_area_92_10_12_2012
92.10.13,Aifat Timur Jauh,adm_area_92_10_13
92.10.13.2001,Ainesra,adm_area_92_10_13_2001
92.10.13.2002,Aimau,adm_area_92_10_13_2002
92.10.13.2003,Mesyam,adm_area_92_10_13_2003
92.10.13.2004,Aisasior,adm_area_92_10_13_2004
92.10.13.2005,Franeway,adm_area_92_10_13_2005
92.10.13.2006,Aikingging,adm_area_92_10_13_2006
92.10.13.2007,Tiefromen,adm_area_92_10_13_2007
92.10.14,Aifat Timur Selatan,adm_area_92_10_14
92.10.14.2001,Wormu,adm_area_92_10_14_2001
92.10.14.2002,Makiri,adm_area_92_10_14_2002
92.10.14.2003,Warba,adm_area_92_10_14_2003
92.10.14.2004,Winuni,adm_area_92_10_14_2004
92.10.14.2005,Srumate,adm_area_92_10_14_2005
92.10.14.2006,Womba,adm_area_92_10_14_2006
92.10.15,Ayamaru Selatan,adm_area_92_10_15
92.10.15.2001,Sauf,adm_area_92_10_15_2001
92.10.15.2002,Sembaro,adm_area_92_10_15_2002
92.10.15.2003,Koma Koma,adm_area_92_10_15_2003
92.10.15.2004,Kanisabar,adm_area_92_10_15_2004
92.10.15.2005,Sfarare,adm_area_92_10_15_2005
92.10.15.2006,Saneh,adm_area_92_10_15_2006
92.10.15.2007,Lemauk Klit,adm_area_92_10_15_2007
92.10.15.2008,Hawioh,adm_area_92_10_15_2008
92.10.15.2009,Simiyah,adm_area_92_10_15_2009
92.10.15.2010,Sagrim,adm_area_92_10_15_2010
92.10.16,Ayamaru Jaya,adm_area_92_10_16
92.10.16.2001,Adoh,adm_area_92_10_16_2001
92.10.16.2002,Temel,adm_area_92_10_16_2002
92.10.16.2003,Sosian,adm_area_92_10_16_2003
92.10.16.2004,Segior,adm_area_92_10_16_2004
92.10.16.2005,Orain,adm_area_92_10_16_2005
92.10.16.2006,Rawas,adm_area_92_10_16_2006
92.10.16.2007,Orsu,adm_area_92_10_16_2007
92.10.16.2008,Soan,adm_area_92_10_16_2008
92.10.16.2009,Warbo,adm_area_92_10_16_2009
92.10.16.2010,Woman,adm_area_92_10_16_2010
92.10.17,Ayamaru Selatan Jaya,adm_area_92_10_17
92.10.17.2001,Faitsimar,adm_area_92_10_17_2001
92.10.17.2002,Asses,adm_area_92_10_17_2002
92.10.17.2003,Fait Nigre,adm_area_92_10_17_2003
92.10.17.2004,Sufu,adm_area_92_10_17_2004
92.10.17.2005,Arus,adm_area_92_10_17_2005
92.10.17.2006,Kofait,adm_area_92_10_17_2006
92.10.17.2007,Isnum,adm_area_92_10_17_2007
92.10.18,Ayamaru Timur Selatan,adm_area_92_10_18
92.10.18.2001,Kambuskato,adm_area_92_10_18_2001
92.10.18.2002,Kambuskato Utara,adm_area_92_10_18_2002
92.10.18.2003,Kambuifa,adm_area_92_10_18_2003
92.10.18.2004,Isusu,adm_area_92_10_18_2004
92.10.18.2005,Mano,adm_area_92_10_18_2005
92.10.18.2006,Sipat,adm_area_92_10_18_2006
92.10.18.2007,Faitwosur/Angkasa Pura,adm_area_92_10_18_2007
92.10.19,Ayamaru Utara Timur,adm_area_92_10_19
92.10.19.2001,Mapura,adm_area_92_10_19_2001
92.10.19.2002,Suwiam,adm_area_92_10_19_2002
92.10.19.2003,Tomase,adm_area_92_10_19_2003
92.10.19.2004,Frabo,adm_area_92_10_19_2004
92.10.19.2005,Karfa,adm_area_92_10_19_2005
92.10.19.2006,Kona,adm_area_92_10_19_2006
92.10.19.2007,Kosah,adm_area_92_10_19_2007
92.10.20,Ayamaru Tengah,adm_area_92_10_20
92.10.20.2001,Fiane,adm_area_92_10_20_2001
92.10.20.2002,Kartapura,adm_area_92_10_20_2002
92.10.20.2003,Men,adm_area_92_10_20_2003
92.10.20.2004,Semu,adm_area_92_10_20_2004
92.10.20.2005,Isme,adm_area_92_10_20_2005
92.10.20.2006,Rindu,adm_area_92_10_20_2006
92.10.20.2007,Tut,adm_area_92_10_20_2007
92.10.20.2008,Yohwer,adm_area_92_10_20_2008
92.10.20.2009,Hufioh,adm_area_92_10_20_2009
92.10.20.2010,Bawy,adm_area_92_10_20_2010
92.10.21,Ayamaru Barat,adm_area_92_10_21
92.10.21.2001,Soroan,adm_area_92_10_21_2001
92.10.21.2002,Fanse,adm_area_92_10_21_2002
92.10.21.2003,Chaliat,adm_area_92_10_21_2003
92.10.21.2004,Sfacko,adm_area_92_10_21_2004
92.10.21.2005,Sehu,adm_area_92_10_21_2005
92.10.21.2006,Tbo,adm_area_92_10_21_2006
92.10.21.2007,Sien,adm_area_92_10_21_2007
92.10.21.2008,Sfaraka,adm_area_92_10_21_2008
92.10.22,Aitinyo Tengah,adm_area_92_10_22
92.10.22.2001,Yaksoro,adm_area_92_10_22_2001
92.10.22.2002,Awit,adm_area_92_10_22_2002
92.10.22.2003,Sira,adm_area_92_10_22_2003
92.10.22.2004,Eway,adm_area_92_10_22_2004
92.10.22.2005,Erokwero,adm_area_92_10_22_2005
92.10.22.2006,Sabun,adm_area_92_10_22_2006
92.10.22.2007,Itigah,adm_area_92_10_22_2007
92.10.22.2008,Sira Tee,adm_area_92_10_22_2008
92.10.22.2009,Wrait 'U',adm_area_92_10_22_2009
92.10.22.2010,Way 'U',adm_area_92_10_22_2010
92.10.22.2011,Asnaif,adm_area_92_10_22_2011
92.10.22.2012,Iroh Sohser,adm_area_92_10_22_2012
92.10.22.2013,Framboh,adm_area_92_10_22_2013
92.10.22.2014,Tohmri,adm_area_92_10_22_2014
92.10.23,Aitinyo Raya,adm_area_92_10_23
92.10.23.2001,Jitmau,adm_area_92_10_23_2001
92.10.23.2002,Ikuf,adm_area_92_10_23_2002
92.10.23.2003,Isir,adm_area_92_10_23_2003
92.10.23.2004,Jitmau Timur,adm_area_92_10_23_2004
92.10.23.2005,Ikuf Utara,adm_area_92_10_23_2005
92.10.23.2006,Sarimo,adm_area_92_10_23_2006
92.10.23.2007,Kambusabo,adm_area_92_10_23_2007
92.10.23.2008,Srirtabam,adm_area_92_10_23_2008
92.10.23.2009,Faithowes,adm_area_92_10_23_2009
92.10.23.2010,Yumame,adm_area_92_10_23_2010
92.10.24,Mare Selatan,adm_area_92_10_24
92.10.24.2001,Seni,adm_area_92_10_24_2001
92.10.24.2002,Renis,adm_area_92_10_24_2002
92.10.24.2003,Sire,adm_area_92_10_24_2003
92.10.24.2004,Fase,adm_area_92_10_24_2004
92.10.24.2005,Sabes,adm_area_92_10_24_2005
92.10.24.2006,Kuraso,adm_area_92_10_24_2006
92.10.24.2007,Sidi,adm_area_92_10_24_2007
92.10.24.2008,Osom,adm_area_92_10_24_2008
92.10.24.2009,Sire Timur,adm_area_92_10_24_2009
92.11,KAB. MANOKWARI SELATAN,adm_area_92_11
92.11.01,Ransiki,adm_area_92_11_01
92.11.01.2001,Ransiki,adm_area_92_11_01_2001
92.11.01.2002,Nuhuwei,adm_area_92_11_01_2002
92.11.01.2003,Yamboi,adm_area_92_11_01_2003
92.11.01.2004,Tobou,adm_area_92_11_01_2004
92.11.01.2005,Sabri,adm_area_92_11_01_2005
92.11.01.2006,Bamaha,adm_area_92_11_01_2006
92.11.01.2007,Abreso,adm_area_92_11_01_2007
92.11.01.2008,Hamawi,adm_area_92_11_01_2008
92.11.01.2009,Kobrey,adm_area_92_11_01_2009
92.11.01.2010,Wamcei,adm_area_92_11_01_2010
92.11.01.2011,Hamor,adm_area_92_11_01_2011
92.11.01.2012,Susmorof,adm_area_92_11_01_2012
92.11.01.2013,Mambrema,adm_area_92_11_01_2013
92.11.02,Oransbari,adm_area_92_11_02
92.11.02.2001,Oransbari,adm_area_92_11_02_2001
92.11.02.2002,Sidomulyo,adm_area_92_11_02_2002
92.11.02.2003,Waroser,adm_area_92_11_02_2003
92.11.02.2004,Margo Rukun,adm_area_92_11_02_2004
92.11.02.2005,Muari,adm_area_92_11_02_2005
92.11.02.2006,Watariri,adm_area_92_11_02_2006
92.11.02.2007,Masabui,adm_area_92_11_02_2007
92.11.02.2008,Warbiadi,adm_area_92_11_02_2008
92.11.02.2009,Margomulyo,adm_area_92_11_02_2009
92.11.02.2010,Warkwandi,adm_area_92_11_02_2010
92.11.02.2011,Sindang Jaya,adm_area_92_11_02_2011
92.11.02.2012,Wandoki,adm_area_92_11_02_2012
92.11.02.2013,Akeju,adm_area_92_11_02_2013
92.11.02.2014,Masabui II,adm_area_92_11_02_2014
92.11.03,Neney,adm_area_92_11_03
92.11.03.2001,Wama,adm_area_92_11_03_2001
92.11.03.2002,Disi,adm_area_92_11_03_2002
92.11.03.2003,Hiyou,adm_area_92_11_03_2003
92.11.03.2004,Sesum,adm_area_92_11_03_2004
92.11.03.2005,Benyas,adm_area_92_11_03_2005
92.11.03.2006,Aryawenmoho,adm_area_92_11_03_2006
92.11.03.2007,Neney,adm_area_92_11_03_2007
92.11.04,Dataran Isim,adm_area_92_11_04
92.11.04.2001,Isim,adm_area_92_11_04_2001
